"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782445755627929795","Mon Apr 22 23:01:56 +0000 2024","3","@sosmedkeras Hal seperti ini sebenernya udah wajar pengajuan sengketa hasil pemilu juga udah hal wajar karena itu hak tiap peserta pemilu tapi herannya banyak yang ngehina saat tiap paslon mengajukan sengketa ke MK dengan dalih kalah ko ga terima padahal sengketa Phpu bkn pertama kali ini","1782545401205375099","","sosmedkeras","in","","0","0","0","https://x.com/openworld33/status/1782545401205375099","1267209909793247232","openworld33"
"1782443180631179537","Mon Apr 22 23:01:34 +0000 2024","0","@KitttyMinny menggugat hasil pemilu dd gara gara banyak kecurangan terutama pencalonannya gibran jd cawapres yg dianggep nepotisme","1782545307974418587","","geminniemouse","in","do not follow PLS","0","1","0","https://x.com/nao1rei/status/1782545307974418587","1459039142050873348","nao1rei"
"1782303293068411364","Mon Apr 22 22:55:46 +0000 2024","0","@anonjawa Sudah ada keputusan dari MK mau nggak mau kita terima hasil Pemilu Sekarang fokus ke pantau bagaimana paslon terpilih mengeksekusi berbagai program kerjanya dukung kalau ok kritik kalau keliru sekaligus edukasi ke masyarakat mengenai pentingnya demokrasi yang sehat","1782543848771895602","","anonjawa","in","","0","0","0","https://x.com/bocahgundu/status/1782543848771895602","1296411089408684032","bocahgundu"
"1782281162301591750","Mon Apr 22 22:54:13 +0000 2024","0","@mapedos01 @officialMKRI Saat kpu mengumumkan hasil pemilu pesta demokrasi Indonesia sudah usai. Soal hukum &amp; politik Nggak usah bawa2 akhirat nggak usah nyeret2 agama karena sejatinya kita semua mau nggak mau suka nggak suka akan di mintai pertanggungjawaban di akhirat.","1782543460899385800","","mapedos01","in","","0","0","0","https://x.com/ahmad_cakka/status/1782543460899385800","1568405719560650753","ahmad_cakka"
"1782382889390219460","Mon Apr 22 22:47:34 +0000 2024","0","@officialMKRI Sudah kuduga sejak awal pasti 02 pemenangnya sesuai hasil survey pemilu itu hanya sandiwara belaka dan sidang di mk itu hanya drama saja semua milik mereka ada yg mau lawan jangan coba2 ","1782541785132347894","","officialMKRI","in","","0","0","0","https://x.com/usernana3850/status/1782541785132347894","1148195613034467328","usernana3850"
"1782540768634360123","Mon Apr 22 22:43:31 +0000 2024","3","Apakah karena hasil pemilu? https://t.co/n2uux5ieRK","1782540768634360123","https://pbs.twimg.com/ext_tw_video_thumb/1749559806396960768/pu/img/I9kV2JdcuuTqr_EF.jpg","","in","neng pelukanmu","0","0","0","https://x.com/raslokal/status/1782540768634360123","1086829743771545601","raslokal"
"1782475754175070448","Mon Apr 22 22:40:50 +0000 2024","1","@WIDYA_N_2311 @jokowi Meledak dari gas metan hasil penguraian sampah pemilu ","1782540089928900816","","WIDYA_N_2311","in","","0","0","0","https://x.com/J0yoWi/status/1782540089928900816","1606134650640158720","J0yoWi"
"1782539525576880583","Mon Apr 22 22:38:35 +0000 2024","1838","Rocky gerung bicara hasil putusan MK....: 3 desending itu ajaib 3 hakim menyatakan pemilu curang ya berarti pemilu itu curang sedangkan yg 5 itu sdh cacat bawaan dari awal mereka hanya mempertahankan dalil yg sdh ada dalil yg sdh diputus paman usman..... watch it https://t.co/5Ol28wLBii","1782539525576880583","https://pbs.twimg.com/ext_tw_video_thumb/1782539326657839110/pu/img/eTYo3DTtXTD72K9E.jpg","","in","Planeta Rica, Colombia","13","28","695","https://x.com/5teV3n_Pe9eL/status/1782539525576880583","224431376","5teV3n_Pe9eL"
"1782284706597531725","Mon Apr 22 22:36:32 +0000 2024","0","@el4n9bint4n9 Barisan orang-orang sakit hati. Padahal tidak dewasa dengan hasil pemilu. Harusnya hasil yang sedikit ikut yang banyak bukan yang banyak ikut yang sedikit. Dalam hasil demokrasi suka tidak suka harus diterima. Bukan harus menerima sesuai keinginan personal.","1782539009039974617","","el4n9bint4n9","in","","0","0","0","https://x.com/HafidhKhoirudi5/status/1782539009039974617","1303078062142099456","HafidhKhoirudi5"
"1782352917888159973","Mon Apr 22 21:55:54 +0000 2024","1","@ajitrisatmoko @willearntopop @KompasTV @mohmahfudmd Itu malah kelucuan sepanjang sejarah nuduh curang gak terima hasil pemilu eh malah nyebur jadi menhan wkwkw kasihan dong kontainer yang bawa bukti dulu2 wkwk","1782528785809801607","","ajitrisatmoko","in","","0","1","0","https://x.com/alifalpa123/status/1782528785809801607","1685653081227489280","alifalpa123"
"1782526237006798907","Mon Apr 22 21:45:47 +0000 2024","2","Poin penting ucapan ini bukan menerima hasil pemilu &amp; upaya hukumnya sdh selesai tp Mengingatkan pendidikan &amp; latar belakang Pak Prabowo yg sgt terpelajar pasti terpapar pentingnya demokrasi yg harus ia diterapkan dlm kerja 5 tahun nanti. smg ttp akan ada pemilu 5 tahun lg.","1782526237006798907","","","in","JKT ✈️ Bedegal people’s land","0","0","2","https://x.com/maidina__/status/1782526237006798907","46278713","maidina__"
"1782525316306747570","Mon Apr 22 21:42:07 +0000 2024","5","Start tahun ini 2029 dan seterusnya sepertinya pemilu di tiadakan saja Karena toh hasilnya juga sama karena mubazir anggaran negara dihabis kan buat hasil yang tidak penting RIP Demokrasi ","1782525316306747570","","","in","DKI Jakarta, Indonesia ","1","0","0","https://x.com/AprilGandi00/status/1782525316306747570","1426572143429513229","AprilGandi00"
"1782281162301591750","Mon Apr 22 21:21:06 +0000 2024","1","@mapedos01 @officialMKRI kalian ini yang seharusnya sadar sudah merusak sistem demokrasi yg ada di indonesia tidak menerima kekalahan demo sana sini menuntut paslon kalian yg harus menang tidak terima dengan hasil pemilu gugat sana sini memecah bela bangsa brsha mempermainkan kepercayaan rakyat pada","1782520025104200093","","mapedos01","in","","0","1","0","https://x.com/NobrielJ/status/1782520025104200093","1555792730949062656","NobrielJ"
"1782445755627929795","Mon Apr 22 19:54:53 +0000 2024","455","@sosmedkeras Yg bilang ga terima kekalahan dsb padahal mereka menggugat jg krn dikasih kesempatan dan masuk dalam timeline pemilu untuk menggugat setelah hasil keluar ya mereka terima bukan protes diluar jalur apalagi acak2 peraturan heheheheheh","1782498327386521945","","sosmedkeras","in","Yogyakarta","1","9","40","https://x.com/cmmllina/status/1782498327386521945","2399270034","cmmllina"
"1782492497022955974","Mon Apr 22 19:31:43 +0000 2024","0","Jaga persatuan dan kerukunan. Seluruh pihak diharapkan dapat menerima keputusan MK soal hasil Pemilu 2024. #Pemilu2024AmanDamai https://t.co/TIWtSpNRww","1782492497022955974","https://pbs.twimg.com/media/GLyveUbaAAU3zbJ.jpg","","in","Medan Johor, Indonesia","0","0","0","https://x.com/devira_vina/status/1782492497022955974","1564263000156307457","devira_vina"
"1782487692707795077","Mon Apr 22 19:12:37 +0000 2024","0","Seluruh pihak diharapkan dapat menerima keputusan MK soal hasil Pemilu 2024 #Pemilu2024AmanDamai https://t.co/7H5ApjFDFS","1782487692707795077","https://pbs.twimg.com/media/GLyrG0daAAIKfIC.jpg","","in","Medan Johor, Indonesia","0","0","0","https://x.com/devira_vina/status/1782487692707795077","1564263000156307457","devira_vina"
"1782419192500916278","Mon Apr 22 18:44:08 +0000 2024","3","@henrysubiakto Anda lupa 1 hal. Gibran bisa jd wapres karena dipilih rakyat dalam Pemilu. Bisa menang bisa kalah tergantung hasil Pemilu. Bukan diangkat langsung pasti jd wapres sama bapaknya.","1782480522679377985","","henrysubiakto","in","Indonesia","0","3","0","https://x.com/MuliadyK/status/1782480522679377985","1011713053954486272","MuliadyK"
"1782478947168682323","Mon Apr 22 18:37:52 +0000 2024","0","Nene Klo MK aja bisa ngubah aturan pemilu... Masak ngasih Putusan MK gak bisa pemertahanin hasil pemilu...","1782478947168682323","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Laju_peTang/status/1782478947168682323","182082702","Laju_peTang"
"1782401593557823738","Mon Apr 22 17:54:00 +0000 2024","0","@CarolinaSario SALING LEGOWO TERIMA HASIL PEMILU","1782467907194323012","","CarolinaSario","in","Kalimantan Tengah, Indonesia","0","0","0","https://x.com/ayusitaputr/status/1782467907194323012","1564515296630960128","ayusitaputr"
"1782465943018537424","Mon Apr 22 17:46:18 +0000 2024","1","HORMATI HASIL PILPRES 2024 HASIL PEMILU ADALAH MANDAT RAKYAT https://t.co/2Ek5H1YOYB","1782465968775758078","https://pbs.twimg.com/media/GLyW1jjbQAAU3Bp.jpg","ayusitaputr","in","Kalimantan Tengah, Indonesia","0","1","0","https://x.com/ayusitaputr/status/1782465968775758078","1564515296630960128","ayusitaputr"
"1782465943018537424","Mon Apr 22 17:46:14 +0000 2024","1","SALING LEGOWO TERIMA HASIL PEMILU https://t.co/MZyYRQfBtI","1782465952917139931","https://pbs.twimg.com/media/GLyWzHwb0AABPU8.jpg","ayusitaputr","in","Kalimantan Tengah, Indonesia","0","1","0","https://x.com/ayusitaputr/status/1782465952917139931","1564515296630960128","ayusitaputr"
"1782255688737230994","Mon Apr 22 17:44:22 +0000 2024","0","@Miduk17 @exhaustedindo Selamat tinggal demokrasi Hasil pemilu sebagian besar memilih 02 tapi pendukung lain tidak terima. Jadi yang tidak demokratis siapa?","1782465483289264363","","Miduk17","in","","0","0","0","https://x.com/Kazuto2350/status/1782465483289264363","1522649559356243968","Kazuto2350"
"1782334365508473036","Mon Apr 22 17:38:14 +0000 2024","0","@mallikki99 @msaid_didu @officialMKRI Lha udah ada UU nya soal wewenang MK...wewenang nya menangani sengketa HASIL PEMILU..bukan laporan2 sampah yg tidak bisa dibuktikan faktanya..cuma asumsi...wkakakakkk","1782463939600843135","","malikki4444","in","","0","0","0","https://x.com/ADarmantyo/status/1782463939600843135","1578982363094097920","ADarmantyo"
"1782370197992858052","Mon Apr 22 17:27:02 +0000 2024","1","@Syarman59 Akhir cerita narasi chaos masih menjadi phobia politik daripada hukum. Kualitas penegakan hukum bagian demokratisasi konstitusi (perbaikan hasil sispol_pemilu/rejim) masih jauh dari idealisme (terbukti kalah oleh materi).","1782461122932826554","","Syarman59","in","","0","0","0","https://x.com/Sigromilir01/status/1782461122932826554","1116882263185088513","Sigromilir01"
"1782320229521252850","Mon Apr 22 17:26:39 +0000 2024","1","@ojek_ngalong @abu_waras Seorang mengaku muslim tapi kok ya tega bikin tweet semacam ini berpikiran sudzon dan masih saja gak bisa menerima hasil dari pemilu masih aja ada rasa benci dan gak terima bila paslonnya kalah. Rasulullah SAW tidak pernah mengajarkan umatnya utk sudzon hingga membenci.","1782461023020253222","","ojek_ngalong","in","Kota Surabaya, Jawa Timur","0","2","0","https://x.com/margabagus/status/1782461023020253222","1423377708","margabagus"
"1782348180732227674","Mon Apr 22 14:30:59 +0000 2024","1","@PelatihT1dur Sejak hasil pemilu berfikir negatif mulu sama pemerintah. Kek ini gw mikir mereka 3 orang ini yg suap nya kecil(?) Atau biar kelihatan 'sedikit' bagus /independen aja MK-nya. Padahal mah .. ","1782416817967051258","","PelatihT1dur","in","","0","0","0","https://x.com/beyidicini/status/1782416817967051258","1687408497410158592","beyidicini"
"1782348180732227674","Mon Apr 22 14:23:40 +0000 2024","0","@PelatihT1dur Seandainya Pak Suhartoyo dissenting jg keputusannya bs lain beliau yg ikut dissenting saat keputusan MK 90 tp kali ini lain mgkn demi menghindari kemudhorotan berbangsa dan bernegara bila hasil pemilu dibatalkan sekarang sdh mudhorot tapi bila dibatalkan akan jauh lebih buruk","1782414975962948056","","PelatihT1dur","in","","0","0","0","https://x.com/BhrahmantyaS/status/1782414975962948056","1758216466355367936","BhrahmantyaS"
"1782414876373291061","Mon Apr 22 14:23:16 +0000 2024","0","Itulah hebatnya sidang MK kali ini 01&amp;03 walaupun semua gugatan DITOLAK tapi mereka tetap bangga dengan MK melalui 3 hakim yang punya pendapat berbeda. Dipihak 02 jelas lebih bangga dan diuntungkan krn kemenangan hasil pemilu melalui KPU ternyata bisa diterima. https://t.co/kdIzHgHaQ6","1782414876373291061","https://pbs.twimg.com/media/GLxo4nTbkAA5vbR.jpg","","in","Metro Lampung Indonesia","0","1","0","https://x.com/mugiswuw/status/1782414876373291061","112915599","mugiswuw"
"1782414445886718074","Mon Apr 22 14:21:34 +0000 2024","0","1. MK memutus sengketa pemilu &amp; menjadikan pemilu thn ini 1 putaran diiringi kontroversi yg ada 2. Banyak masyarakat Indonesia yg beriman 1. Allah akan memberikan hasil terbaik untuk hambanya yg beriman 2. Allah memberikan ujian kpd orang beriman sbg bentuk kasih sayang Nya","1782414445886718074","","","in","","0","1","0","https://x.com/haritsandika/status/1782414445886718074","1002441398266675200","haritsandika"
"1782246658501488898","Mon Apr 22 14:20:30 +0000 2024","0","@Mdy_Asmara1701 MK tidak bs mandiri dengan putusannya. Semuanya mengacu pada hasil temuan Bawaslu. Kalau spt itu ngapain jg cape2 ngadu ke MK. Gak ada fungsinya mereka. Dah bubarin aja tuh MK. Serahin sengketa pemilu sm bawaslu aja.","1782414178361409864","","Mdy_Asmara1701","in","","0","0","0","https://x.com/dhikaku1/status/1782414178361409864","1184982888661450754","dhikaku1"
"1782209928146624632","Mon Apr 22 14:17:21 +0000 2024","0","@MichelAdam7__ Jika sampai di Lantik oknum monyet hasil BANSOS 496 triliun ucapkan SELAMAT TINGGAL DEMOKRASI di negeri ini. Karena TIDAK AKAN ADA LAGI PEMILU JURDIL di negeri ini. Selain dengan cara PEOPLE POWER","1782413385868665128","","MichelAdam7__","in","","0","0","0","https://x.com/affanaffa12/status/1782413385868665128","1950985830","affanaffa12"
"1782413322312433743","Mon Apr 22 14:17:06 +0000 2024","0","Jika sampai di Lantik oknum monyet hasil BANSOS 496 triliun ucapkan SELAMAT TINGGAL DEMOKRASI di negeri ini. Karena TIDAK AKAN ADA LAGI PEMILU JURDIL di negeri ini. Selain dengan cara PEOPLE POWER","1782413322312433743","","","in","","0","0","0","https://x.com/affanaffa12/status/1782413322312433743","1950985830","affanaffa12"
"1782412438673175029","Mon Apr 22 14:13:35 +0000 2024","11","Media Asing Soroti Hasil Putusan Mahkamah Konstitusi dalam Sengketa Pemilu https://t.co/LZUUK3LOV5 #TempoDunia","1782412438673175029","","","in","Indonesia","0","2","1","https://x.com/tempodotco/status/1782412438673175029","18129942","tempodotco"
"1782410933475971223","Mon Apr 22 14:07:36 +0000 2024","6","Hanya sebatas gimmick jangan diambil hati. Karena kenyataannya itu tak merubah hasil Pemilu 2024. . #DramaPilpres2024 https://t.co/B0h5YiG9SG","1782410933475971223","","","in","Indonesia","0","0","3","https://x.com/S3nggol/status/1782410933475971223","1394683025825288192","S3nggol"
"1782404996136628654","Mon Apr 22 14:06:08 +0000 2024","1","@PartaiSocmed Dia berdua sama Bivitri pas launching film Dirty Vote mengakatan film netral tapi setelah keluar hasil Pemilu malah ngamok2 itu orang tum wkwkwkwk","1782410563588600134","","PartaiSocmed","in","","0","0","0","https://x.com/EdofMaurer/status/1782410563588600134","165309264","EdofMaurer"
"1782409968068837776","Mon Apr 22 14:03:46 +0000 2024","1","Sekarang sih kepikirannya nyewa aja soalnya enggak yakin mau menghabiskan umur di indo... (Egk bukan karena hasil pemilu yah purely karena pingin coba keliling dunia ajah)","1782409968068837776","","","in","","0","0","0","https://x.com/mih4miha/status/1782409968068837776","1674718917640749056","mih4miha"
"1782408225696162166","Mon Apr 22 13:56:54 +0000 2024","5"," Yang ketiga Surat Keputusan KPU Nomor 360 Tahun 2024 tentang penetapan hasil Pemilu 2024 secara nasional dinyatakan benar dan tetap sah berlaku ujar Hasyim.","1782408238719455361","","Gerindra","in","Indonesia Raya ","0","1","0","https://x.com/Gerindra/status/1782408238719455361","397673651","Gerindra"
"1782398947065262298","Mon Apr 22 13:55:16 +0000 2024","0","Mungkin alasan kenapa permohonan sengketa hasil pemilu nyaris mustahil dikabulkan adalah karena diragukan kekuatan eksekutorialnya. Misal pun dikabulkan dan amar putusannya memerintahkan pemilu ulang apa negara melalui kpu mau melaksanakan? Misal gamau siapa yg bisa maksa?","1782407830336844102","","mur1997qi","in","Bandung, Jawa Barat","0","1","0","https://x.com/mur1997qi/status/1782407830336844102","1351634274","mur1997qi"
"1782352816126005729","Mon Apr 22 13:47:57 +0000 2024","0","@conan_idn @kurawa @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd @ReflyHZ Anies dan Imin sedang berinvestasi di politik. Agar nama mereka tidak tenggelam. sasarannya jelas pemilu 2029. Kewenangan MK dlm hal pilpres memeng terbatas. Sebatas mahkamah kalkulator. Sudah dibuktikan berkali-kali. Tolol aja yg msh mengharapkan hasil lebih.","1782405989226188814","","conan_idn","in","","0","0","0","https://x.com/HH__ONE/status/1782405989226188814","1618016214768578560","HH__ONE"
"1782400573024981370","Mon Apr 22 13:47:12 +0000 2024","0","@aniesbaswedan @cakimiNOW @officialMKRI Terima kasih banyak pak Anies&amp;team yg sudah memberikan kami begitu banyak pembelajaran pada proses pemilu kali ini. Terima kasih untuk memperjuangkan dengan maksimal meski hasil akhir adalah takdir yg diluar wewenang kita sebagai manusia. Semoga sehat selalu dan bahagia. ","1782405796334391612","","aniesbaswedan","in","Indonesia","0","0","0","https://x.com/FathumBrhn/status/1782405796334391612","1542155069931798528","FathumBrhn"
"1782404488911077402","Mon Apr 22 13:42:00 +0000 2024","1","Menurut Ganjar hakim konstitusi tidak hanya berbicara soal angka dalam perselisihan hasil pemilu. Tetapi lebih kepada substantif. https://t.co/fYBTvEu1qH","1782404488911077402","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/voidotid/status/1782404488911077402","1186946650595418116","voidotid"
"1782291000700076475","Mon Apr 22 13:39:43 +0000 2024","5","@septiani1987 @sofie_rr @geloraco Wew! Anak hukum tapi hasil pemilu ga dianggep serius. Ternyata begitu....pantasss sajaaaa wkwkwk","1782403916459876596","","septiani1987","in","Depok","0","2","0","https://x.com/luvalie/status/1782403916459876596","271793924","luvalie"
"1781792921441755602","Mon Apr 22 13:39:36 +0000 2024","0","@satriohendri Menganulir keputusan KPU atas hasil pemilu gak masuk akal cok!!!","1782403884583125205","","satriohendri","in","Malang","0","0","0","https://x.com/h_ritvan/status/1782403884583125205","154040115","h_ritvan"
"1782400573024981370","Mon Apr 22 13:31:14 +0000 2024","0","@aniesbaswedan @cakimiNOW @officialMKRI Pak saya tidak prnh menyesal memberikan suara saya utk pak @aniesbaswedan dan @cakimiNOW . Tp utk pemilu selanjutnya saya akan memilih GOLPUT. Krn saya ga mau buang2 waktu saya lagi utk hasil pemilu yg emang Uda di atur siapa pemenangnya.","1782401781823349174","","aniesbaswedan","in","","0","0","0","https://x.com/Iqnawie/status/1782401781823349174","1742833898739175424","Iqnawie"
"1782401567796396136","Mon Apr 22 13:30:23 +0000 2024","2","Saya satu dari jutaan PEMILIH menolak HASIL PEMILU dan menyatakan @prabowo bukan PRESIDEN RI. #TangkapJendralKumis #OtakKejahatanPemiluCurang #JendralKumisAntiMuslim","1782401567796396136","","","in","Indonesia Raya","0","0","0","https://x.com/ibnu_AbdulManan/status/1782401567796396136","177984555","ibnu_AbdulManan"
"1782400820165898414","Mon Apr 22 13:27:25 +0000 2024","0","Putusan MK patut kita terima. Mari kita sudahi perselisihan hasil Pemilu. Presiden dan wakil terpilih mesti didukung dlm menjalankan mandat Rakyat. Mari kita bangun demokrasi substantif dgn mengawal &amp; mengkritisi pemerintah baru. #Pemilu2024 https://t.co/pu2rSVVJyr","1782400820165898414","https://pbs.twimg.com/media/GLxcGT_agAAnD-j.jpg","","in","Medan","0","0","1","https://x.com/kingsilalahi/status/1782400820165898414","530955472","kingsilalahi"
"1782399315308392879","Mon Apr 22 13:21:26 +0000 2024","8","udah tau hasil akhir sidang MK bakal gimana bahkan udah tau hasil akhir pemilu bakal kaya gmn.. tapi tetep this years pesta demokrasi hits different and you re the one who made it different abah","1782399315308392879","","","in","koogijoon wonjakehee ♡ she/her","0","0","2","https://x.com/dionyjoonz/status/1782399315308392879","1339830657153822720","dionyjoonz"
"1782397897251914145","Mon Apr 22 13:15:48 +0000 2024","0","Kabag Ops Polres Karangasem I Gusti Made Sudarma Putra S.Sos. S.H. M.A.P. Memimpin Apel Kesiapan Operasi Mantap Brata Agung 2023-2024 Tahap Penetapan Hasil Pemilu 2024 di Lapangan Pesat Gatra Polres Karangasem. Senin (22/4). https://t.co/Ign5BB0v7U","1782397897251914145","https://pbs.twimg.com/media/GLxZcLuaUAA6C-T.jpg","","in","","0","0","0","https://x.com/sikum_k25241/status/1782397897251914145","1750064822455296000","sikum_k25241"
"1782317896976539792","Mon Apr 22 13:14:48 +0000 2024","0","@Adiprayitno_20 Ada 3 dissenting seandainya Suhartoyo dissenting jg keputusannya bs lain beliau jg dissenting saat keputusan MK 90 tp kali ini lain mgkn demi menghindari kemudhorotan berbangsa dan bernegara bila hasil pemilu dibatalkan skrg sdh mudhorot tapi bila dibatalkan akn jauh lbh buruk","1782397646583513474","","Adiprayitno_20","in","","0","1","0","https://x.com/BhrahmantyaS/status/1782397646583513474","1758216466355367936","BhrahmantyaS"
"1782396818598637658","Mon Apr 22 13:11:31 +0000 2024","0","Kapolres Karangasem Pimpin Apel Kesiapan Operasi Mantap Brata Agung 2023-2024 Tahap Penetapan Hasil Pemilu 2024 Senin (22/4) https://t.co/6pmbN5aRrV","1782396818598637658","https://pbs.twimg.com/media/GLxYdcDakAADhjT.jpg","","in","","0","0","0","https://x.com/sikum_k25241/status/1782396818598637658","1750064822455296000","sikum_k25241"
"1782380746407301540","Mon Apr 22 12:07:39 +0000 2024","0","Bhabinkamtibmas BRIPTU M ARISANDI selaku pokja pencegahan melaksanakan giat sambang di kantor Kel. Belawa kec. Belawa menyampaikan pesan kamtibmas dan himbauan bijak menanggapi hasil pemilu serta sosialisasi perpres no. 87 th 2016 ttg sapu bersih pungutan liar ( pungli ) https://t.co/hVEoOao1Fn","1782380746407301540","https://pbs.twimg.com/media/GLxJ186boAAa1Vi.jpg","","in","","0","0","0","https://x.com/UppWajo/status/1782380746407301540","1486163283896061955","UppWajo"
"1782380370396340416","Mon Apr 22 12:06:16 +0000 2024","0","Bandingkan dengan laporan kecurangan Pemilu yang diajukan Prabowo di 2014 dan 2019 yang berakhir dengan hasil 0-9 berturut-turut. Hasil 3-5 ini akan selamanya tercatat dalam sejarah. Bahwa Pemilu 2024 ini memang benar berbeda bahwa demokrasi kita memang sedang tidak sehat.","1782380397638385743","","jason_cahya","in","","0","0","0","https://x.com/jason_cahya/status/1782380397638385743","1321915838941728768","jason_cahya"
