"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782412489801834949","Mon Apr 22 14:13:47 +0000 2024","1","Abisai Rollo Gandeng Rustan Saru Maju Pilkada Kota Jayapura Dari Partai Golkar https://t.co/pD6yOICzrk #partaigolkar #golkarpedia #airlanggahartarto #kuningkeren #golkarindonesia https://t.co/Yvl0fJClW7","1782412489801834949","https://pbs.twimg.com/ext_tw_video_thumb/1782412477508329472/pu/img/pJvlnkuHIxgYVcjo.jpg","","in","","0","0","3","https://x.com/squadgolkar/status/1782412489801834949","1593171387057049600","squadgolkar"
"1782324551646630096","Mon Apr 22 14:07:00 +0000 2024","28","@raiaqso_ pratikno golkar","1782410779716931668","","raiaqso_","in","","0","1","0","https://x.com/panduwisnubroto/status/1782410779716931668","188757803","panduwisnubroto"
"1782263389315838314","Mon Apr 22 13:56:04 +0000 2024","3","@BlueNeo81 Gmn mau kelar bro apa dia mau ajak fraksi golkar dan Pan menyelesaikan draft RUUPAK nya skrg? ","1782408029625106904","","Red__Seven","in","Pekan Baru, Riau..","0","1","0","https://x.com/Nagashima_007/status/1782408029625106904","1603661462190247936","Nagashima_007"
"1782406525237272599","Mon Apr 22 13:50:05 +0000 2024","3","Ketua Umum DPP Partai Golkar Airlangga Hartarto menghormati putusan Mahkamah Konsitusi (MK) terkait sengketa Pilpres 2024. #partaigolkar #golkarprabowo #golkarpedia #prabowogibran2024 #AirlanggaHartarto https://t.co/SLYc8efgYL https://t.co/hl0LvH6gt6","1782406525237272599","https://pbs.twimg.com/ext_tw_video_thumb/1782406495344500737/pu/img/dDJ5gRRQ42shSkFq.jpg","","in","","0","0","5","https://x.com/Golkar_News/status/1782406525237272599","1576559606083424256","Golkar_News"
"1782286344456430061","Mon Apr 22 13:48:45 +0000 2024","18","@Tan_Mar3M Gerindra vs Golkar vs PAN vs Demokrat vs PBB vs Relawan ","1782406189546127592","","Tan_Mar3M","in","","0","2","1","https://x.com/Pitalokarinjani/status/1782406189546127592","1542798802569965568","Pitalokarinjani"
"1782395424726454589","Mon Apr 22 13:05:59 +0000 2024","15","ADITYA HALINDRA FARIDZKY DIPREDIKSI TERPILIH LAGI JADI BUPATI TUBAN 1. Ketua DPD II Partai Golkar Kabupaten Tuban 2. Bupati Tuban petahana dengan prestasi mentereng 3. Melejitkan kursi Partai Golkar di DPRD Tuban dari 9 menjadi 20 kursi 4. Sukses memenangkan Prabowo-Gibran di https://t.co/hbXtEPfnPl","1782395424726454589","https://pbs.twimg.com/media/GLxXMQ3bQAAuXxY.jpg","","in","DKI Jakarta, Indonesia","0","1","51","https://x.com/golkarpedia/status/1782395424726454589","721898354502930433","golkarpedia"
"1782393921626067368","Mon Apr 22 13:00:00 +0000 2024","0","Menuju Pilkada 2024 DPD Golkar Tulungagung Buka Penjaringan Bacakada dan Bacawakada https://t.co/wfwWOcJTSX","1782393921626067368","","","in","Tulungagung, Indonesia","0","0","0","https://x.com/ratunews/status/1782393921626067368","2388702902","ratunews"
"1782393667388682423","Mon Apr 22 12:59:00 +0000 2024","14","Hari Kartini: Ini 8 Sosok Kader Perempuan Hebat Partai Golkar #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/xKdyjgQY62","1782393667388682423","","","in","DKI Jakarta, Indonesia","0","0","51","https://x.com/golkarpedia/status/1782393667388682423","721898354502930433","golkarpedia"
"1782392791987032237","Mon Apr 22 12:55:31 +0000 2024","2","SELAMAT DATANG ORDE BARU JILID 2 BERSAMA GOLKAR DAN PECAHAN GOLKAR + PENUMPANG HARAM BOROK SIKUT https://t.co/Pb15utrh1a","1782392791987032237","https://pbs.twimg.com/media/GLxUzEmacAAuZmn.jpg","","in","Jakarta","0","0","0","https://x.com/didikkms1/status/1782392791987032237","730093965102350336","didikkms1"
"1782390226163585415","Mon Apr 22 12:45:20 +0000 2024","0","Muda berkarya dan membawa harapan juga perubahan untuk Indonesia. Kamu juga mau ikuti jejak mereka?? Coba intip ke akun institutgolkar di Instagram ya! #KaryamuKebanggaanBangsamu #Golkar #GolkarIndonesia #Sumatera https://t.co/3Vbrj1XOud","1782390230022267241","https://pbs.twimg.com/media/GLv-9Dva0AA1qut.jpg","golkar_2024_","in","","0","0","0","https://x.com/golkar_2024_/status/1782390230022267241","1737692002198888448","golkar_2024_"
"1782390226163585415","Mon Apr 22 12:45:19 +0000 2024","0","Ini dia Caleg Terpilih Alumni Golkar Institute di Pulau Sumatera! Dari total 189 Alumni Golkar Institute Young Political Leader Batch 1 hingga 15 yang berkontestasi dalam Pemilu Legislatif terdapat 27% atau sebanyak 50 Caleg Alumni berhasil terpilih. Keren! https://t.co/9wUDDLDlYB","1782390226163585415","https://pbs.twimg.com/media/GLv-00iaEAATpIO.jpg","","in","","0","1","0","https://x.com/golkar_2024_/status/1782390226163585415","1737692002198888448","golkar_2024_"
"1782371959432794510","Mon Apr 22 12:38:55 +0000 2024","0","@aruna_bayu @PDI_Perjuangan Mbak Puan mau ketua DPR RI dlu jdi btuh suara Golkar dan Gerindra wajarlah buang Ganjar yg sudah kalah yg penting aman kursi ketua DPR RI","1782388613717934148","","aruna_bayu","in","","0","0","0","https://x.com/Flrom1/status/1782388613717934148","1380076885011439617","Flrom1"
"1782352816126005729","Mon Apr 22 12:36:47 +0000 2024","3","@kurawa @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd Gerindra akan rame nih Kongres Partai karna Prabowo juga udah 2 periode n sepertinya galanjut (fokus Presiden). Ya kans besar Hashim vs Dasco. Sama kek Golkar AH vs Bamsoet rematch vs Bahlil nanti. Nasdem juga SP kayaknya ga nyalon n nama2 besar akan tarung Ahmad Ali kans kuat","1782388078562463795","","FelixSGL1","in","Jakarta","0","0","1","https://x.com/FelixSGL1/status/1782388078562463795","2862109627","FelixSGL1"
"1782331805477269924","Mon Apr 22 12:36:06 +0000 2024","1","@asaibrahim Ikut Golkar wkwk","1782387903458672816","","asaibrahim","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/fatmarra/status/1782387903458672816","813220740459675648","fatmarra"
"1782386369287102569","Mon Apr 22 12:30:00 +0000 2024","0","Sosok Kartini Hebat Partai Golkar: Yanti Airlangga https://t.co/9X8Ytjqivb","1782386369287102569","","","in","","0","0","4","https://x.com/radaraktual/status/1782386369287102569","853782937782714368","radaraktual"
"1782385584029438135","Mon Apr 22 12:26:53 +0000 2024","0","Wali Kota Binjai Amir Hamzah Daftar ke Partai Golkar https://t.co/1l1S2xaYOV","1782385584029438135","","","in","","0","0","0","https://x.com/nusantara_kini/status/1782385584029438135","1720094652534263808","nusantara_kini"
"1781565276989079562","Mon Apr 22 12:25:01 +0000 2024","0","@ispace__ gue golkar aj golongan kaya raya","1782385114548429290","","ispace__","in","risol mayonya kaka","0","1","0","https://x.com/risolasidoremi/status/1782385114548429290","1405816416809283586","risolasidoremi"
"1782327632077660383","Mon Apr 22 12:12:04 +0000 2024","0","@sled27644589 @BangWin04 Jabatan Mensos itu ga sestrategis n sebasah Menteri Investasi Menteri Perdagangan Menteri Perindustrian Menteri BUMN yang notabene dibawah Koordinasi LBP dan AH. Makanya PDIP di periode 2 Jokowi justru perannya degradasi dapet posisi yang kurang ajib. Jokowi royal ama Golkar","1782381855406448751","","sled27644589","in","Jakarta","0","0","0","https://x.com/FelixSGL1/status/1782381855406448751","2862109627","FelixSGL1"
"1782381045423415503","Mon Apr 22 12:08:50 +0000 2024","4","Bewok masi aja nawarin abah ikut pilgub jkt. Senang ngendorse biar keangkat jg. Lg trend parpol open mind endorse bukan kader ikut pilkada. Contoh pkb nasdem golkar Yg masi kolot pdip demokrat","1782381045423415503","","","in","Lima, Indonesia","1","1","1","https://x.com/kanitanafiza/status/1782381045423415503","606328025","kanitanafiza"
"1782378784731345361","Mon Apr 22 11:59:51 +0000 2024","1","DNA Golkar nya terlalu kuat: ga sanggup jadi oposisi.","1782378784731345361","","","in","Western Indonesia","0","0","0","https://x.com/herfan03/status/1782378784731345361","1603870540690624512","herfan03"
"1782378212645060908","Mon Apr 22 11:57:35 +0000 2024","0","Dr. Uu Saepul Mikdar Didukung Partai Golkar Maju Calon Walikota Bekasi https://t.co/YTfZfuYGTN","1782378212645060908","","","in","Siak, Indonesia","0","0","0","https://x.com/mandiri_pos/status/1782378212645060908","3837878832","mandiri_pos"
"1782340965057101849","Mon Apr 22 09:29:35 +0000 2024","0","MK Tolak Permohonan Ganjar dan Anies Golkar: Waktunya Bekerja Bersama-sama Untuk Indonesia Maju https://t.co/Xy8qjuqxKv","1782340965057101849","","","in","Indonesia","1","0","0","https://x.com/merdekadotcom/status/1782340965057101849","456426648","merdekadotcom"
"1782338702460780912","Mon Apr 22 09:20:35 +0000 2024","1","Bobby Nasution Sebut Tak Perlu Ambil Formulir Pendaftaran Calon Gubernur Sumut ke Golkar https://t.co/WG9WQBdZKP","1782338702460780912","","","in","Indonesia","0","0","1","https://x.com/KompasTV/status/1782338702460780912","71436318","KompasTV"
"1782338338344866112","Mon Apr 22 09:19:08 +0000 2024","0","Golkar Buka Opsi Usung Kapolda Ahmad Luthfi Maju Pilgub Jateng https://t.co/t47hBWZXJU https://t.co/mPQHEIc8Gx","1782338338344866112","https://pbs.twimg.com/media/GLwjRg7bQAAoOBb.jpg","","in","Solo, Central Java, Indonesia","0","0","0","https://x.com/soloposdotcom/status/1782338338344866112","155169715","soloposdotcom"
"1782338277430935586","Mon Apr 22 09:18:54 +0000 2024","0","Nyaman ya Pak? #PrabowoGibran #AirlanggaHartarto #golkar #golkarprabowo #Prabowo #tontawan_t #HalaMadrid #golkarindonesia https://t.co/GVN2E3OTFz","1782338277430935586","https://pbs.twimg.com/ext_tw_video_thumb/1782338195553964032/pu/img/kg1C0NWoWqZ7BbJd.jpg","","in","","0","0","0","https://x.com/YellowdailyN_/status/1782338277430935586","1465990083153207298","YellowdailyN_"
"1782338168114819143","Mon Apr 22 09:18:28 +0000 2024","0","#AirlanggaHartarto Putusan MK #golkar #golkarindonesia #golkarprabowo #bobbynasution #jokowi #LISA𓃠 #QueenOfTears #Prabowo #สแน็กอัจฉรีย์ https://t.co/ThxgsZaGVn","1782338168114819143","https://pbs.twimg.com/ext_tw_video_thumb/1782338045217542144/pu/img/QN62IssgjqruxHTX.jpg","","in","","0","0","0","https://x.com/YellowdailyN_/status/1782338168114819143","1465990083153207298","YellowdailyN_"
"1782337761292468727","Mon Apr 22 09:16:51 +0000 2024","0","Mahkamah Konstitusi (MK) menolak permohonan sengketa hasil Pemilihan Presiden-Wakil Presiden (Pilpres) 2024. MK menolak permohonan yang diajukan Anies Baswedan-Muhaimin Iskandar (Cak Imin) setelah membacakan pertimbangan terhadap dalil-dalil permohonan. @golkar_id https://t.co/pPHbPddvpO","1782337761292468727","https://pbs.twimg.com/media/GLwivrPaAAAF4OV.jpg","","in","","0","0","0","https://x.com/golkar_lki/status/1782337761292468727","1743834609354407936","golkar_lki"
"1782337723489206759","Mon Apr 22 09:16:42 +0000 2024","0","Rapat yang berlangsung di kantor DPD II Golkar Bangli dihadiri Ketua DPW NasDem Bangli I Ketut Guna Ketua DPC Gerindra Bangli Made Joko Arnawa dan Sekretaris DPC Partai Demokrat Bangli I Wayan Sedia. https://t.co/8pjgjwS7Aq","1782337723489206759","","","in","Denpasar, Bali","0","0","0","https://x.com/nusabalicom/status/1782337723489206759","2655442453","nusabalicom"
"1782335289421390118","Mon Apr 22 09:07:01 +0000 2024","0","MK Tolak Gugatan AMIN dan Ganjar-Mahfud Golkar Minta Legowo : Mari Bersatu Dukung Prabowo-Gibran https://t.co/RLiScR9RFa","1782335289421390118","","","in","Karanganyar, Jawa Tengah","0","0","0","https://x.com/Tribun_Solo/status/1782335289421390118","1255738688534790144","Tribun_Solo"
"1782335032105025617","Mon Apr 22 09:06:00 +0000 2024","0","Pilihan kita tak selamanya sama Sudah saatnya kita menyatu kembali dalam konteks kebangsaan kita adalah satu dan menyatu dalam satu negara yaitu Indonesia dengan kepentingan yang sama menjaga negeri ini tetap utuh. @golkar_id https://t.co/G20Vntdkz6","1782335032105025617","https://pbs.twimg.com/media/GLwgQ8wbUAAd-XO.jpg","","in","","0","0","0","https://x.com/golkar_lki/status/1782335032105025617","1743834609354407936","golkar_lki"
"1782334854908297344","Mon Apr 22 09:05:18 +0000 2024","0","Partai Golkar Menghormati Putusan MK: Ketua Umum Partai Golkar Airlangga Hartarto mengatakan bahwa Partai Golkar menghormati keputusan MK menghargai proses yang telah berjalan secara terbuka dan transparan. https://t.co/znXNygt2uU https://t.co/xKbcLRJTUf","1782334854908297344","https://pbs.twimg.com/media/GLwgGxEaUAAXAMk.jpg","","in","Pulo Gadung, Indonesia","0","0","0","https://x.com/tvOneNews/status/1782334854908297344","55507370","tvOneNews"
"1782334422156730570","Mon Apr 22 09:03:35 +0000 2024","2","Airlangga: Partai Golkar Hormati Keputusan MK Mari Kembali Merajut Persatuan https://t.co/WRSzaubaKx #News","1782334422156730570","","","in","Jakarta","0","1","0","https://x.com/liputan6dotcom/status/1782334422156730570","47596019","liputan6dotcom"
"1782333532779807207","Mon Apr 22 09:00:03 +0000 2024","0","Bijak dan cerdas dalam menyikapi iklim demokrasi secara sehat ditahun politik yg jauh dari narasi ujaran kebencian hoaks adu domba dan SARA. Jauhi provokasi dan segala hal yg memperkeruh situasi politik demokrasi 2024. @golkar_id https://t.co/RR5wBDJXLM","1782333532779807207","https://pbs.twimg.com/media/GLwe5GgakAAVlB5.jpg","","in","","0","0","0","https://x.com/golkar_lki/status/1782333532779807207","1743834609354407936","golkar_lki"
"1782330032465289696","Mon Apr 22 08:46:08 +0000 2024","0","Sosok Hebat Ketua Umum IIPG Yanti Isfandiary #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/h9qWeGtajH via @GolkarToday","1782330032465289696","","","in","","0","0","2","https://x.com/GolkarToday/status/1782330032465289696","1563779411304140801","GolkarToday"
"1782330010524897669","Mon Apr 22 08:46:03 +0000 2024","2","Kemaren ketemu orang dpp golkar yg di senayan bercanda bencanda doi bilang udahlah kayak mereka main bersih aja lagi lagi normalisasi bukan sekali si tapi tetep suka kesel dengernya","1782330010524897669","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/pengenberperan/status/1782330010524897669","3029811085","pengenberperan"
"1782329970062495837","Mon Apr 22 08:45:53 +0000 2024","5","Selebritis Soimah Masuk Radar Calon Bupati Bantul Dari Partai Golkar #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/Ncg1XbgGjt via @GolkarToday","1782329970062495837","","","in","","0","0","8","https://x.com/GolkarToday/status/1782329970062495837","1563779411304140801","GolkarToday"
"1782329819340108267","Mon Apr 22 08:45:17 +0000 2024","0","Abisai Rollo Gandeng Rustan Saru Maju Pilkada Kota Jayapura Dari Partai Golkar #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/qepGVKdbp2 via @GolkarToday","1782329819340108267","","","in","","0","0","4","https://x.com/GolkarToday/status/1782329819340108267","1563779411304140801","GolkarToday"
"1782329762884813022","Mon Apr 22 08:45:04 +0000 2024","0","Dina Hidayana: Antisipasi Gejolak Geopolitik dan Climate Change Prioritaskan Bangun Food Bunker #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/OSiRYe1Mo9 via @GolkarToday","1782329762884813022","","","in","","0","0","3","https://x.com/GolkarToday/status/1782329762884813022","1563779411304140801","GolkarToday"
"1782329623977902574","Mon Apr 22 08:44:31 +0000 2024","0","Rohidin Mersyah Tekankan Pentingnya Keberadaan Universitas Untuk Gerakkan Ekonomi Daerah #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/XjccNhpOCR via @GolkarToday","1782329623977902574","","","in","","0","0","4","https://x.com/GolkarToday/status/1782329623977902574","1563779411304140801","GolkarToday"
"1782329584236781984","Mon Apr 22 08:44:21 +0000 2024","0","Balon Bupati Partai Golkar Asep Suparman Siap Wujudkan Garut Kasep Agamis dan Sejahtera #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/N8w2GRjmci via @GolkarToday","1782329584236781984","","","in","","0","0","3","https://x.com/GolkarToday/status/1782329584236781984","1563779411304140801","GolkarToday"
"1782329525873025038","Mon Apr 22 08:44:07 +0000 2024","0","Wawan Haikal Kurdi Ungkap Potensi Partai Golkar Pasangkan Jaro Ade Dengan Elly Yasin di Pilbup Bogor 2024 #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/OnrjXfRr3A via @GolkarToday","1782329525873025038","","","in","","0","0","2","https://x.com/GolkarToday/status/1782329525873025038","1563779411304140801","GolkarToday"
"1782327632077660383","Mon Apr 22 08:43:33 +0000 2024","1","@BangWin04 Pdip cuma ketua kelas lgian udah dapat jabatan mensos malah dikorupsi. Di luar itu gerindra dan golkar didalam koalisi bisa mengurangi dominasi pdip di parlemen.","1782329380431339977","","BangWin04","in","","0","1","0","https://x.com/sled27644589/status/1782329380431339977","1518701144109096960","sled27644589"
