"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1779799783017992619","Mon Apr 15 20:35:00 +0000 2024","0","@GirlBieberJ @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @Adrian_susiloo @bhar13f @MartinChen888 Luar biasa pak Rosan","1779971711611576530","","GirlBieberJ","in","","0","1","0","https://x.com/0kobasuguru/status/1779971711611576530","2347984346","0kobasuguru"
"1779798086518452371","Mon Apr 15 20:34:38 +0000 2024","0","@gorunbiraz3 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @PraEquilibrium @florieliciouss @budimandjatmiko Gaksalag pak prabowo menugaskan pak rosan","1779971618447724919","","gorunbiraz3","in","","0","1","0","https://x.com/0kobasuguru/status/1779971618447724919","2347984346","0kobasuguru"
"1779796346377240729","Mon Apr 15 20:34:16 +0000 2024","0","@griselruiz88 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @ahmedasarlan @ChrisTetty @Judakusumah1 Pak Rosan pantas diapresiasi nih","1779971526852501640","","griselruiz88","in","","0","1","0","https://x.com/0kobasuguru/status/1779971526852501640","2347984346","0kobasuguru"
"1779798623397822968","Mon Apr 15 20:26:50 +0000 2024","0","@JimmyTumober @gorunbiraz3 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @susyrizky @Widyarenee mantapss","1779969652992708764","","JimmyTumober","in","","0","0","0","https://x.com/belongstagnoli/status/1779969652992708764","2171213385","belongstagnoli"
"1779796584697610639","Mon Apr 15 20:25:29 +0000 2024","0","@JimmyTumober @griselruiz88 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @Bud_Cavalera @BungkusTukang @mulanbilqis seharusnya yg lain mencontoh pak rosan","1779969312809431449","","JimmyTumober","in","","0","0","0","https://x.com/belongstagnoli/status/1779969312809431449","2171213385","belongstagnoli"
"1779796584697610639","Mon Apr 15 20:24:59 +0000 2024","0","@azharie27 @griselruiz88 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @Bud_Cavalera @BungkusTukang @mulanbilqis Gerakan untuk merangkul lawan demi membangun Indonesia bersama-sama","1779969190000275691","","azharie27","in","","0","0","0","https://x.com/belongstagnoli/status/1779969190000275691","2171213385","belongstagnoli"
"1779799783017992619","Mon Apr 15 20:24:19 +0000 2024","0","@JimmyTumober @GirlBieberJ @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @Adrian_susiloo @bhar13f @MartinChen888 memang wajib diapresiasi sih ini","1779969022194602034","","JimmyTumober","in","","0","0","0","https://x.com/belongstagnoli/status/1779969022194602034","2171213385","belongstagnoli"
"1779799783017992619","Mon Apr 15 20:23:36 +0000 2024","0","@azharie27 @GirlBieberJ @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @Adrian_susiloo @bhar13f @MartinChen888 Anies hanya akan jadi gembel politik","1779968839444562233","","azharie27","in","","0","0","0","https://x.com/belongstagnoli/status/1779968839444562233","2171213385","belongstagnoli"
"1779798086518452371","Mon Apr 15 20:22:58 +0000 2024","0","@JimmyTumober @gorunbiraz3 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @PraEquilibrium @florieliciouss @budimandjatmiko buzzernya bikin nyampah","1779968680908189727","","JimmyTumober","in","","0","0","0","https://x.com/belongstagnoli/status/1779968680908189727","2171213385","belongstagnoli"
"1779798086518452371","Mon Apr 15 20:22:28 +0000 2024","0","@azharie27 @gorunbiraz3 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @PraEquilibrium @florieliciouss @budimandjatmiko Ah itu kan pendapat subjektifmu saja","1779968555607605501","","azharie27","in","","0","0","0","https://x.com/belongstagnoli/status/1779968555607605501","2171213385","belongstagnoli"
"1779796346377240729","Mon Apr 15 20:21:33 +0000 2024","0","@JimmyTumober @griselruiz88 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @ahmedasarlan @ChrisTetty @Judakusumah1 salut pakk rosan","1779968323406762283","","JimmyTumober","in","","0","0","0","https://x.com/belongstagnoli/status/1779968323406762283","2171213385","belongstagnoli"
"1779796346377240729","Mon Apr 15 20:20:54 +0000 2024","0","@azharie27 @griselruiz88 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @ahmedasarlan @ChrisTetty @Judakusumah1 Anies hanya akan jadi gembel politik","1779968162647416862","","azharie27","in","","0","0","0","https://x.com/belongstagnoli/status/1779968162647416862","2171213385","belongstagnoli"
"1779799543959482603","Mon Apr 15 20:19:38 +0000 2024","0","@JimmyTumober @GirlBieberJ @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @PamanJ_Jenggot @RagilSemar @bungalotus25 betul tuh","1779967841019773299","","JimmyTumober","in","","0","0","0","https://x.com/belongstagnoli/status/1779967841019773299","2171213385","belongstagnoli"
"1779799543959482603","Mon Apr 15 20:19:16 +0000 2024","0","@gretacook24 @GirlBieberJ @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @PamanJ_Jenggot @RagilSemar @bungalotus25 masa sih","1779967749923667994","","gretacook24","in","","0","0","0","https://x.com/belongstagnoli/status/1779967749923667994","2171213385","belongstagnoli"
"1779799543959482603","Mon Apr 15 20:19:03 +0000 2024","0","@azharie27 @GirlBieberJ @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @PamanJ_Jenggot @RagilSemar @bungalotus25 Panas kalungan kulkas","1779967693841686621","","azharie27","in","","0","0","0","https://x.com/belongstagnoli/status/1779967693841686621","2171213385","belongstagnoli"
"1779797803444879428","Mon Apr 15 20:18:28 +0000 2024","0","@JimmyTumober @gorunbiraz3 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @MariaAlcaff @sukanuget_ @Alie_Fahnoor keren pak rosan","1779967546898489401","","JimmyTumober","in","","0","0","0","https://x.com/belongstagnoli/status/1779967546898489401","2171213385","belongstagnoli"
"1779797803444879428","Mon Apr 15 20:18:04 +0000 2024","0","@azharie27 @gorunbiraz3 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @MariaAlcaff @sukanuget_ @Alie_Fahnoor Hahaha teruslah berfantasi","1779967449460552157","","azharie27","in","","0","0","0","https://x.com/belongstagnoli/status/1779967449460552157","2171213385","belongstagnoli"
"1779797803444879428","Mon Apr 15 20:17:36 +0000 2024","0","@SoafiaHabeeb @gorunbiraz3 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @MariaAlcaff @sukanuget_ @Alie_Fahnoor ngawur tok","1779967330514247844","","SoafiaHabeeb","in","","0","0","0","https://x.com/belongstagnoli/status/1779967330514247844","2171213385","belongstagnoli"
"1779796815396864003","Mon Apr 15 20:15:28 +0000 2024","0","@azharie27 @griselruiz88 @prabowo @puanmaharani_ri @PDI_Perjuangan @golkar_id @B3doel___ @terbucinz @sydneyzw Gak lah terserah pdip nya aja mau apa enggak","1779966794759078232","","azharie27","in","","0","0","0","https://x.com/belongstagnoli/status/1779966794759078232","2171213385","belongstagnoli"
"1779966706422817082","Mon Apr 15 20:15:07 +0000 2024","0","PPP Hadiri Halal Bihalal Golkar Sinyal Merapat ke Koalisi Prabowo-Gibran? https://t.co/5kEpZoQRJd","1779966706422817082","","","in","JKT-INA","0","0","0","https://x.com/20detik/status/1779966706422817082","598959076","20detik"
"1779963449583501710","Mon Apr 15 20:02:11 +0000 2024","3","Konflik Iran - Israel Memanas Airlangga Hartarto Minta Partai Politik Indonesia Bersatu: Ketua Umum Partai Golkar Airlangga Hartarto menyebut bahwa partai politik di Indonesia perlu bersatu untuk menghadapi situasi geopolitik saat ini usai konflik Iran https://t.co/gBRam2n6Bp https://t.co/GhKtVY01WX","1779963449583501710","https://pbs.twimg.com/media/GLOzU0_bgAA6Ln_.jpg","","in","Pulo Gadung, Indonesia","5","20","1","https://x.com/tvOneNews/status/1779963449583501710","55507370","tvOneNews"
"1779960204265918799","Mon Apr 15 19:49:17 +0000 2024","0","akhirnya ada gunanya siluman golkar itu ","1779960204265918799","","","in","","0","0","0","https://x.com/staphylococcure/status/1779960204265918799","1184912248830976000","staphylococcure"
"1779956000893915164","Mon Apr 15 19:32:35 +0000 2024","0","Ketua Umum (Ketum) Partai Golkar sekaligus Menko Perekonomian Airlangga Hartarto menyatakan konflik Iran-Israel berimbas pada ketidakpastian geopoliti... https://t.co/FqnxftmNu7","1779956000893915164","","","in","","0","1","0","https://x.com/inilahdotcom/status/1779956000893915164","46693036","inilahdotcom"
"1779692998970020288","Mon Apr 15 19:17:00 +0000 2024","0","@ws_parsito @jokowi Golkar tidak sebodoh itu mereka belajar dari PDI P","1779952078334623819","","ws_parsito","in","Cikarang, Indonesia","0","0","0","https://x.com/GojekJapra/status/1779952078334623819","1331623020222246914","GojekJapra"
"1779950735771529363","Mon Apr 15 19:11:39 +0000 2024","0","#GOLKAR ITU ADA ATURANNY BUKAN UJUG² PIMPIM KETUM GOLKAR. SKALIPUN MANTAN PRESIDEN ","1779950735771529363","","","in","","0","0","0","https://x.com/ondemande64/status/1779950735771529363","1607282686200283136","ondemande64"
"1779948773894234544","Mon Apr 15 19:03:52 +0000 2024","5","Open house dan Halal Bihalal Idulfitri 1445H/2024 Partai Golkar Tanpa sekat tanpa batas merajut tali silaturahmi mempererat persaudaraan dan memperkuat kebersamaan serta mewujudkan keselarasan dan keharmonisan #GolkarIndonesia #AirlanggaHartarto #PartaiGolkar https://t.co/3tYl0gPHVl","1779948773894234544","https://pbs.twimg.com/amplify_video_thumb/1779948606147194880/img/bc2S7o9kQskf-ySJ.jpg","","in","Jl Anggrek Neli Murni Jakarta ","0","0","0","https://x.com/golkar_id/status/1779948773894234544","1191570381099827200","golkar_id"
"1779946474169831716","Mon Apr 15 18:54:43 +0000 2024","5","Sungguh kebahagiaan pada Halal Bihalal IdulFitri 1445H keluarga besar DPP Partai Golkar hadir mendampingi Ketua Umum @airlangga_hrt di tengah acara para Ketua Dewan DPP Partai Golkar. Hadir juga Sekretaris Jenderal parpol Koalisi Indonesia Maju. #GolkarIndonesia https://t.co/WNq6ktKpxl","1779946474169831716","https://pbs.twimg.com/media/GLOjz4baMAAwT4v.jpg","","in","Jl Anggrek Neli Murni Jakarta ","0","0","0","https://x.com/golkar_id/status/1779946474169831716","1191570381099827200","golkar_id"
"1779906425772462492","Mon Apr 15 16:15:35 +0000 2024","0","Kata PPP Soal Sambutan Golkar Gabung Kubu Prabowo-Gibran https://t.co/hn87V1d1Lh","1779906425772462492","","","in","Pekanbaru","0","0","0","https://x.com/Riau24Com/status/1779906425772462492","788744100","Riau24Com"
"1779902380383011036","Mon Apr 15 16:09:25 +0000 2024","2","@_Marlboro1 @golkar_id @airlangga_hrt @PDI_Perjuangan Disitulah ada muatan politis nya mbak","1779904873133420761","","_Marlboro1","in","Jawa Timur, Indonesia","0","0","0","https://x.com/Simbok_Dharmi/status/1779904873133420761","1508676971584421889","Simbok_Dharmi"
"1779904605054529869","Mon Apr 15 16:08:21 +0000 2024","1","Golkar Sumut Dukung Ijeck Sebagai Calon Gubernur Sumatera Utara Daripada Bobby Nasution. Golkar Sumatera Utara menyatakan penolakan terhadap pencalonan Bobby Nasution sebagai calon gubernur. Golkar Sumut lbh memilih mengusung kader sendiri. https://t.co/5Mmt9fwnal @mulanbilqis","1779904605054529869","","","in","","0","0","0","https://x.com/Simanjunta9Nico/status/1779904605054529869","1460142601449840652","Simanjunta9Nico"
"1779902380383011036","Mon Apr 15 16:03:25 +0000 2024","4","@Simbok_Dharmi @golkar_id @airlangga_hrt @PDI_Perjuangan Pokoknya bunyi dah ","1779903364282872039","","Simbok_Dharmi","in","di awang awang","0","3","0","https://x.com/_Marlboro1/status/1779903364282872039","1749842801658089472","_Marlboro1"
"1779902507571126766","Mon Apr 15 16:00:01 +0000 2024","1","4 Politisi Muda Partai Golkar Terpopuler Periode Maret 2024: Dari Dito Ariotedjo Hingga Dico Ganinduto https://t.co/0GLEURmXyO","1779902507571126766","","","in","Indonesia","0","0","3","https://x.com/politiknesiacom/status/1779902507571126766","1953620240","politiknesiacom"
"1779902380383011036","Mon Apr 15 15:59:31 +0000 2024","62","Apakah Kader @golkar_id yth bapak @airlangga_hrt ini sudah di uji Kecerdasannya?. Sebagai kader @PDI_Perjuangan saya MENOLAK seruan bapak Dikarenakan dasar dan hubungannya tidak berkaitan bagi parpol di Indonesia ini. https://t.co/0nv1U2FP71","1779902380383011036","https://pbs.twimg.com/media/GLN7yDWaUAAL6rN.jpg","","in","Jawa Timur, Indonesia","3","35","15","https://x.com/Simbok_Dharmi/status/1779902380383011036","1508676971584421889","Simbok_Dharmi"
"1779902007698215381","Mon Apr 15 15:58:02 +0000 2024","0","Demi Maju Pilkada Barru Andi Ina Kartika Sari Siap Mundur Dari Jabatan Ketua DPRD Sulsel https://t.co/gLDQVYm71p #golkarpedia #golkar #partaigolkar #golkarsulsel https://t.co/R0xWxJdeMi","1779902007698215381","https://pbs.twimg.com/media/GLN7cWja4AAyW65.jpg","","in","","0","0","0","https://x.com/4_Golkar/status/1779902007698215381","1592138565479149568","4_Golkar"
"1779901638259679463","Mon Apr 15 15:56:34 +0000 2024","1","Soal Mardiono Hadiri Halal Bihalal Golkar Airlangga: Sudah 14 Februari Janji Semua Gabung Kembali https://t.co/ConPjeJI2N","1779901638259679463","","","in","","0","2","0","https://x.com/VIVAcoid/status/1779901638259679463","41730943","VIVAcoid"
"1779900958916407393","Mon Apr 15 15:53:52 +0000 2024","0","Halal Bihalal Partai Golkar Kumpulkan Sejumlah Elit Politik https://t.co/lPfaTVLTHH","1779900958916407393","","","in","Medan","0","0","0","https://x.com/WaspadaOnline/status/1779900958916407393","78596326","WaspadaOnline"
"1779745302872035604","Mon Apr 15 15:46:59 +0000 2024","0","@flutternjm @orangeMinYoongi @jmazeey Lo ga salah teriak toxic gini? Siapa yang pas itu rubuhin barikade? Bawa bawa kader golkar yang ujung ujung nya non kpopers bilang itu ulah army?","1779899229122834596","","flutternjm","in","","0","0","0","https://x.com/ua_ermy/status/1779899229122834596","1756508322054979584","ua_ermy"
"1779898705426239735","Mon Apr 15 15:44:54 +0000 2024","1","Nuansa Melayu Semarakkan Malam Ke-3 Halal Bihalal Engah Eet Balek Kampong https://t.co/0ZuGBikQuu @golkar_id @golkarriau_ @engaheet #pulaubengkalis #nuasamelayu #FYP #fypシviral #fypシ #putramelayu https://t.co/Cp0aCjNOVD","1779898705426239735","https://pbs.twimg.com/media/GLN4cILa0AA-mC7.jpg","","in","","0","0","0","https://x.com/indraleni54/status/1779898705426239735","1708823493130031104","indraleni54"
"1779692998970020288","Mon Apr 15 15:43:44 +0000 2024","1","@ArdiKuncoro_ @ws_parsito @jokowi Pasti menang itu mas. Nanti kan PSI bisa jadi subkontraktor Golkar. Menang mainkon nya biasanya subkon nya juga menang. ","1779898408876257418","","ArdiKuncoro_","in","JakSel","0","0","0","https://x.com/H4ri4n74_13/status/1779898408876257418","1123857444654993408","H4ri4n74_13"
"1779894109026832736","Mon Apr 15 15:41:45 +0000 2024","0","@mdsrywn Intinyaa tetap semangatt timm tetap berkarya walaupun sudah pisah dari golkar !!فَ قَ","1779897909498237367","","mdsrywn","in","","0","1","0","https://x.com/yudhas8n/status/1779897909498237367","1704441632","yudhas8n"
"1779897586872447108","Mon Apr 15 15:40:28 +0000 2024","0","Acara Halal Bihalal Golkar Dihadiri Sederet Tokoh Nasional Mardiono dari PPP Sinyal Gabung Koalisi Indonesia Maju https://t.co/VzZWvUjXnO https://t.co/YzaiRdAKKN","1779897586872447108","https://pbs.twimg.com/media/GLN3bAHbYAAxQxt.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/suaraindonews_/status/1779897586872447108","887616625175707649","suaraindonews_"
"1779883934756790648","Mon Apr 15 15:38:28 +0000 2024","16","@StefanAntonio__ @jokowi Yg penting mission done. Golkar Medan udah dikondisikan dukung menantu.","1779897085028114629","","StefanAntonio__","in","","0","1","3","https://x.com/karatepay/status/1779897085028114629","138739459","karatepay"
"1779896865552847199","Mon Apr 15 15:37:36 +0000 2024","0","Golkar Target 60 Persen di Pilkada Senterak 2024 https://t.co/W6htnjwdnH","1779896865552847199","","","in","Kota Makassar, Sulawesi Selata","0","0","0","https://x.com/KabarMakassarr/status/1779896865552847199","1593185629537710080","KabarMakassarr"
"1779895195607412801","Mon Apr 15 15:30:58 +0000 2024","0","satu lagi dia lupa kalau Golkar kader/anggotanya banyak yang korupsi. tapi mereka sering nyindir pdip mulu","1779895197956182468","","opungilman","in","Palembang Region","0","0","0","https://x.com/opungilman/status/1779895197956182468","1530655086459752448","opungilman"
