"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1772282351227482430","Mon Mar 25 15:20:14 +0000 2024","2","setuju jika pdip bergabung : 1 Partai Golkar Demokrat dan Pan bs pengaruhnya berkurang 2.pengaruh jokowi akan hilang bs jd orang2 titipan jokowi bisa lengser.. 3. Gerindra sangat berharap bisa rangkul pdip karena pemenang pemilu dan pasti jatah ketua DPR dan bs jd ketua koalisi.","1772282351227482430","","","in","","0","0","1","https://x.com/youdy_siby/status/1772282351227482430","754220870567014400","youdy_siby"
"1772282125330604099","Mon Mar 25 15:19:20 +0000 2024","0","PDIP Peringatkan Golkar soal Kursi Ketua DPR: Kami Ada Batas Kesabaran - https://t.co/T76EWS1pc1","1772282125330604099","","","in","Kota Padang, Sumatera Barat","0","0","0","https://x.com/benteng_sumbar/status/1772282125330604099","1679351642062491649","benteng_sumbar"
"1772253050154991847","Mon Mar 25 15:18:37 +0000 2024","0","@voiceofpkb @aniesbaswedan @cakimiNOW Kalau mesin politik NU &amp; pesantren solid &amp; pemilu jurdil seharusnya dengan mudah sekali PKB menjadi runner-up melampaui Golkar","1772281943666971056","","voiceofpkb","in","Kediri, Indonesia","0","0","0","https://x.com/Prasety44990944/status/1772281943666971056","817910306382852096","Prasety44990944"
"1772249827403018572","Mon Mar 25 15:16:50 +0000 2024","0","@ZoneVenomWar Lebih banyak Golkar kalo soal kursi","1772281494704386333","","ZoneVenomWar","in","","0","1","0","https://x.com/pakde_lukm4n/status/1772281494704386333","1494652811895664643","pakde_lukm4n"
"1772267370926493865","Mon Mar 25 15:16:12 +0000 2024","1","@AAlbakasi @OmJ_JeNggot Emang pernah PKS kalah pilpres kemudian bergabung dgn penguasa? 10 thn terakhir PKS oposisi beda dgn golkar pan ppp begitu kalah bergabung dgn penguasa","1772281337715564969","","AAlbakasi","in","","0","0","0","https://x.com/dilockelon/status/1772281337715564969","1604336112758968321","dilockelon"
"1772280050626244631","Mon Mar 25 15:11:06 +0000 2024","0","'Di Beringin Golkar Banyak Macan' https://t.co/ioHjUOYAyk","1772280050626244631","","","in","","0","0","0","https://x.com/RepelitaO/status/1772280050626244631","1225432911899324419","RepelitaO"
"1772271372011700334","Mon Mar 25 15:08:31 +0000 2024","1","@kompascom Sebaiknya Golkar sih ","1772279401608065473","","kompascom","in","","0","0","0","https://x.com/duniabulat5/status/1772279401608065473","1262856618745581568","duniabulat5"
"1772279271475585282","Mon Mar 25 15:08:00 +0000 2024","1","Bagaimana perkembangan isu bergabungnya Jokowi dan Gibran ke Golkar? Tonton jawabannya dalam #Lanturan bersama Wakil Ketua Umum Golkar @erwinaksa_id di Youtube KompasTV https://t.co/YKknIi5CWs https://t.co/2ixAI46e67","1772279271475585282","https://pbs.twimg.com/media/GJhDypsW0AAzr_S.jpg","","in","Indonesia","0","0","0","https://x.com/KompasTV/status/1772279271475585282","71436318","KompasTV"
"1772222763475853318","Mon Mar 25 15:07:09 +0000 2024","10","@CNNIndonesia Awas ya Golkar kalo nggak aku yg jadi ketua DPR aku bakal nangis lagi https://t.co/9Il5XilNGX","1772279058870497682","https://pbs.twimg.com/media/GJhmaQpbQAAP76k.jpg","CNNIndonesia","in","","0","0","0","https://x.com/AsrafRazak32338/status/1772279058870497682","1747934593486114816","AsrafRazak32338"
"1772265061853143275","Mon Mar 25 15:06:14 +0000 2024","4","@Dragonking_03 @Gunawan75_ @Nov_174 @Pe_Enestee @Siantar72 @feroferraferri @_riverheaven @EviDrajat @andrikosasih09 @AriHend34760216 @Bara_rc @Kenzu_001 @kulimedsos1 @moyalyubov7 @missemha05 @syahirularif @Dargomb33306384 @AyamSegar3 @enny_endah2 @tigerwood158 @riekediahp @deddysitorus @PKSejahtera @DPP_PKB Brewok kan mmg spt Prabowo eks Golkar","1772278829286817887","","Dragonking_03","in","Indonesia","0","1","0","https://x.com/Megatop99/status/1772278829286817887","278039207","Megatop99"
"1772278605260943863","Mon Mar 25 15:05:21 +0000 2024","1","Airlangga Prediksi Golkar Dapat 102 Kursi DPR https://t.co/QLjXSGbfqY #KLYNews","1772278605260943863","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1772278605260943863","47596019","liputan6dotcom"
"1772278593655284039","Mon Mar 25 15:05:18 +0000 2024","1","PDIP Ingatkan Golkar Tak Ganggu Jatah Kursi DPR: Kami Ada Batas Kesabaran https://t.co/yEM8pb9ln5 #KLYNews","1772278593655284039","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1772278593655284039","47596019","liputan6dotcom"
"1772278556015657243","Mon Mar 25 15:05:09 +0000 2024","1","Golkar Raih 208 Kursi DPRD di Sumut Kuasai 14 Posisi Ketua Dewan https://t.co/MITbwdpot4 #KLYNews","1772278556015657243","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1772278556015657243","47596019","liputan6dotcom"
"1772278197918564363","Mon Mar 25 15:03:46 +0000 2024","2","2. Point of no return. Nasi sudah menjadi bubur. Jokowi musuh bersama: Jokowi perintahkan Moeldodol garong Demokrat mau garong Golkar khianati PDIP &amp; Megawati hampir korbankan Prabowo &amp; Gerindra #MKHarusDiskualifikasi02 #MKHarusDiskualifikasi02","1772278206373982558","","dancersejati07","in","","0","0","2","https://x.com/dancersejati07/status/1772278206373982558","1605747132014637061","dancersejati07"
"1772276162578067767","Mon Mar 25 14:55:39 +0000 2024","2","Bisa saja akan ada pertarungan Bola Jokowi dan Prabowo.secara history Golkar tdk pnya hubungan dgn Jokowi kalau Prabowo kan jelas. Apalgi munas desember Jokowi sdh tak berkaki lagi.","1772276162578067767","","","in","","0","1","1","https://x.com/G0mb4k/status/1772276162578067767","1462319970184929284","G0mb4k"
"1772243284347486539","Mon Mar 25 14:54:42 +0000 2024","0","@LaticsOfficial Luar biasa emang asuhannya @golkar_id","1772275926061166752","","LaticsOfficial","in","","0","0","0","https://x.com/tourwah/status/1772275926061166752","333370520","tourwah"
"1772222763475853318","Mon Mar 25 14:54:14 +0000 2024","0","@havisman @CNNIndonesia Golkar pengen banget rebut kursi ketua sama waktu setinovato jadi ketua padahal jelas bukan pemenang pemilu dan jelas MD3 siapa yg ambil posisi ketua mknya koalisi 02 pengen ubah lagi biar Golkar jadi ketua agar pemerintah aman","1772275808511439015","","havisman","in","","0","0","0","https://x.com/JN_JabalNur/status/1772275808511439015","971279312518373377","JN_JabalNur"
"1772275776190329139","Mon Mar 25 14:54:06 +0000 2024","1","Golkar Yakin Masih Punya Peluang Duduki Kursi Ketua DPR RI Hasto: Jangan Pancing PDI-P https://t.co/GmmXwVl4dr","1772275776190329139","","","in","Indonesia","0","0","0","https://x.com/KompasTV/status/1772275776190329139","71436318","KompasTV"
"1772275305031582017","Mon Mar 25 14:52:14 +0000 2024","0","PDIP Ingatkan Golkar Tak Ganggu Jatah Kursi DPR: Kami Ada Batas Kesabaran https://t.co/mxHjTrL1nL","1772275305031582017","","","in","Indonesia","0","0","0","https://x.com/merdekadotcom/status/1772275305031582017","456426648","merdekadotcom"
"1772275097354506541","Mon Mar 25 14:51:25 +0000 2024","4","Jauh lebih penting siapa yg dekat dgn Pak @prabowo dibanding siapa yg didukung Pak @jokowi dlm Munas Partai Golkar mendatang. #TheClashOfTheTitans https://t.co/gFbirSUENz","1772275097354506541","https://pbs.twimg.com/ext_tw_video_thumb/1772274909257089024/pu/img/lQWJeMrGPzYmpEXw.jpg","","in","Bumi Aksara, Semesta Selatan ☯","1","1","0","https://x.com/IndraJPiliang/status/1772275097354506541","101156777","IndraJPiliang"
"1772273009090560189","Mon Mar 25 14:43:07 +0000 2024","3","PDIP Waspadai Langkah Golkar Rebut Kursi Ketua DPR RI https://t.co/Ziv8tJyG92","1772273009090560189","","","in","Indonesia","0","2","0","https://x.com/TirtoID/status/1772273009090560189","4187275698","TirtoID"
"1772272332704268305","Mon Mar 25 14:40:26 +0000 2024","6","Jokowi membawa saya rusak luar biasa bagi Partai Golkar.... https://t.co/RZm2g3Gg3G","1772272332704268305","https://pbs.twimg.com/ext_tw_video_thumb/1772272137728040960/pu/img/MMR6cserl6vZSzBy.jpg","","in","Bumi Aksara, Semesta Selatan ☯","2","2","3","https://x.com/IndraJPiliang/status/1772272332704268305","101156777","IndraJPiliang"
"1772252056507515179","Mon Mar 25 14:34:34 +0000 2024","2","@Papa_Brewook @Nilot__ tu kan ada ibu2 pke baju pink bukannya itu ceu popong politisi tertua golkar","1772270860134502564","","Papa_Brewook","in","","0","1","0","https://x.com/Zieitsme_/status/1772270860134502564","1143183044162904064","Zieitsme_"
"1772117669401256294","Mon Mar 25 14:30:26 +0000 2024","0","@abu_waras Bukan nya Golkar mau nampung wiwi","1772269817044623515","","abu_waras","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/aprilmop224/status/1772269817044623515","1603726899272089600","aprilmop224"
"1772236939338666039","Mon Mar 25 14:27:11 +0000 2024","1","@_Marlboro1 Liat aja Golkar induk semangnya mana pernah Golkar berada di oposisi Krn klo sampai jd oposisi niscaya Golkar akan punah secara perlahan begitupun dngn SP dan Prabowo karena memang tdk bisa berada di oposisi...","1772269001428668501","","_Marlboro1","in","Bandung","0","0","0","https://x.com/Abbot_CapruxII/status/1772269001428668501","317224602","Abbot_CapruxII"
"1772268029436715373","Mon Mar 25 14:23:20 +0000 2024","0","Ketua Umum Ikatan Istri Partai Golkar (IIPG) Yanti Airlangga menggelar kegiatan berbagi bersama anak-anak yatim piatu di lingkungan Kantor DPP Partai Golkar. Hal tersebut diharapkan dapat memperoleh keberkahan dan memperkuat silaturahmi dengan masyarakat. https://t.co/mhPDb75ykP","1772268029436715373","https://pbs.twimg.com/media/GJhcWaxbkAAuqko.jpg","","in","","0","1","0","https://x.com/Golkar2024/status/1772268029436715373","983533957709938688","Golkar2024"
"1771840974559289669","Mon Mar 25 14:22:14 +0000 2024","0","@B0loN3Masse Semoga beliau cepat jd ketum Golkar","1772267755783233821","","0xlade75","in","","0","0","0","https://x.com/bocahkaya41/status/1772267755783233821","1551006274627612672","bocahkaya41"
"1772266463513936356","Mon Mar 25 14:17:06 +0000 2024","0","Partai Golkar Bangun Koalisi Optimis Menang Pilkada Kabupaten Tangerang https://t.co/znKnQZdT2K","1772266463513936356","","","in","Tangerang, Banten","0","0","0","https://x.com/RedaksiBanten/status/1772266463513936356","1634879377245868096","RedaksiBanten"
"1772264336213303709","Mon Mar 25 14:08:39 +0000 2024","0","Ketua Umum Partai Golkar Airlangga Hartarto mendapatkan apresiasi dari Pemerintah Singapura atas capaian luar biasa Partai Golkar pada Pemilu 2024. #AirlanggaHartarto #PartaiGolkar #GolkarIndonesia #Golkar2024 #GolkarMenang #KerjaUntukIndonesia https://t.co/z2CaqFDfZV","1772264336213303709","https://pbs.twimg.com/media/GJhZANNbgAA6-5e.jpg","","in","","0","0","0","https://x.com/Golkar2024/status/1772264336213303709","983533957709938688","Golkar2024"
"1772236939338666039","Mon Mar 25 14:07:31 +0000 2024","1","@Abbot_CapruxII Ya bener. DNA Golkar","1772264051684626522","","Abbot_CapruxII","in","di awang awang","0","1","0","https://x.com/_Marlboro1/status/1772264051684626522","1749842801658089472","_Marlboro1"
"1772263298039226392","Mon Mar 25 14:04:31 +0000 2024","1","Ijeck: Perolehan Suara Golkar Sumut Naik Signifikan Dibanding Pemilu 2019 Lalu https://t.co/IRlDjB4Jnm","1772263298039226392","","","in","Medan","0","0","0","https://x.com/WaspadaOnline/status/1772263298039226392","78596326","WaspadaOnline"
"1772262578020139506","Mon Mar 25 14:01:40 +0000 2024","0","Si Kuning jagonya kalau soal manuver di legislatif!!! PDIP Ketar-ketir dengan Manuver Golkar yang Ingin Rombak UU MD3 Tujuannya Gagalkan PDIP Jabat Ketua DPR via @jegtheme https://t.co/XMcnq0tMlp","1772262578020139506","","","in","indonesia","0","0","0","https://x.com/aldy_kan/status/1772262578020139506","172292078","aldy_kan"
"1772260725324713992","Mon Mar 25 13:54:18 +0000 2024","0","Isu Kursi Ketua DPR RI Bakal Direbut Golkar PDIP: Harus Belajar dari 2014 https://t.co/ODEqBDfd8l","1772260725324713992","","","in","","0","0","0","https://x.com/VIVAcoid/status/1772260725324713992","41730943","VIVAcoid"
"1770437710412697856","Mon Mar 25 13:04:47 +0000 2024","0","@nnibki otak gua ingetnya golkar doang wkwk","1772248264349196668","","nnibki","in","","0","1","0","https://x.com/kimincgyu/status/1772248264349196668","1642815577","kimincgyu"
"1772218920176320685","Mon Mar 25 13:02:22 +0000 2024","0","@robindoang @kumparan Mereka ini kan temen lama sejak di Golkar..","1772247654787174542","","robindoang","in","Bandung, Indonesia","0","0","0","https://x.com/masreyhaan/status/1772247654787174542","1236481678878507009","masreyhaan"
