"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1786340322882338922","Fri May 03 15:40:17 +0000 2024","0","@idextratime kmren udah sombong aj kalah aplgi ini","1786420522173218954","","idextratime","in","","0","1","0","https://x.com/aiuedni/status/1786420522173218954","1108341887469936641","aiuedni"
"1786376955023302879","Fri May 03 15:37:48 +0000 2024","0","@AmaliiaHarun @Baekbelac4 @kegblgnunfaedh katany suaminya udah kesel sm anaknya maen judol trs tp istrinya ttp belain si anak jadideh suaminya tmbah kesel","1786419898106986523","","AmaliiaHarun","in","","0","0","0","https://x.com/aiuedni/status/1786419898106986523","1108341887469936641","aiuedni"
"1786417040192102732","Fri May 03 15:37:13 +0000 2024","0","@arjkae Nyari orang dari partai PPP aja ijo²","1786419750450733142","","arjkae","in","God of The Sea's Lover ","0","1","0","https://x.com/Aresia_07/status/1786419750450733142","1232295870277664776","Aresia_07"
"1786347579699245099","Fri May 03 15:34:36 +0000 2024","0","@leviochive @collegemenfess rkno smngat smangat e anjay https://t.co/TcNtPfDuZh","1786419094000164922","https://pbs.twimg.com/media/GMqist2bAAAmxRd.jpg","leviosachive","in","","0","0","0","https://x.com/aiuedni/status/1786419094000164922","1108341887469936641","aiuedni"
"1786390382508433673","Fri May 03 15:34:25 +0000 2024","0","@NeoNewsUR Amjad khan afridi KO ppp chroni chahye kyu k zulam howa he oske sth","1786419048068124813","","NeoNewsUR","in","","0","0","0","https://x.com/kpk_beauty/status/1786419048068124813","1452395620929458176","kpk_beauty"
"1786418733050916880","Fri May 03 15:33:10 +0000 2024","0","Kak pira @lolipo_ppp makasiii cirengnya udah sampe kak akhirnya bisa ngerasain cirengnya kak mut @favoojekey Makasih banyak yah kak pira lancar sllu rezekinya sehat sehat &amp; bahagia selalu https://t.co/UrtSSkMXcC","1786418733050916880","https://pbs.twimg.com/media/GMqiWsRasAAlkiS.jpg","","in","♡jungkook","0","0","0","https://x.com/hstmzlovejk/status/1786418733050916880","1640410219279974400","hstmzlovejk"
"1786401190533877772","Fri May 03 14:23:28 +0000 2024","0","Masih Dipercaya Masyarakat PPP Buka Pendaftaran Bakal Calon Kepala Daerah https://t.co/BMR56099jw","1786401190533877772","","","in","Indonesia","0","0","0","https://x.com/rmol_id/status/1786401190533877772","990237626","rmol_id"
"1786108298879533195","Fri May 03 14:19:40 +0000 2024","0","@shishantsharma3 @engineer_inside @dhruv_rathee jab inflation kum hoga to nominal growth nhi hogi gadhe kaha se gyan le rha hai kr le google chomu jiski tu baat kr rha hai vo ppp per capita hai nominal nahi gawar insan","1786400233875775881","","shishantsharma3","in","","0","2","0","https://x.com/Arpit__1553/status/1786400233875775881","1419503937212669957","Arpit__1553"
"1786400207921647654","Fri May 03 14:19:33 +0000 2024","1","Tak Lolos ke Senayan PPP Minta MK Ubah Suara Jadi Kursi DPR RI https://t.co/DW8K78USzm","1786400207921647654","","","in","Jakarta","0","0","1","https://x.com/Kilas_berita_/status/1786400207921647654","2544978158","Kilas_berita_"
"1786397192460308698","Fri May 03 14:11:08 +0000 2024","0","@jungjamali @roderihc @roderihc PPP KK KSI TAU PLS","1786398088032338142","","jungjamali","in","PAYMENT : SHOPEE & DANA ONLY","0","2","0","https://x.com/shaulve/status/1786398088032338142","1756503390576906240","shaulve"
"1786397361549537778","Fri May 03 14:08:15 +0000 2024","1","Kata KPU Soal Gugatan Alihkan Suara PPP di 35 Dapil https://t.co/6Pi8kyUwda #TempoNasional","1786397361549537778","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1786397361549537778","18129942","tempodotco"
"1786354150269448471","Fri May 03 14:06:05 +0000 2024","0","@MIrvanDarwin1 @IrawanRommi @Gojeck7 @Kimberley_PS08 Mercy tua Dari 128 kursi. Menjadi 44 kursi selama 3 priode . 2029 akan Menjusul PPP Kadernja kayak @MIrvanDarwin1 Kepala Ikan Tongkol ini Setia Kalik dia Sama Mercy . ","1786396816097054967","","MIrvanDarwin1","in","","0","0","1","https://x.com/Almudattsir/status/1786396816097054967","1503028852087746560","Almudattsir"
"1786396084228555050","Fri May 03 14:03:10 +0000 2024","2","Pakistan Peoples Party has proposed Faisal Karim Kundi as the prospective governor of Khyber Pakhtunkhwa. @PPP_Org @BBhuttoZardari @fkkundi @GovernmentKP https://t.co/wRWwJPVsxk","1786396084228555050","","","in","Pakistan","0","0","1","https://x.com/minutemirror_pk/status/1786396084228555050","1589365068478791687","minutemirror_pk"
"1786391823688060947","Fri May 03 14:01:46 +0000 2024","0","@shallhar HDInya sudah melebihi beberapa negara EU seperti Slovakia dan Romania (walau sepertinya ada pengaruh PPP menyebabkan angka mereka melonjak tinggi). Jadi bisa dibilang mereka negara berkembang yang sudah maju lebih maju dibandingkan Indonesia.","1786395731802341565","","pengabdirakyat","in","","0","0","0","https://x.com/pengabdirakyat/status/1786395731802341565","153715389","pengabdirakyat"
"1786275759457542558","Fri May 03 14:01:38 +0000 2024","0","@kompascom Minta tanpa ada imbalan ya tdk mumkin paling tdk ngasihnya kebih hebat dari Jokowi. Kasih anak Gadis PPP ke jetua MK jadi PPP Mertua MK baru bisa dapat terkabul permintaan. Kalau tidak sanggup ya PPP bubar saja partai tak berguna","1786395695181635964","","kompascom","in","","0","0","0","https://x.com/AkasiaUsman/status/1786395695181635964","1613856156174229507","AkasiaUsman"
"1786395295888396686","Fri May 03 14:00:02 +0000 2024","0","Manajemen Amburadul PPP Lampung Desak Mardiono Mundur https://t.co/JopPfUpoi0","1786395295888396686","","","in","Indonesia","0","0","0","https://x.com/politiknesiacom/status/1786395295888396686","1953620240","politiknesiacom"
"1786387157881598087","Fri May 03 13:57:29 +0000 2024","0","5. MarcPoon!!! cp yang tiba-tiba BANGETTTT TAPI LUCUU GEMASSS AAAAAA aku stan mereka sekarang. aku suka bangettt chemistrynyas. apalagi poon as pun dan marc as chain ‍ AKU SAYANGGG BANGET SAMA MEREKAAAA ppp @ marcpoon gimme selca plss","1786394653178384528","","sekaychi","in","18; do not follow 1st.kinda ia","0","1","0","https://x.com/sekaychi/status/1786394653178384528","1482725677850066945","sekaychi"
"1786393074870145381","Fri May 03 13:51:13 +0000 2024","0","Paulus Henuk Bacabup Potensial Dapat Dukungan Prioritas dari PPP Golkar dan Gelora di Rote Ndao https://t.co/3QDmWbgBfa FaktaHukumNTT https://t.co/YbVPjhUvH2","1786393074870145381","https://pbs.twimg.com/media/GMqLCPyaYAAvwDk.jpg","","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/faktahukum_ntt/status/1786393074870145381","1148470320640081920","faktahukum_ntt"
"1786391122362933304","Fri May 03 13:50:45 +0000 2024","0","@shoutgun_ ppp rep tapi pasti lu bohonk cih","1786392957777858972","","shoutgun_","in","dnf","0","0","0","https://x.com/iliteralfairy/status/1786392957777858972","1702632343473917952","iliteralfairy"
"1786391729140388109","Fri May 03 13:45:52 +0000 2024","0","Edit graphics sampai jalan nampak macam kaca","1786391729140388109","","","in","","0","0","0","https://x.com/4r3ppp/status/1786391729140388109","1095404288","4r3ppp"
"1786293116112376085","Fri May 03 13:41:41 +0000 2024","0","@alisyarief PPP kena bumerang setuju PT 4 % makan tuh 4 %","1786390677510856839","","alisyarief","in","indonesia","0","0","0","https://x.com/ballambinlove/status/1786390677510856839","114452217","ballambinlove"
"1786390558816280911","Fri May 03 13:41:19 +0000 2024","0","awalnya tuh aku nolak :ppp cmn AKHIRNYA AKU TERIMA HOHO terimakasii ya Allah sdh di kelilingi org org baik ","1786390583206142077","","sheasyana","in","","0","0","0","https://x.com/sheasyana/status/1786390583206142077","1492093280448040962","sheasyana"
"1786389410462003657","Fri May 03 13:36:39 +0000 2024","0","Bacot makanya kerja yang bener kayak @PKSejahtera Partai dari tahun 1973 tapi kesalip sama partai yang lebih muda. Perolehan suara PKS bisa meningkat karena lebih keliatan pemikirannya yang pro rakyat dibanding PPP. Tapi ga tau nih PKS tahun ini gimana takut kecewa","1786389410462003657","","","in","서울","0","0","0","https://x.com/udahdebut/status/1786389410462003657","1208646003215097857","udahdebut"
"1786344078420185592","Fri May 03 13:25:09 +0000 2024","1","@DeemasPermana Baru tahu ternyata PPP tidak lolos ..","1786386515821768930","","DeemasPermana","in","在你心里  ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤","0","1","0","https://x.com/CC_Chen28/status/1786386515821768930","2948880344","CC_Chen28"
"1786385202639782188","Fri May 03 13:22:02 +0000 2024","6","@BWFScore kemarin liu ou kalah keknya karena gak main placing kek fajar kalau adu defence ya menang dik korea . btw tumben bagus strategi nya bagus biasanya blunder. Gimana jar enak kan punya partner gak erroran? Wkwkwk","1786385730086044088","","BWFScore","in","","0","1","0","https://x.com/pillixeigi/status/1786385730086044088","932217405534695424","pillixeigi"
"1786289594746691845","Fri May 03 13:17:27 +0000 2024","0","@democrazymedia Mungkin akan ke partai Gelora PSI atau.. bikin partai sendiri. Aku usul bikin partai PPP (partai plonga-plongo) aja gimana..?","1786384576975425935","","democrazymedia","in","","0","0","0","https://x.com/M_Khairuddin5/status/1786384576975425935","1120342743073484800","M_Khairuddin5"
"1786369043726778590","Fri May 03 13:14:21 +0000 2024","0","@kiyaachi Kelakuan A ini emang bengek orang yg ber PPP tuh pc beliau nih potekan yg berPPP :'v agak laen memang xixixii","1786383798810411104","","kiyaachi","in"," Indonesia","0","1","0","https://x.com/sipalingnasii/status/1786383798810411104","1051318937546186754","sipalingnasii"
"1786365607044079872","Fri May 03 13:13:01 +0000 2024","1","@touqeerrehman09 @ssgviews Lanat hoo pdm ppp mqm asim munir ig Punjab usman par","1786383463542841651","","touqeerrehman09","in","","0","0","0","https://x.com/SaahilDar158595/status/1786383463542841651","1733450838629371904","SaahilDar158595"
"1786382895961288971","Fri May 03 13:10:46 +0000 2024","0","lg pengin jajan jajan barang imut_____t tp gamau beli di shopee krn bosEEEN maunya yg lgsg sampe huff knp di sekolah gaada yg jual barang imutyah apa aku coba jualan gantungan kunci rajut??? atau ngga boneka rajut hihi imut ngga sih:ppp tp maless huhu aku blm jago ngerajut jugaaa","1786382895961288971","","","in","","0","0","0","https://x.com/nawroulette/status/1786382895961288971","1769688597702348800","nawroulette"
"1786380726574690813","Fri May 03 13:03:04 +0000 2024","0","@mianjunaid631 Ya kyaa je ppp kpk or Panjab ma Dano garnver lay ge kyaa","1786380958163177707","","mianjunaid631","in","","0","0","0","https://x.com/AdnanMalik42338/status/1786380958163177707","1763926279546654720","AdnanMalik42338"
"1786008094184722880","Fri May 03 12:57:56 +0000 2024","0","@iHwangYejii ppp info sneak peak apa aja yg keluar pliz","1786379668607959442","","iHwangYejii","in","","0","1","0","https://x.com/bluvemoon/status/1786379668607959442","1448002814358302726","bluvemoon"
"1786379561044946979","Fri May 03 12:57:31 +0000 2024","0","ppp ayo seru seruan kaya dulu lagiii","1786379561044946979","","","in","don't ss","0","0","0","https://x.com/adorehiddle/status/1786379561044946979","1370558986575958020","adorehiddle"
"1786379486835212482","Fri May 03 12:57:13 +0000 2024","0","Agak kaget ajay","1786379486835212482","","","in","6Hari","0","0","0","https://x.com/n0cktrnl/status/1786379486835212482","984755464586997760","n0cktrnl"
"1784556404474552786","Fri May 03 12:52:46 +0000 2024","0","@BAIFERNgaze Phi kalau ada bola bekel match ppp aku please.","1786378365097988113","","minatslotplis","in","","0","1","0","https://x.com/AOUgaze/status/1786378365097988113","2494936686","AOUgaze"
"1786378329987358750","Fri May 03 12:52:37 +0000 2024","0","#PPP #Abdya #CalonBupati #CalonWakilBupati DPC PPP Kabupaten Aceh Barat Daya (Abdya) buka pendaftaran calon bupati (cabup) dan calon wakil bupati (cawabup) Abdya https://t.co/poJbQ8Fcty via @tribunnews","1786378329987358750","","","in","Aceh","0","0","1","https://x.com/serambinews/status/1786378329987358750","64635651","serambinews"
"1786378078467576193","Fri May 03 12:51:37 +0000 2024","0","Pak-China Dosti Zindabad Ye dosti chand tak puhnch gae Alhamdoliah!","1786378078467576193","","","in","Nawabshah, Sindh, Pakistan","0","0","0","https://x.com/RazaDharijo/status/1786378078467576193","1202656180268621824","RazaDharijo"
"1786377992660472290","Fri May 03 12:51:17 +0000 2024","4","ppp. tutor biar cpt pup","1786377992660472290","","","in","","1","4","0","https://x.com/denisayangku/status/1786377992660472290","1244824783612596229","denisayangku"
"1786372003215401206","Fri May 03 12:48:06 +0000 2024","0","@besbulan PPP ANGKUT AK PREN","1786377192865399273","","besbulan","in","𝘗𝘢𝘳𝘵 𝘰𝘧 : 𝘛𝘩𝘦𝘎  .  .  ✦","0","0","0","https://x.com/ggisellq/status/1786377192865399273","1432338195149037570","ggisellq"
"1786376405439459795","Fri May 03 12:44:58 +0000 2024","52","ppp @ irzan sini kakak temenin ","1786376405439459795","","","in","","0","0","0","https://x.com/jyhbearr/status/1786376405439459795","1421831019196338177","jyhbearr"
"1786376288669937802","Fri May 03 12:44:31 +0000 2024","0","PPP Jepara Sayangkan Pendaftaran Ibnu Hajar ke Penjaringan di Parpol Lain https://t.co/tt7fAX0y4Z","1786376288669937802","","","in","Kudus, Central Java, Indonesia","0","0","0","https://x.com/betanews_id/status/1786376288669937802","1013486948","betanews_id"
"1786376158139097358","Fri May 03 12:44:00 +0000 2024","6","SZABIST Junior School Larkana https://t.co/VIdFafX7fX","1786376158139097358","https://pbs.twimg.com/media/GMp7oN6aYAA36YW.jpg","","in","Nawabshah, Sindh, Pakistan","0","0","1","https://x.com/RazaDharijo/status/1786376158139097358","1202656180268621824","RazaDharijo"
"1786319191664197939","Fri May 03 12:43:03 +0000 2024","0","@tanyarlfes Miss Mega Bintang??? Ini tu acara para pendukung Megawati yang kecewa sama PDI trus nyoblos PPP kah?","1786375922159088093","","tanyarlfes","in","Kediri, Jawa Timur","0","0","0","https://x.com/arsadanim/status/1786375922159088093","1605168568848748546","arsadanim"
"1786374805219942906","Fri May 03 12:38:37 +0000 2024","3","3 jamatain matlab Noon leg PPP Company","1786374805219942906","","","in","","0","1","2","https://x.com/horusneo1/status/1786374805219942906","1567356111728136192","horusneo1"
"1786237536484098477","Fri May 03 12:36:44 +0000 2024","0","@wnohee wonhee pas lagi latian di r u next pake lagu ditto juga apa ngga?? :ppp BENER KAAAH? please ss bukti kalo masih dengerin ditto di jam 21.36 malam ini yaaa? kalp bohong aku ambekin sebulaaaan!","1786374331473498118","","wnohee","in","⠀•⠀—————————————–————⠀⋆.˚౨ৎ
⠀hopping around in 2OO4, showing her +1 매력 as 
⠀the 𝙤𝙧𝙞𝙜𝙞𝙣𝙖𝙡 𝙖𝙡𝙡𝙪𝙧𝙚. none other than, 𝘩𝑎𝘯𝘯𝑖 𝑝𝘩𝑎𝘮!","0","1","0","https://x.com/hnniq/status/1786374331473498118","2481876782","hnniq"
"1786373675186348049","Fri May 03 12:34:08 +0000 2024","0","MQM delegation meets President Asif Ali Zardari Muttahida Qaumi Movement Pakistan (MQM-P) delegation led by Federal Minister Dr Khalid Maqbool Siddiqui called on President Asif Ali Zardari here at CM House #AwazEnglish #AsifAliZardari #MQM #PPP https://t.co/8Nm66KzUJ0","1786373675186348049","https://pbs.twimg.com/media/GMp5UbNW8AApBne.jpg","","in","Pakistan","0","0","0","https://x.com/AwazEnglish/status/1786373675186348049","1714990734498258944","AwazEnglish"
"1786237536484098477","Fri May 03 12:33:14 +0000 2024","0","@mairklee KAKAK KENAPA KETIKNYA DIENTER-ENTER GITU T_______T aku jadi salfoook... HIHI harus pamerin soty-nya newjeans doooOONG maaf ya nj ga terima member ajaib lagi.. katanya cukup hnniq aja gomene ya oppa :ppp","1786373449948201471","","mairklee","in","⠀•⠀—————————————–————⠀⋆.˚౨ৎ
⠀hopping around in 2OO4, showing her +1 매력 as 
⠀the 𝙤𝙧𝙞𝙜𝙞𝙣𝙖𝙡 𝙖𝙡𝙡𝙪𝙧𝙚. none other than, 𝘩𝑎𝘯𝘯𝑖 𝑝𝘩𝑎𝘮!","0","1","0","https://x.com/hnniq/status/1786373449948201471","2481876782","hnniq"
"1786372387136733566","Fri May 03 12:29:21 +0000 2024","0","etmin ateezofficial coba liat ini min :ppp","1786372474579701980","","loviesanni","in","She / Her","0","0","0","https://x.com/loviesanni/status/1786372474579701980","1782427802849153024","loviesanni"
"1786237536484098477","Fri May 03 12:24:39 +0000 2024","0","@jakme IYA IH kak jakme tuh bunnies juga ya diem diem :ppp. RRRR dulu pas banget kita rilis ditto di bulan bersalju alias desember jadi bisa ingetin hangatnya kisah cinta pas masa remaja kita &gt;_____&lt;","1786371292356382997","","Jakme","in","⠀•⠀—————————————–————⠀⋆.˚౨ৎ
⠀hopping around in 2OO4, showing her +1 매력 as 
⠀the 𝙤𝙧𝙞𝙜𝙞𝙣𝙖𝙡 𝙖𝙡𝙡𝙪𝙧𝙚. none other than, 𝘩𝑎𝘯𝘯𝑖 𝑝𝘩𝑎𝘮!","0","1","0","https://x.com/hnniq/status/1786371292356382997","2481876782","hnniq"
"1786275759457542558","Fri May 03 12:24:25 +0000 2024","0","@arief_indriadi @kompascom Setuju PPP harusnya introspeksi diri kenapa semakin merosot elektabilitas nya ??? Sy yakin pasti para elite2nya malas utk introspeksi","1786371231274684893","","arief_indriadi","in","Ciomas, Indonesia","0","0","0","https://x.com/mulyadiabdullah/status/1786371231274684893","105077210","mulyadiabdullah"
"1786275759457542558","Fri May 03 12:20:36 +0000 2024","3","@kompascom PPP sebagai partai lama harus kasih contoh sebagai partai yg taat aturan disiplin tidak cengeng dan berjiwa besar. Klu memang PPP berat menanggung kelangsungan hidup partainya ya sebaiknya dibubarkan saja dan para anggotanya bisa mencari partai lain yg sesuai","1786370271743725763","","kompascom","in","Ciomas, Indonesia","0","1","0","https://x.com/mulyadiabdullah/status/1786370271743725763","105077210","mulyadiabdullah"
"1786369444819927077","Fri May 03 12:17:19 +0000 2024","0","PPP @.dokyeom KELUARIN SEMUA ISI GALERIMU ITU PLIJJJ https://t.co/gXfLS7WcG6","1786369444819927077","https://pbs.twimg.com/media/GMp1ipqaYAAsrHG.jpg","","in","gyukyeomheart","0","0","0","https://x.com/dkdikeey/status/1786369444819927077","1559841354875752449","dkdikeey"
"1786360449690427417","Fri May 03 12:17:04 +0000 2024","0","@ub_mfs @starie3night_ ppp sp tw km mau","1786369380441526314","","ub_mfs","in","niall horan’s dimples","0","0","0","https://x.com/syaharant/status/1786369380441526314","1518945268766736384","syaharant"
"1786368936889716905","Fri May 03 12:15:18 +0000 2024","0","Bapak Kaum Duafa Daftar PPP Diantar Mobil Mewah #news #tasikmalayainfo #infotasik https://t.co/lwxLa2nnoI","1786368936889716905","","","in","","0","0","0","https://x.com/idn_media/status/1786368936889716905","2508657594","idn_media"
"1786276476196905119","Fri May 03 12:09:48 +0000 2024","0","@jakeusym @skuukzkly wackZ . . . kamu juga gemes banget kalo pake pink jadi pinky boy. Gimana kalo kita bikin ppp persatuan pink pink? ","1786367553893523795","","jakeusym","in","Authored. 배수지. ，𝒪𝒻   Gárdien","0","1","0","https://x.com/cSuzy/status/1786367553893523795","769494986861662208","cSuzy"
