"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1775869335224959045","Thu Apr 04 19:08:27 +0000 2024","0","@gayforstoessel oki:PPP","1775963661728714777","","gayforstoessel","pl","she/her","0","0","0","https://x.com/twoj_usmiech/status/1775963661728714777","926946179748737024","twoj_usmiech"
"1775836150466552070","Thu Apr 04 18:46:42 +0000 2024","0","@merdekadotcom Ini org PPP penjilat jokowi","1775958189634416894","","merdekadotcom","in","","0","0","0","https://x.com/UmarFath472170/status/1775958189634416894","1691074118870089728","UmarFath472170"
"1775956900754186730","Thu Apr 04 18:41:35 +0000 2024","0","ppp bisa ga nutupin rasa kangen pake tutup botol arak ???","1775956900754186730","","","in","","0","0","0","https://x.com/thalpablo_/status/1775956900754186730","1034000712747778049","thalpablo_"
"1775294649986322861","Thu Apr 04 18:40:13 +0000 2024","5","@imtiazchandyo GDA waly har sal election mein badmashi kr k khon khraba krty hain .. 2017 mein Ranipur Daraza wala incident tu pta hoga hi...","1775956557978648932","","imtiazchandyo","in","Pakistan","0","0","3","https://x.com/PPP_Ranipur/status/1775956557978648932","1681025355908538368","PPP_Ranipur"
"1775953452406853851","Thu Apr 04 18:27:53 +0000 2024","20","On the occasion of 4th April PPP Sukkur arranged Quran Khawani &amp; Iftar at Peoples Secretariat Taluka Pano Akil- Sukkur. https://t.co/5qi6BFYxFx","1775953452406853851","https://pbs.twimg.com/media/GKV0P3fXgAE-66e.jpg","","in","Sukkur, Pakistan","0","2","9","https://x.com/WeeramKhanMahar/status/1775953452406853851","2812183403","WeeramKhanMahar"
"1775945634186670320","Thu Apr 04 17:56:49 +0000 2024","0","mentor gerigiku -&gt; kakel sma-ku pacarnya mentorku -&gt; kakak pendamping waktu mpls sma xixixixi lucuk","1775945634186670320","","","in","surabaya panas naudzubillah","0","1","0","https://x.com/ppilisiya/status/1775945634186670320","1447237189620748293","ppilisiya"
"1775924879101133056","Thu Apr 04 17:55:29 +0000 2024","0","@czoolwithyou klo lu jd billie eilish tinggal kontak org instagram aja gasi misi ppp settingin semuan followers supaya jd closefriend dong trims coba aja unfoll trs follow lg langsung closefriend","1775945300848578620","","czoolwithyou","in","🇮🇩","0","1","0","https://x.com/hwite_angel/status/1775945300848578620","1003617583172542466","hwite_angel"
"1775943984172740871","Thu Apr 04 17:50:15 +0000 2024","0","guys ppp kalo kita cek profil spotify org ad notifnya ga si???","1775943984172740871","","","in","","0","0","0","https://x.com/aphrodithaya/status/1775943984172740871","1653343626406293507","aphrodithaya"
"1775939773321953786","Thu Apr 04 17:38:47 +0000 2024","1","@ajmaljami Sir ee bayan par appreciate krna banta hy Noon ya ppp hoti toh zehar bhi sabit hota uski waja se heart disease diabetic platelets sab ka masla bana dete","1775941094875771388","","ajmaljami","in","Pakistan","0","0","0","https://x.com/2xrCAkvWRa4SO7T/status/1775941094875771388","1239275422514393089","2xrCAkvWRa4SO7T"
"1775845551722123711","Thu Apr 04 17:33:01 +0000 2024","0","@rentfess PPP PLIS LIAT DAN LIRIK SINI NDER. Klo mslah tengil aowkaoak Cello bisa banget juara 1 tingkat kabupaten. I'm into lophet rls suka skli jailin pcr dan bikin marah aowkaowk krna itu lope bahasa. Yeah kmu mnding liat aja stalk nih akun ntar klo kureng tengil yha mff","1775939644687077697","","rentfess","in","","0","1","0","https://x.com/osakywas/status/1775939644687077697","1747252349310251009","osakywas"
"1775808325172765112","Thu Apr 04 17:32:37 +0000 2024","0","@lacteous_laras AYO LGSG AJAAA SABET PK ppp @d_telligent target kena sasaran ni dam yuk laras lgsg aja dijadwalkan untuk besok hari","1775939543642055043","","lacteous_laras","in","FH UI","0","1","0","https://x.com/otwmakaramerah/status/1775939543642055043","1763176499937693696","otwmakaramerah"
"1774707927968027101","Thu Apr 04 17:24:55 +0000 2024","0","@blank0429 @PDI_Perjuangan @DPP_PPP @NasDem @DPP_PKB @PKSejahtera Angket emang bisa apa sih ? Kalau ada pun nanti kesimpulan angket nya jg dijadikan bahan negoisasi .","1775937608784531497","","blank0429","in","jakarta","0","0","0","https://x.com/KNVB18/status/1775937608784531497","286603133","KNVB18"
"1775937435026809006","Thu Apr 04 17:24:14 +0000 2024","0","Imtiaz Mir Interviewing Awaz News Tv talk show (Aaj Ki Baat) Panelist: Nisar Ahmed Khuhro (PPP President Sindh &amp; Barrister Zameer Ghumro (Senator PPP) &amp; Dr Safdar Abbasi (GDA) https://t.co/18U47FCMEq","1775937435026809006","https://pbs.twimg.com/media/GKVlqnqWAAAzn9S.jpg","","in","Karachi, Pakistan","0","0","0","https://x.com/imtiazmir/status/1775937435026809006","164675761","imtiazmir"
"1775937279707537884","Thu Apr 04 17:23:37 +0000 2024","0","Imtiaz Mir Interviewing Awaz News Tv talk show (Aaj Ki Baat) Panelist: @RehamKhan1 Khan (Senior TV Anchorperson) &amp; Dr. Safdar Abbasi (SG GDA) &amp; Dr. Sohrab Khan Sarki (PPP MPA) &amp; Rafiq Rajwana (PMLN) https://t.co/JEAhbca6g6","1775937279707537884","https://pbs.twimg.com/media/GKVlhF6WAAARJ-k.jpg","","in","Karachi, Pakistan","0","0","0","https://x.com/imtiazmir/status/1775937279707537884","164675761","imtiazmir"
"1775936829264650613","Thu Apr 04 17:21:50 +0000 2024","0","beli ppp dari 2022 akhir sampe skrg ga abis abis exp ga si soalnya tulisannya ilang bjrot","1775936829264650613","","","in","","1","0","0","https://x.com/mieaph/status/1775936829264650613","1625000845728432130","mieaph"
"1775881587210789223","Thu Apr 04 17:21:45 +0000 2024","1","@blank0429 @PDI_Perjuangan @golkar_id @DPP_PKB @NasDem @Official_PAN @DPP_PPP Jawabannya... ketumpar jangan nunggu dinasti rakus ngerampok lagi... kasian dedikasi kader dibawah ... ntar tetiba sopirnya jd ketumpar ","1775936811808051299","","blank0429","in","Indonesia","0","0","0","https://x.com/OdriSeva/status/1775936811808051299","476409677","OdriSeva"
"1774707927968027101","Thu Apr 04 17:17:25 +0000 2024","0","@blank0429 @dinodachi03 @PDI_Perjuangan @DPP_PPP @NasDem @DPP_PKB @PKSejahtera PDI-P tdk menyadari bahwa generasi Baby Boomers pengagum Ideologis Pa Ir Soekarno makin habis yg digantikan Gen-X &amp; Gen-Z Klo tdk merubah strategi 2 pemilu kedepan bs merosot drastis","1775935720408178989","","blank0429","in","Jakarta Pusat","0","0","0","https://x.com/WAHYU_UNIFORM/status/1775935720408178989","545264533","WAHYU_UNIFORM"
"1775708705192849469","Thu Apr 04 17:10:14 +0000 2024","0","@AbidiFactors Ppp ko aese hi ministers chahyen aala.darje k begherat or dheet","1775933910054019301","","AbidiFactors","in","KARACHI","0","0","0","https://x.com/hsnoman/status/1775933910054019301","326594862","hsnoman"
"1775932607903285663","Thu Apr 04 17:08:52 +0000 2024","1","@cybfess ppp ratu","1775933568256290971","","cybfess","in","","1","0","0","https://x.com/yeullows/status/1775933568256290971","735652806896562176","yeullows"
"1775930051105828937","Thu Apr 04 17:04:48 +0000 2024","0","@axverie PPP NAJIBBB","1775932545026474419","","axverie","in","she/her - 19","0","1","0","https://x.com/chocoltzzzz/status/1775932545026474419","1251640223529725956","chocoltzzzz"
"1774707927968027101","Thu Apr 04 17:01:11 +0000 2024","1","@WAHYU_UNIFORM @dinodachi03 @PDI_Perjuangan @DPP_PPP @NasDem @DPP_PKB @PKSejahtera Setuju sekarang saja sdh berkurang banyak jumlah kursinya","1775931633432207728","","WAHYU_UNIFORM","in","","0","1","0","https://x.com/blank0429/status/1775931633432207728","2908675710","blank0429"
"1774707927968027101","Thu Apr 04 16:59:34 +0000 2024","1","@blank0429 @dinodachi03 @PDI_Perjuangan @DPP_PPP @NasDem @DPP_PKB @PKSejahtera Yg akan rugi PDIP sendiri pd masa2 mendatang","1775931225829707846","","blank0429","in","Jakarta Pusat","0","1","0","https://x.com/WAHYU_UNIFORM/status/1775931225829707846","545264533","WAHYU_UNIFORM"
"1775862043205337500","Thu Apr 04 16:58:13 +0000 2024","0","@ohmybeautybank pengen lip sleeping mask nya Laneige bibir kering bgt pake ppp aja gamempan‍","1775930887911448807","","ohmybeautybank","in","","0","0","0","https://x.com/superstarisborn/status/1775930887911448807","1467702714612137984","superstarisborn"
"1775916497594146998","Thu Apr 04 16:56:34 +0000 2024","0","@starfess ayo elu ngalihin berita ape nih ","1775930471517663264","","starfess","in","","0","0","0","https://x.com/orgnysr/status/1775930471517663264","1410063361513984002","orgnysr"
"1775855590750790064","Thu Apr 04 16:53:03 +0000 2024","0","@tanyakanrl ELU ANYING YANG MESUM ","1775929588973228463","","tanyakanrl","in","","0","0","0","https://x.com/orgnysr/status/1775929588973228463","1410063361513984002","orgnysr"
"1775881587210789223","Thu Apr 04 16:40:16 +0000 2024","0","@Legislator75 @PDI_Perjuangan @golkar_id @DPP_PKB @NasDem @Official_PAN @DPP_PPP Iya dikasih kesempatan.. ga diambilnya","1775926370755019260","","Legislator75","in","","0","0","0","https://x.com/blank0429/status/1775926370755019260","2908675710","blank0429"
"1775916350302798185","Thu Apr 04 16:34:18 +0000 2024","0","@AnubisAether reaaal ppp emang mantep bgt","1775924868367986983","","AnubisAether","in","S/her, legal; unlabeled. DNFWC","0","1","0","https://x.com/seivshirou/status/1775924868367986983","1757450657479766018","seivshirou"
"1775784745361973254","Thu Apr 04 16:33:10 +0000 2024","0","@yurachannie @haishannaz @jiemmol bolehhh bolehh sinii ayoo mau brp tixx wkwkwkw","1775924581641105681","","yurachannie","in","Indonesia","0","1","0","https://x.com/eypipii/status/1775924581641105681","1190854630499999745","eypipii"
"1775887681601597689","Thu Apr 04 16:31:59 +0000 2024","0","@jizchmine @hoshiipie ppp baca","1775924285783355769","","jizchmine","in","hati chwe hansol","0","0","0","https://x.com/chansolwife/status/1775924285783355769","1765584141549273088","chansolwife"
"1775838288466882912","Thu Apr 04 16:16:52 +0000 2024","0","@tanyakanrl wkwkwk gen z tros emg iyain aja dah sipaling puh sepuh","1775920480639385801","","tanyakanrl","in","","0","0","0","https://x.com/orgnysr/status/1775920480639385801","1410063361513984002","orgnysr"
"1775566366818672915","Thu Apr 04 16:12:48 +0000 2024","0","@karukawai Aku sekarang hapal sheesh sheesh! :ppp","1775919456575012939","","karukawai","in","⠀  ⟣⠀· ֹ┄┄┄  ᧔  ⑅  ᧓  ┄┄┄ ۫  ·⠀⟢⠀
⠀  po͡cket-sized's⠀lil⠀wᨵ͜͡otopiah
⠀  𝟚𝟘𝟘𝟜:⠀lıᩧ︩︪lac⠀flᧉur-st⠀slumbᧉr!
⠀  ⟆⠀  ┈⠀ ׅ ⠀◌⠀ ׁ⠀𓆩͟𓆪⠀ ׁ⠀ ◌ ⠀┈  ⠀⟅","0","0","0","https://x.com/miwseo/status/1775919456575012939","1452874943775973380","miwseo"
"1775881587210789223","Thu Apr 04 15:05:52 +0000 2024","2","@blank0429 @PDI_Perjuangan @golkar_id @DPP_PKB @NasDem @Official_PAN @DPP_PPP Opo sampe dijmput malaikat??","1775902614154363294","","blank0429","in","مكة المكرمة, المملكة العربية ا","0","0","0","https://x.com/FirmanSentosa22/status/1775902614154363294","1603701755115470848","FirmanSentosa22"
"1775901377224671280","Thu Apr 04 15:00:57 +0000 2024","5","ppp sugar daddy sing ra kakean takon takon tok ra ngei duwet ecekk","1775901377224671280","","","in","","0","17","0","https://x.com/jjongstarrrr/status/1775901377224671280","1742798086647521280","jjongstarrrr"
"1775898649572348010","Thu Apr 04 15:00:56 +0000 2024","0","@lolipo_ppp BUSEH MANTEP BGT KAK AKU CM ADA 2K AJA GATEL PEN MAKE","1775901371524669861","","lolipo_ppp","in","","0","0","0","https://x.com/amlnrchya/status/1775901371524669861","1670561880790962176","amlnrchya"
"1775900986642743392","Thu Apr 04 14:59:24 +0000 2024","0","ppp kalian ilangin bkas jrawat pie pake apa....","1775900986642743392","","","in","sc","0","3","0","https://x.com/escoupsd/status/1775900986642743392","1414934169340178434","escoupsd"
"1775881587210789223","Thu Apr 04 14:59:23 +0000 2024","3","@blank0429 @PDI_Perjuangan @golkar_id @DPP_PKB @NasDem @Official_PAN @DPP_PPP Padahal dengan membuka lembaran baru Indonesia akan bisa menatap masa depan yg lebih beradab dan bermartabat. Demi anak cucu dari cengkeraman kebiadaban Komunis China. Ayolah @PDI_Perjuangan @golkar_id @DPP_PKB @NasDem @Official_PAN @DPP_PPP","1775900984247775506","","blank0429","in","Jagat Kasunyatan","0","3","2","https://x.com/Jangkrikgengg15/status/1775900984247775506","1386663031979999238","Jangkrikgengg15"
"1297052722370187265","Thu Apr 04 14:58:10 +0000 2024","0","@idextratime @frianwijanuar_ Boong mulu kerja lu ti","1775900676734034176","","idextratime","in","","0","0","0","https://x.com/Rehan90451473/status/1775900676734034176","1306413495924056064","Rehan90451473"
"1775881587210789223","Thu Apr 04 14:57:51 +0000 2024","2","@blank0429 @hepipurwana @PDI_Perjuangan @golkar_id @DPP_PKB @NasDem @Official_PAN @DPP_PPP Sepanjang hayat maseee","1775900597490954749","","blank0429","in","Jakarta Pusat","0","1","0","https://x.com/WAHYU_UNIFORM/status/1775900597490954749","545264533","WAHYU_UNIFORM"
"1775898649572348010","Thu Apr 04 14:56:59 +0000 2024","0","@lolipo_ppp Udah gak tau kmna kaa coin nya udah di pake co berkali2 karena exp nya bentar","1775900379320061960","","lolipo_ppp","in"," 𝐿𝑜𝓈𝓉","0","0","0","https://x.com/keyforj/status/1775900379320061960","1129726717688344576","keyforj"
"1775899148581236918","Thu Apr 04 14:56:35 +0000 2024","0","@lolipo_ppp waduh gedeee bgttt kak","1775900277616640222","","lolipo_ppp","in","in love with you","0","0","0","https://x.com/taedeekoo/status/1775900277616640222","1422221007058718728","taedeekoo"
"1775886441014342071","Thu Apr 04 14:56:24 +0000 2024","4","four members were from #PPP which included Begum Nasim Jahan Nargis Naim Sindhu Begum Zahida Sultana &amp; Dr. Ashraf Abbasi Jennifer Jehanzeba Qazi from NAP &amp; Shireen Wahab from Muslim League Qayyum.","1775900230028001635","","nizshaz29","in","","0","2","1","https://x.com/nizshaz29/status/1775900230028001635","863848517105844225","nizshaz29"
"1775899148581236918","Thu Apr 04 14:56:18 +0000 2024","0","@lolipo_ppp Wkwkw iyaa juga ya udh bagi² buat thran...","1775900205810061594","","lolipo_ppp","in","Indonesia","0","0","0","https://x.com/Ekhawwww/status/1775900205810061594","2393986340","Ekhawwww"
"1775898649572348010","Thu Apr 04 14:55:47 +0000 2024","0","@lolipo_ppp Main sopi tanam juga seru tau ka pir sambil ngegabut mah.. aku dapet segini selama punya sopi https://t.co/BhnoavYMpl","1775900075753140454","https://pbs.twimg.com/media/GKVDtOEbQAAxEFn.jpg","lolipo_ppp","in"," 𝐿𝑜𝓈𝓉","0","1","0","https://x.com/keyforj/status/1775900075753140454","1129726717688344576","keyforj"
"1775899148581236918","Thu Apr 04 14:55:14 +0000 2024","0","@lolipo_ppp Iyaaaa benerrr kerjaan bnget yaa bawain hampers segede gaban ️️","1775899937710223427","","lolipo_ppp","in","Indonesia","0","1","0","https://x.com/Ekhawwww/status/1775899937710223427","2393986340","Ekhawwww"
