"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782537694154789213","Mon Apr 22 23:18:30 +0000 2024","6","@RPrima789 @_sekarkinanthi_ @H1m4_W4r1 @165Hati @kenhans03 @seruanhl @DavidWijaya82 @psi_id @RizkiR4madani @Uki23 @YRadianto @DS_yantie @Alitt4mb3ng @mikuroQ @PartBurungGalak @msobri99 @SantorinisSun @Dargomb33306384 @Pemburu_Celeng @Lembayung071 @grace_nat @Jayabay19479190 @Fahrihamzah @fadlizon @Bambangmulyonoo @Bara_Rc @BiLLRaY2019 @branjangankawat @DedynurPalakka @dewiirawan13 @Djeng_Hiz @Edibaelah1990 @Manse_Mangat @RickyKardjono @OmpungGuru @RaniKancana @Jkt_Networks @RadjaRasta_ @pray_thekid @aariejazz @EviDrajat @Deaniss4 @mimih6mei @winantisri11 @KoesdionoN @Hiko00398441 Mantap mas https://t.co/4QxFWyKDyf","1782549569106215040","","RPrima789","in","Di Hatimu! ","0","0","0","https://x.com/NgkongRoses/status/1782549569106215040","2650421658","NgkongRoses"
"1782317031867777334","Mon Apr 22 23:15:57 +0000 2024","0","@Uki23 Sayang PSI nyungseb","1782548929902698621","","Uki23","in","","0","0","0","https://x.com/budiawa72183262/status/1782548929902698621","1397030981291315200","budiawa72183262"
"1782544198039945695","Mon Apr 22 23:08:27 +0000 2024","0","@arieckive fren kata aku mah itu sakit ","1782547043220910129","","eripiphanyy","in","Monaco","0","1","0","https://x.com/chaeyounpp/status/1782547043220910129","1311466365711130624","chaeyounpp"
"1781872138682876065","Mon Apr 22 22:58:55 +0000 2024","0","@psi_id Masih punya MALU emang orang dari partai Ini ?","1782544642678129030","","psi_id","in","Ciledug, Tangerang Banten","0","0","0","https://x.com/kivay12/status/1782544642678129030","1891931802","kivay12"
"1781872138682876065","Mon Apr 22 22:49:17 +0000 2024","0","@psi_id BLUNDER POLITIK GIMANA BOSS!!! 1. MENDUKUNG CAPRES YG SEBELUMNYA SECARA RESMI DIBERI GELAR TERKIBUL SEINDONESIA. 2. MEMILIH KETUM DGN CARA MENABRAK KAIDAH MORAL POLITIK.","1782542216554320297","","psi_id","in","","0","0","0","https://x.com/AgustinusPedor/status/1782542216554320297","1562082859158216705","AgustinusPedor"
"1781872138682876065","Mon Apr 22 22:40:54 +0000 2024","0","@psi_id Meneruskan perjuangan Kartini tapi kadernya banyak pelaku cabul.","1782540108203540564","","psi_id","in","","0","0","0","https://x.com/Sabarice_/status/1782540108203540564","1738465872891781120","Sabarice_"
"1782261372992291154","Mon Apr 22 18:24:19 +0000 2024","0","@DedynurPalakka @jokowi @officialMKRI Fix Jokowi ga punya pengaruh apapun atas kemenangan Prabowo dan Prabowo ga perlu berterima kasih pada Jokowi apalagi PSI","1782475537715429496","","DedynurPalakka","in","","0","0","0","https://x.com/Toni7216/status/1782475537715429496","1105363393106522112","Toni7216"
"1782460397275980208","Mon Apr 22 18:23:38 +0000 2024","0","@the1mirrorball_ Psi psi","1782475363660050803","","the1mirrorball_","in","","0","1","0","https://x.com/esquizokaren/status/1782475363660050803","1558648129032818688","esquizokaren"
"1782419629694214599","Mon Apr 22 18:11:07 +0000 2024","1","@ASimatupang23 @PDI_Perjuangan @psi_id ngaku partainya Jokowi dan angkat anak Jokowi jadi Ketum dalam waktu singkat... tapi koq nyungsep ???","1782472216422252579","","ASimatupang23","in","Galesong Selatan, Indonesia","0","0","0","https://x.com/AvieTjokro/status/1782472216422252579","1314631417838497792","AvieTjokro"
"1782269282455548065","Mon Apr 22 17:55:55 +0000 2024","0","@psi_id Cinta kita untuk bumi adalah warisan terbaik yang bisa kita tinggalkan. Seperti Mas @kaesangp lakukan kebersihan untuk Bumi Indonesia.","1782468389644140595","","psi_id","in","","0","0","0","https://x.com/handokokerri/status/1782468389644140595","2828807318","handokokerri"
"1782269282455548065","Mon Apr 22 17:51:47 +0000 2024","0","@psi_id Hari ini adalah Hari Bumi. Ayo berkomitmen untuk menjaga alam dengan lebih baik! Bumi sehat generasi sehat. Selamat hari Bumi.","1782467348802519523","","psi_id","in","Lampung, Indonesia","0","0","0","https://x.com/terelesni/status/1782467348802519523","4289961016","terelesni"
"1782269282455548065","Mon Apr 22 17:50:48 +0000 2024","0","@psi_id Gaspoll psi lanjutkan kegiatan baiknya","1782467100721938675","","psi_id","in","","0","0","0","https://x.com/perdanawanda88/status/1782467100721938675","565117781","perdanawanda88"
"1782269282455548065","Mon Apr 22 17:50:28 +0000 2024","0","@psi_id Terus jaga bumi ini","1782467020107416050","","psi_id","in","Tanjung Priok, Indonesia","0","0","0","https://x.com/ahsanbani_/status/1782467020107416050","521627790","ahsanbani_"
"1782269282455548065","Mon Apr 22 17:50:20 +0000 2024","0","@psi_id Ngejaga bumi dari hal yang kecil dulu","1782466983495430519","","psi_id","in","","0","0","0","https://x.com/rehanbuana/status/1782466983495430519","941501888","rehanbuana"
"1782269282455548065","Mon Apr 22 17:50:04 +0000 2024","0","@psi_id Bareng bareng psi jaga bumi","1782466919360352758","","psi_id","in","","0","0","0","https://x.com/hsbFebrisyah/status/1782466919360352758","889705951","hsbFebrisyah"
"1782269282455548065","Mon Apr 22 17:49:50 +0000 2024","0","@psi_id Untuk kebaikan generasi masa depan mari pastikan kehidupan yang lebih baik di masa mendatang dengan menjaga kelestarian alam. #SelamatHariBumi","1782466860128272406","","psi_id","in","","0","0","0","https://x.com/DestaMulyono/status/1782466860128272406","1004222600","DestaMulyono"
"1782269282455548065","Mon Apr 22 17:49:46 +0000 2024","0","@psi_id Mantap jaga bumi!","1782466840587083793","","psi_id","in","Crewe ","0","0","0","https://x.com/hargianto_a/status/1782466840587083793","1042897346","hargianto_a"
"1782269282455548065","Mon Apr 22 17:49:38 +0000 2024","0","@psi_id Keren yuk jaga kesehatan bumi","1782466809461080321","","psi_id","in","","0","0","0","https://x.com/nafiwira/status/1782466809461080321","345247776","nafiwira"
"1782269282455548065","Mon Apr 22 17:49:25 +0000 2024","0","@psi_id Laksanakan Go green!","1782466752984777153","","psi_id","in","","0","0","0","https://x.com/dafielias_/status/1782466752984777153","345561385","dafielias_"
"1782269282455548065","Mon Apr 22 17:49:11 +0000 2024","0","@psi_id Anak anak muda mesti bisa gerakkan gogreen","1782466696001003547","","psi_id","in","","0","0","0","https://x.com/dndraayu/status/1782466696001003547","345094557","dndraayu"
"1782269282455548065","Mon Apr 22 17:48:52 +0000 2024","0","@psi_id Selamat hari bumi!","1782466617882071276","","psi_id","in","","0","0","0","https://x.com/listiandh/status/1782466617882071276","345513613","listiandh"
"1782269282455548065","Mon Apr 22 17:48:19 +0000 2024","0","@psi_id Jaga terus bumi kita!","1782466477825851691","","psi_id","in","","0","0","0","https://x.com/Auliameg4/status/1782466477825851691","345405338","Auliameg4"
"1782269282455548065","Mon Apr 22 17:48:14 +0000 2024","0","@psi_id Untuk kebaikan Bumi kita mulai dengan selalu bersih dan buang sampah pada tempatnya. Selamat hari Bumi.","1782466455981961727","","psi_id","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/paulwidiyanto/status/1782466455981961727","962141875426639873","paulwidiyanto"
"1782269282455548065","Mon Apr 22 17:48:10 +0000 2024","0","@psi_id Lakukan hal kecil kaya jangan buang sampah sembarangan","1782466437912899710","","psi_id","in","","0","0","0","https://x.com/fznolaaa/status/1782466437912899710","345261597","fznolaaa"
"1782269282455548065","Mon Apr 22 17:47:51 +0000 2024","0","@psi_id Kalo bukan kita siapa lagi?","1782466361148703206","","psi_id","in","","0","0","0","https://x.com/indrinahan/status/1782466361148703206","345660576","indrinahan"
"1782454557093900723","Mon Apr 22 17:00:57 +0000 2024","1","PU 25 soal 20 menit ","1782454557093900723","","","in","dongker, gingnangboyz","0","0","0","https://x.com/peacemakesart/status/1782454557093900723","1479734938073108481","peacemakesart"
"1782251751921643719","Mon Apr 22 17:00:33 +0000 2024","0","@flnive_ aneh banget co bawa hp ke km ","1782454456560517531","","flnive_","in","","0","0","0","https://x.com/maayyoo0/status/1782454456560517531","1657749496879788041","maayyoo0"
"1782454357205844219","Mon Apr 22 17:00:09 +0000 2024","0","00.00 SELAMAT HABEDE JENOO https://t.co/m7LZRAeKjE","1782454357205844219","https://pbs.twimg.com/media/GLyMyr1aAAUyW2b.jpg","","in","","0","0","0","https://x.com/maayyoo0/status/1782454357205844219","1657749496879788041","maayyoo0"
"1782454014027890920","Mon Apr 22 16:58:47 +0000 2024","2","Dandim 1410/Bantaeng Letkol Inf Eka Agus Indarta S.Psi. M.Psi. bersama Forkopimda serta Prajurit dan Persit KCK Cabang XXVII Kodim 1410 menggelar kegiatan halal bihalal bertempat di Makodim Jl. Dahlia Kelurahan Pallantikang Kabupaten Bantaeng. Senin (22/04/2024). https://t.co/SNUxdtHpWU","1782454014027890920","https://pbs.twimg.com/media/GLyMcbjaAAAsy7O.jpg","","in","","0","0","0","https://x.com/Kodim1410/status/1782454014027890920","1221646907824427008","Kodim1410"
"1782453991219298432","Mon Apr 22 16:58:42 +0000 2024","0","2 menit menuju ultah lee jeno ","1782453991219298432","","","in","","0","0","0","https://x.com/maayyoo0/status/1782453991219298432","1657749496879788041","maayyoo0"
"1782380459701518411","Mon Apr 22 16:55:47 +0000 2024","1","@tvOneNews Aku muak liat muka orang sange ini harusnya gabung di psi partai sange Indonesia","1782453255961981216","","tvOneNews","in","Samping Rumah Tetangga","0","0","0","https://x.com/Chmnk_1995/status/1782453255961981216","1442651539","Chmnk_1995"
"1782451947146182923","Mon Apr 22 16:50:35 +0000 2024","0","Jakang terong Jakang jhouse Jakang PSI","1782451947146182923","","","in","","0","2","0","https://x.com/mungwonglanang/status/1782451947146182923","1382369045228359683","mungwonglanang"
"1782451163897671932","Mon Apr 22 16:47:28 +0000 2024","2","Dandim 1410/Bantaeng Letkol Inf Eka Agus Indarta S.Psi. M.Psi. di dampingi Perwira serta seluruh prajurit menerima bantuan 1 unit mobil ambulance dari Bank BRI Bantaeng bertempat di Makodim Jl. Dahlia Kelurahan Pallantikang Kabupaten Bantaeng. Senin (22/04/2024) https://t.co/zJ9NHg3FLY","1782451163897671932","https://pbs.twimg.com/media/GLyJhjNaAAAp7Nv.jpg","","in","","0","0","0","https://x.com/Kodim1410/status/1782451163897671932","1221646907824427008","Kodim1410"
"1782437410951004503","Mon Apr 22 16:33:41 +0000 2024","0","@GM_Warrios @soma_cemeng Di video itu masalah saksi pileg harus dari psi terus nyangkut Masinton itu gimana?","1782447696273694829","","GM_Warrios","in","Milk Pansa Vorsbein","0","0","0","https://x.com/RedHaired45234/status/1782447696273694829","1680417630535172097","RedHaired45234"
"1782033810055725151","Mon Apr 22 16:33:31 +0000 2024","0","@DedynurPalakka PSI partai dargadu dahar tiga ngaku dua Partai paling konyol sepanjang sejarah demokrasi Di bentuk langsung menjilat penguasa Ketua umum nya kaesang anak Jokowi Masuk partai dua hari langsung jadi ketua umum Konyol ","1782447651885346851","","DedynurPalakka","in","","0","0","0","https://x.com/sahlan70149/status/1782447651885346851","1719392076625031168","sahlan70149"
"1782213720925487461","Mon Apr 22 16:33:07 +0000 2024","0","@MomsPostingLs Njirr tsamara dki psi","1782447554158035109","","MomsPostingLs","in","","0","0","0","https://x.com/Aadth_Achmed/status/1782447554158035109","356631162","Aadth_Achmed"
"1782443865997467739","Mon Apr 22 16:18:28 +0000 2024","0","kenapa ya kadang udah liat pembahasan TO juga tetep sama aja alias masih ??? ","1782443865997467739","","","in","she/her","0","0","0","https://x.com/iPatPsyche/status/1782443865997467739","1477151952026800128","iPatPsyche"
"1782425974476624122","Mon Apr 22 16:12:59 +0000 2024","1","@edogawaaranpo worth it untuk merch","1782442486075707754","","peacemakesart","in","dongker, gingnangboyz","0","1","0","https://x.com/peacemakesart/status/1782442486075707754","1479734938073108481","peacemakesart"
"1782425974476624122","Mon Apr 22 16:12:44 +0000 2024","0","@edogawaaranpo Anjir jual ginjal aj","1782442421131108362","","edogawaaranpo","in","dongker, gingnangboyz","0","2","0","https://x.com/peacemakesart/status/1782442421131108362","1479734938073108481","peacemakesart"
"1781995074689376349","Mon Apr 22 16:10:57 +0000 2024","0","@yuaiaifess kamis aku mulai kelas jam 8.40-12.00 br kelar... eh tp katanya gblh ambil anak psi?? hrs anak fak. lain?? gatau deh ya yg bnr bgmna cm pernah nanya ke kating katanya aturannya gabole ambil anak psi jd hrs luar psi","1782441975205294508","","yuaiaifess","in","","0","0","0","https://x.com/nabsinsilence/status/1782441975205294508","1332203989987778561","nabsinsilence"
"1782425974476624122","Mon Apr 22 16:08:28 +0000 2024","0","@edogawaaranpo i feel you apalagi kalo belum tentu barangnya restock. Semoga aja restock ","1782441350560096578","","edogawaaranpo","in","dongker, gingnangboyz","0","1","0","https://x.com/peacemakesart/status/1782441350560096578","1479734938073108481","peacemakesart"
"1782425974476624122","Mon Apr 22 16:02:29 +0000 2024","0","@edogawaaranpo Haha. Kasian","1782439841873133856","","edogawaaranpo","tl","dongker, gingnangboyz","0","1","0","https://x.com/peacemakesart/status/1782439841873133856","1479734938073108481","peacemakesart"
"1782406426893402492","Mon Apr 22 15:17:30 +0000 2024","1","@nishibocil aamiinnn aamiiin nanti kita ketemuan yaahh aku di psi hihi &lt;3","1782428524231713183","","nishibocil","in","","0","1","0","https://x.com/annopqrs/status/1782428524231713183","1772633684505698304","annopqrs"
"1782426754596086125","Mon Apr 22 15:12:27 +0000 2024","0","manusia-manusia pengincer psikologi rata-rata ke sana waowkwowkwowk gue gak sanggup tiap buka tl studytwt pasti ketemu yg ngejar psi ugm dan akhirnya sadar diri daripada mental gue kena duluan gara-gara liat progres mereka","1782427253215023555","","gemiwkecil","in","fan & pers. 🍉","0","0","0","https://x.com/gemiwkecil/status/1782427253215023555","1444523068789903363","gemiwkecil"
"1782396455090889188","Mon Apr 22 15:08:01 +0000 2024","0","@convomf 0 itumah","1782426138029211865","","convomf","in","she/her","0","0","0","https://x.com/iPatPsyche/status/1782426138029211865","1477151952026800128","iPatPsyche"
"1782320089364398176","Mon Apr 22 15:06:35 +0000 2024","0","@BaeOwn90 @SwipeMatch @CNNIndonesia Wkwkwk kata psi jilat ludah sendiri wkwkwk https://t.co/ftyD0viFlc","1782425774726971486","","BaeOwn90","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Rifqizuhdi281/status/1782425774726971486","1066719132656128000","Rifqizuhdi281"
"1781872138682876065","Mon Apr 22 15:03:54 +0000 2024","0","@Veeveeskyosih @psi_id Apa mungkin dia bagian Dari spesies itu ? Cuma nanya ya .... ","1782425098710024374","","Veeveeskyosih","in","","0","0","0","https://x.com/LebahMd36214528/status/1782425098710024374","1488886656266502144","LebahMd36214528"
"1781872138682876065","Mon Apr 22 15:03:09 +0000 2024","0","@psi_id Kok ga pake kebaya dan sanggul","1782424912931787167","","psi_id","in","indonesia","0","0","0","https://x.com/danysoerya/status/1782424912931787167","111998068","danysoerya"
"1782424528062419182","Mon Apr 22 15:01:37 +0000 2024","0","psi ugm","1782424528062419182","","","in","","0","0","0","https://x.com/lippieluff/status/1782424528062419182","1463873770318270466","lippieluff"
"1781872138682876065","Mon Apr 22 15:00:51 +0000 2024","0","@psi_id Tangguh &amp; cerdas ? Dari sudut pandang mana ? ","1782424333421588511","","psi_id","in","","0","0","0","https://x.com/LebahMd36214528/status/1782424333421588511","1488886656266502144","LebahMd36214528"
"1781872138682876065","Mon Apr 22 14:59:22 +0000 2024","0","@psi_id Konsisten kok melawan argumen sendiri yg sebelumnya?","1782423958215901243","","psi_id","in","","0","0","0","https://x.com/wongdeso04/status/1782423958215901243","1586036449174245381","wongdeso04"
"1781872138682876065","Mon Apr 22 14:59:20 +0000 2024","0","@psi_id Cape scroll ke bawah isinya negatif semua. Saya kasih satu komen yang positif. POSITIF","1782423950133534996","","psi_id","in","","0","0","0","https://x.com/jokosuhary/status/1782423950133534996","1744996604661370880","jokosuhary"
"1782412521141596465","Mon Apr 22 14:56:02 +0000 2024","0","@convomf saran bagi yang belum menikah apa ajaa?","1782423120110071984","","convomf","in","she/her","5","7","0","https://x.com/iPatPsyche/status/1782423120110071984","1477151952026800128","iPatPsyche"
"1782412521141596465","Mon Apr 22 14:54:52 +0000 2024","0","@convomf ada ga perbedaan sifat pasangan setelah menikah?","1782422825208603072","","convomf","in","she/her","0","5","0","https://x.com/iPatPsyche/status/1782422825208603072","1477151952026800128","iPatPsyche"
"1782422674029109526","Mon Apr 22 14:54:15 +0000 2024","1","PSI Tawarkan Giring Maju Pilgub Jabar https://t.co/U3kRPrxhEj #KLYNews","1782422674029109526","","","in","Jakarta","1","1","0","https://x.com/liputan6dotcom/status/1782422674029109526","47596019","liputan6dotcom"
"1782422301428043854","Mon Apr 22 14:52:47 +0000 2024","0","mau bikin file khusus soal pm yang di luar nalar","1782422301428043854","","","in","she/her","0","0","0","https://x.com/iPatPsyche/status/1782422301428043854","1477151952026800128","iPatPsyche"
"1782404994345623694","Mon Apr 22 14:52:15 +0000 2024","0","@baraja_d @Lisaamartatara6 Anies itu gak punya Partai.. kendaraan politiknya mana?? Ini bukan masalah mencibir atau bukan.. Lebih baik realistis.. kalah ya kalah.. harus instrospeksi. Makanya menurut ane Anies cocoknya Gabung PSI","1782422170293219750","","baraja_d","in","Indonesia","0","0","0","https://x.com/IlhamKusno2/status/1782422170293219750","711716159213608961","IlhamKusno2"
"1782415094129000788","Mon Apr 22 14:49:30 +0000 2024","0","@invisibsstring wow sebegitunya?","1782421474885919055","","invisibsstring","in","Monaco","0","1","0","https://x.com/chaeyounpp/status/1782421474885919055","1311466365711130624","chaeyounpp"
