"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1772154856620576983","Mon Mar 25 23:06:35 +0000 2024","0","@DedynurPalakka @psi_id Terserah itu pandangan loe. Tp bg kami yg dulu memilih jkwi2x telah salah dan tertipu oleh wajah ndeso. Apa gunanya memilih jkw dulu utk mencegah pelanggar ham berkuasa kalo sekrg malah jkwi mendukung pelanggar ham itu ? Politik itu busuk penuh pengkhianatan.","1772399712479416490","","DedynurPalakka","in"," Sulawesi Selatan","0","0","0","https://x.com/HalimRudianto/status/1772399712479416490","1120259852754755584","HalimRudianto"
"1772399421080186975","Mon Mar 25 23:05:26 +0000 2024","0","sebutkan alasan jgn masuk fisip wahai oomfs fisip","1772399421080186975","","","in","🇵🇸","0","1","0","https://x.com/nikifpsi/status/1772399421080186975","1345195639391436800","nikifpsi"
"1772154856620576983","Mon Mar 25 23:05:22 +0000 2024","0","@DedynurPalakka @psi_id Nalar caleg psi tanpa nyali dan suara","1772399407314424105","","DedynurPalakka","in","","0","0","0","https://x.com/GedeUdhaya/status/1772399407314424105","1671678827662311429","GedeUdhaya"
"1772399386942754876","Mon Mar 25 23:05:18 +0000 2024","20","Kesalahan PSI yang fatal adalah mengalihkan dukungan dan mengangkat ketum instan. Kedua hal ini mengongirmasi tidak punya branding yang kuat dan konsisten.","1772399386942754876","","","in","Indonesia","0","5","8","https://x.com/hansssolo/status/1772399386942754876","219548433","hansssolo"
"1772196058317430809","Mon Mar 25 23:00:55 +0000 2024","0","@jakfar87 @mulanbilqis Iya bener dan sekarang PSI bisa masuk senayan sebage tukang bersih2 wc diDPR","1772398285006766574","","jakfar87","in","","0","0","0","https://x.com/gangsterrandom/status/1772398285006766574","830087634709942273","gangsterrandom"
"1771869892431794483","Mon Mar 25 23:00:25 +0000 2024","0","@psi_id Partai spesialis banjir","1772398160293314795","","psi_id","in","","0","0","0","https://x.com/MahendraSi2184/status/1772398160293314795","1755946048131039232","MahendraSi2184"
"1772164111574479295","Mon Mar 25 23:00:11 +0000 2024","0","@msaid_didu @psi_id Ini sebagai akibat perawatan yg sudah baik tetapi tidak diteruskan selama 5 tahun salah sopo","1772398099492704259","","msaid_didu","in","","0","0","0","https://x.com/NimrodTambun/status/1772398099492704259","1636238738450960384","NimrodTambun"
"1772354679210381770","Mon Mar 25 22:59:52 +0000 2024","0","@aly_benzema @psi_id @grace_nat @Giring_Ganesha @Uki23 PSI AKU SANGAT MUAK!","1772398021185069194","","aly_benzema","in","","0","0","0","https://x.com/andra34817934/status/1772398021185069194","1604864335175909378","andra34817934"
"1772154856620576983","Mon Mar 25 22:58:32 +0000 2024","0","@mohsen_lbs @DedynurPalakka @jayusman92 @psi_id Dia nggak ngerasa tertipu karena mata hatinya sudah tertutup lidah jilatannya","1772397685942743491","","mohsen_lbs","in","","0","0","0","https://x.com/AidinAzmi/status/1772397685942743491","1619301851232604161","AidinAzmi"
"1771692027207373034","Mon Mar 25 22:56:31 +0000 2024","1","@zaharchivez aamiin Allahuma aamiin semoga keterima ya kak. tolong doa nya juga kak supaya saya keterima psikologi ugm jalur snbt","1772397179606381017","","zaharchivez","in","","0","1","0","https://x.com/reyyshaxliedd/status/1772397179606381017","1645629330318581760","reyyshaxliedd"
"1772376382925865455","Mon Mar 25 22:56:17 +0000 2024","1","@eastswitzher pagi camaba psi ui","1772397120160481498","","eastswitzher","in","★★★ she - her / esfj-t","0","0","0","https://x.com/graceunpad/status/1772397120160481498","1402224676546355207","graceunpad"
"1772354679210381770","Mon Mar 25 22:55:45 +0000 2024","1","@aly_benzema @psi_id @grace_nat @Giring_Ganesha @Uki23 Heru hanya merusak jakarta","1772396987406573915","","aly_benzema","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/AyamKam59011354/status/1772396987406573915","1458484025924800515","AyamKam59011354"
"1772196058317430809","Mon Mar 25 22:53:15 +0000 2024","16","@mulanbilqis Padahal PSI kampanye gede2an bahkan lebih marak dari parte gerindra berdagang menggeber nama wiwi disetiap kampanye tp hasilnya gk jauh beda sama perolehan yg lama malahan yg sekarang ini manen cibiran disukur2in krn stagnan suaranya. Kapok gak lu","1772396354993557680","","mulanbilqis","in","","0","0","0","https://x.com/gangsterrandom/status/1772396354993557680","830087634709942273","gangsterrandom"
"1772342547039342659","Mon Mar 25 22:50:29 +0000 2024","2","@keepitseigi @psi_id Tuntut secara hukum....!!","1772395660609753317","","keepitseigi","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/mataseriburibon/status/1772395660609753317","1700172130246447104","mataseriburibon"
"1772395380866478452","Mon Mar 25 22:49:22 +0000 2024","0","psi psiricooooooooo","1772395380866478452","","","es","🏳️‍⚧️","0","0","0","https://x.com/spencereidgf/status/1772395380866478452","1602305686888751105","spencereidgf"
"1772376062921470312","Mon Mar 25 22:47:45 +0000 2024","1","@seaoflukey AAAMIINNN SEMOGA BIRUUU ","1772394971447902398","","seaoflukey","in","🇵🇸","0","0","0","https://x.com/nikifpsi/status/1772394971447902398","1345195639391436800","nikifpsi"
"1771500769801584765","Mon Mar 25 22:47:35 +0000 2024","0","@ch_chotimah2 @Candra4smara DASAR TIDAK TAU MALU.....@psi_id","1772394929253134807","","ch_chotimah2","in","","0","0","0","https://x.com/SuhartoHartok30/status/1772394929253134807","828217711821938690","SuhartoHartok30"
"1771513188971913343","Mon Mar 25 22:47:26 +0000 2024","0","@nobl3pure Pak Jokowi gagal bawa PSI masuk DPR ...","1772394893769384126","","nobl3pure","in","Tanjung Priok, Indonesia","0","0","0","https://x.com/TutuarimaPRIOK/status/1772394893769384126","599608644","TutuarimaPRIOK"
"1772354679210381770","Mon Mar 25 22:46:43 +0000 2024","0","@aly_benzema @psi_id @grace_nat @Giring_Ganesha @Uki23 Ini di banjirin supaya meyakinkan bahwa DKI sdh tdk layak jadi ibukota.. faham kan...","1772394714081169662","","aly_benzema","in","","0","0","0","https://x.com/adzima_fawzan/status/1772394714081169662","3274689954","adzima_fawzan"
"1772393628557553689","Mon Mar 25 22:42:25 +0000 2024","2","Klaim itu bisa saja untuk narik konstituen. Seperti klaim pendukung 01 bahwa Anies didukung Malaikat Jibril. Anies disebut imam Mahdi. Itu namanya klaim. Yg terpenting secara struktural @jokowi ga ada dalam kepengurusan @psi_id. Secara organisasi @psi_id bukan partai @jokowi.","1772393628557553689","","","in","Bumiayu, Indonesia","1","0","0","https://x.com/sukardiyahya162/status/1772393628557553689","1539724674749579265","sukardiyahya162"
"1772154856620576983","Mon Mar 25 22:09:46 +0000 2024","1","@DedynurPalakka @KangManto123 @psi_id mati duluan bajingan tololnya","1772385414898213228","","DedynurPalakka","in","","0","0","0","https://x.com/sauri31807/status/1772385414898213228","1729382180403761152","sauri31807"
"1772154856620576983","Mon Mar 25 22:07:46 +0000 2024","1","@DedynurPalakka @mulanbilqis @psi_id bajingan tolol itu menciptakan pemimpin monyet partai sempak merah atas nama bajingan tidak laku partai sempak merah bersama bajingan tolol2 8 berarti bajingan tolol https://t.co/7jnJO27PdX","1772384911330005405","https://pbs.twimg.com/media/GJjGrwTa4AErtKA.jpg","DedynurPalakka","in","","0","0","0","https://x.com/sauri31807/status/1772384911330005405","1729382180403761152","sauri31807"
"1772354679210381770","Mon Mar 25 22:05:08 +0000 2024","1","@aly_benzema @psi_id @grace_nat @Giring_Ganesha @Uki23 Tugas sudah selesai partai udah KO yang dijelekin malah moncer kalo di jepang udah pada harakiri kalo mereka cukup cengar cengir nahan muka malu.","1772384245605904613","","aly_benzema","in","","0","0","1","https://x.com/dbluestarqueen/status/1772384245605904613","1168698712022896640","dbluestarqueen"
"1771457879129637038","Mon Mar 25 22:04:22 +0000 2024","0","@rudysirwi @WGreborn Untuk PSI beda itu emang partai punya Wiwi dia andil besar dari awal pendiriannya.","1772384053091606550","","rudysirwi","in","Negara Indonesia","0","0","0","https://x.com/bangpoerslalu/status/1772384053091606550","1415835367","bangpoerslalu"
"1772377801657659635","Mon Mar 25 22:03:44 +0000 2024","7","@strike_bravo_b Sus tuh keknya lagian gelora aja dikasih masa PSI gak","1772383896446939409","","strike_bravo_b","in","","0","1","0","https://x.com/han_rnarn/status/1772383896446939409","1350466729705496576","han_rnarn"
"1772196058317430809","Mon Mar 25 22:03:23 +0000 2024","53","@mulanbilqis PSI tdk akan viral tanpa Anies karena Anies lah ladang hujat mereka utk melambung...terbukti Heru tdk nambah elektabilitas dan apapun kesalahan Heru mereka acuh tanpa sepatah katapun terucap padahal alasannya partai yg kritis...eh ternyata betul saat ini kondisinya kritis","1772383808098099454","","mulanbilqis","in","","0","2","6","https://x.com/tirta_azis/status/1772383808098099454","908342771689316352","tirta_azis"
"1772154856620576983","Mon Mar 25 22:03:16 +0000 2024","1","@mulanbilqis @DedynurPalakka @psi_id bajingan tidak laku buktinya sempak merah hancur juga hanya gentong babi presidennya 2m0nyet4 https://t.co/ZrWSu3VmpG","1772383777982931137","https://pbs.twimg.com/media/GJjFl__a4AgOTeX.jpg","mulanbilqis","in","","0","0","0","https://x.com/sauri31807/status/1772383777982931137","1729382180403761152","sauri31807"
"1772221704342786508","Mon Mar 25 22:03:15 +0000 2024","0","@dapitnih Bersukur Menjenangkan Hati agar Kuat . Tapi Mercy semakin Tahun (Pileg ) Semakin Down . Apakah Akan Njusul P3 PSI . Alhamdulillah ... Gusti ","1772383773075677451","","dapitnih","in","","0","0","0","https://x.com/Almudattsir/status/1772383773075677451","1503028852087746560","Almudattsir"
"1772354679210381770","Mon Mar 25 22:02:43 +0000 2024","6","@aly_benzema @psi_id @grace_nat @Giring_Ganesha @Uki23 Untuk urus kota sebesar jakarta bukan tipe tipe @heru_budi tu urus Jakarta konon.. dia dia pikir urus Jakarta tu sama DG mengurus satu rumah tangga.. tidak level you Heru Budi. You kena berguru dulu sama pak Anies macam cara mengurus kota sebesar itu.. dasar kampret","1772383639709306962","","aly_benzema","in","","0","0","1","https://x.com/MisterBig107/status/1772383639709306962","1762698224182464512","MisterBig107"
"1772164105761182058","Mon Mar 25 22:02:18 +0000 2024","0","@ARSIPAJA Mana nih @psi_id biasanya berisik.. ","1772383535883592145","","ARSIPAJA","in","Bekasi, Indonesia","0","0","0","https://x.com/Zeent29/status/1772383535883592145","1227083919025221632","Zeent29"
"1772383109914239273","Mon Mar 25 22:00:37 +0000 2024","0","@psi_id sdh tenggelam ....... Tenggelam dlm penderitaan ga lolos ke senayan","1772383109914239273","","psi_id","in","Bandung","0","0","0","https://x.com/Abu_Nafstami/status/1772383109914239273","551579734","Abu_Nafstami"
"1772164111574479295","Mon Mar 25 22:00:27 +0000 2024","1","@msaid_didu @psi_id @psi_id lagi kebanjiran fakta suara mereka cuma dibawah 2 9%","1772383069195887073","","msaid_didu","in","","0","0","1","https://x.com/4nti_koruptor/status/1772383069195887073","1604287522959372290","4nti_koruptor"
"1772382132851089721","Mon Mar 25 21:56:44 +0000 2024","1","Apakah menurut @hotmanParis tuntutan @psi_id ke MK ini juga; Super-Super Cengeng..?","1772382132851089721","","","in","","0","0","0","https://x.com/HengkyCh1/status/1772382132851089721","1119181128072491008","HengkyCh1"
"1772065931667103810","Mon Mar 25 21:55:47 +0000 2024","1","@CNNIndonesia Perang opini / psi war itu biasa fakta yang harus diungkap","1772381893570269426","","CNNIndonesia","in","","0","0","0","https://x.com/taharudddin/status/1772381893570269426","1369533748417495049","taharudddin"
"1772154856620576983","Mon Mar 25 21:55:36 +0000 2024","0","@DedynurPalakka @psi_id Penjilat","1772381846220755443","","DedynurPalakka","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/samuel020160/status/1772381846220755443","791575568051347456","samuel020160"
"1772354679210381770","Mon Mar 25 21:54:08 +0000 2024","0","@aly_benzema @psi_id @grace_nat @Giring_Ganesha @Uki23 Moment ketika ad banjir di jkt: https://t.co/ParV3AGZ9r","1772381477730193508","https://pbs.twimg.com/media/GJjDjjua4AEdPn0.jpg","aly_benzema","in","","0","0","0","https://x.com/PukimakKauKfc/status/1772381477730193508","1480460429251932161","PukimakKauKfc"
"1771805397776498703","Mon Mar 25 21:52:19 +0000 2024","0","@DedynurPalakka @psi_id Syukurlah stelah jd bagian dr gurem sesedih apapun masih tetap pura² bahagia...","1772381023482826944","","DedynurPalakka","in","","0","0","0","https://x.com/RafifAV/status/1772381023482826944","1718684323359141888","RafifAV"
"1772354679210381770","Mon Mar 25 21:52:17 +0000 2024","7","@aly_benzema @psi_id @grace_nat @Giring_Ganesha @Uki23 @grace_nat sedang mencretttt yaa @Uki23 https://t.co/Nd8vtMsNyh","1772381014473556080","https://pbs.twimg.com/media/GJjDI8naQAAh7vB.jpg","aly_benzema","in","","0","0","0","https://x.com/MlayuTerus/status/1772381014473556080","1764458654676451328","MlayuTerus"
"1772374762322313535","Mon Mar 25 21:49:23 +0000 2024","0","@fflofycloudy Iya macama","1772380285050515492","","fflofycloudy","in","Payabesar Ogan Olir Sumsel","0","0","0","https://x.com/Alim_psi/status/1772380285050515492","1063985660355215360","Alim_psi"
"1772149902698750140","Mon Mar 25 21:47:25 +0000 2024","0","@razourink @catchmeupid Psi kak","1772379787975155765","","razourink","in","","0","0","0","https://x.com/urfuturemate_/status/1772379787975155765","2203096008","urfuturemate_"
"1771786524511592873","Mon Mar 25 21:46:40 +0000 2024","0","@detikcom PPP salah langkah dukung Ganjar-Mahfud ? ini ASBUN &amp; OMON². PPP kalah karena dikerjain Jokowi. Ini kecurangan pemilu. Telah terbukti atau patut diduga sebagian besar suara PPP pindah ke PSI atau Golkar atau... Sialan ! (Boni).","1772379599189549255","","detikcom","in","","0","0","0","https://x.com/JurnalAspirasi/status/1772379599189549255","1532284648461508608","JurnalAspirasi"
"1772134090994827608","Mon Mar 25 21:46:25 +0000 2024","0","@tempodotco Tolong Sih. Pasang Poto Banjir nya Di Markasnya PSI. SUPAYA MEREKA SADAR JAKARTA MAKIN PARAH BANJIRNYA.","1772379537323545071","","tempodotco","in","","0","0","0","https://x.com/AjaSeotem/status/1772379537323545071","1707764936204771328","AjaSeotem"
"1772379384063709372","Mon Mar 25 21:45:49 +0000 2024","0","@psi_id BACOTAN LU MANA","1772379384063709372","","psi_id","in","","0","0","0","https://x.com/Alfatih1826/status/1772379384063709372","1758327377565036544","Alfatih1826"
"1772375073585786923","Mon Mar 25 21:45:34 +0000 2024","0","@ferrykoto Karena PSI blm banyak dpt kesempatan korupsi.","1772379323963408676","","ferrykoto","in","","0","0","0","https://x.com/bukan4non/status/1772379323963408676","2148752027","bukan4non"
"1772157028615762097","Mon Mar 25 21:44:30 +0000 2024","0","@tvOneNews Coba yg omon2 itu Anies pst dah d jd bulan2an nya @psi_id . Emang boleh semunafik ini? Emang boleh?","1772379053577634259","","tvOneNews","in","Jawa Barat","0","0","0","https://x.com/r36un/status/1772379053577634259","2240749213","r36un"
"1770639138385252434","Mon Mar 25 21:44:14 +0000 2024","0","@adearmando61 PSI ga ada suaranya nih jakarta banjir di banyak titik.. ? Apa karena sekubu dengan PJ ya","1772378986057720002","","adearmando61","in","","0","0","0","https://x.com/jeck79097/status/1772378986057720002","1569256682227924994","jeck79097"
"1772146730949099672","Mon Mar 25 21:43:34 +0000 2024","0","@CNNIndonesia PSI mana suaranya.... ","1772378820751901120","","CNNIndonesia","in","Pamulang City ","0","0","0","https://x.com/Benoe_Adja/status/1772378820751901120","1092339847","Benoe_Adja"
"1772304253492584867","Mon Mar 25 21:43:18 +0000 2024","0","@PolJokesID Banyak juga kandidat dari PSI","1772378752816676910","","PolJokesID","in","","0","0","0","https://x.com/jingaan_/status/1772378752816676910","2592768000","jingaan_"
"1772301063745421742","Mon Mar 25 21:43:03 +0000 2024","1","@DedynurPalakka @prabowo Kayak psi ya terus berjuang dengan cara apapun sampai2 ketum partainya melalui proses instan yang juga anak presiden...ehhh tapi mungkin itu kali cara yang lumrah bagi psi sebagai jalan perjuangannya hahahahaha...","1772378691504332830","","DedynurPalakka","in","","0","0","0","https://x.com/BapaRamos/status/1772378691504332830","1248145926","BapaRamos"
"1772164111574479295","Mon Mar 25 21:42:55 +0000 2024","0","@msaid_didu @psi_id Partai setan Indonesia","1772378655550853284","","msaid_didu","in","Jawar, India","0","0","0","https://x.com/Jhon92850351/status/1772378655550853284","1207664613971521536","Jhon92850351"
"1772375073585786923","Mon Mar 25 21:40:29 +0000 2024","0","@ferrykoto PSI yakin bersih? hahahaha mau maling suara tp ketahuan..gak jadi maling partai nol koma punya dana kampanye ngalahin partai besar ","1772378043241156776","","ferrykoto","in","","0","0","0","https://x.com/wantygerald/status/1772378043241156776","4766113488","wantygerald"
"1772354679210381770","Mon Mar 25 21:40:20 +0000 2024","0","@aly_benzema @psi_id @grace_nat @Giring_Ganesha @Uki23 Kemana @psi_id padahal kaesang bagus maju gubernur DKI","1772378005353996699","","aly_benzema","in","Kota Sukabumi, Jawa Barat","0","0","0","https://x.com/MangSyamsul/status/1772378005353996699","1678772644102148096","MangSyamsul"
"1772354679210381770","Mon Mar 25 21:38:33 +0000 2024","1","@aly_benzema @psi_id @grace_nat @Giring_Ganesha @Uki23 Satu lagi nich yg ikut kelelep penyembah GA @Miduk17","1772377557930766839","","aly_benzema","in","Banten, Indonesia","0","0","0","https://x.com/AshhabulYamin4/status/1772377557930766839","1446469610564243460","AshhabulYamin4"
"1772157028615762097","Mon Mar 25 21:30:17 +0000 2024","0","@tvOneNews Angka statistik ttg banjir dari psi mana nih bandingkan antara anis 5 tahun dgn gubernur sebelumnya dan pj heru sekarang ????","1772375476473872426","","tvOneNews","in","","0","0","0","https://x.com/ZainalM7830/status/1772375476473872426","1637455485246005248","ZainalM7830"
"1772153896380878908","Mon Mar 25 21:28:57 +0000 2024","0","@NarasiNewsroom Tenang Pak @psi_id maklum kok","1772375141655122042","","NarasiNewsroom","in","","0","0","0","https://x.com/si4riNew/status/1772375141655122042","1507769095152103431","si4riNew"
"1772374762322313535","Mon Mar 25 21:28:56 +0000 2024","1","@Alim_psi tidak enak badan saja","1772375138165506146","","Alim_psi","in","bulan","0","1","0","https://x.com/fflofycloudy/status/1772375138165506146","1189874191723421699","fflofycloudy"
"1772354956315533698","Mon Mar 25 21:28:54 +0000 2024","1","@Alim_psi Iyah semangat juga","1772375127478423827","","Alim_psi","in","","0","1","0","https://x.com/milobasiiii/status/1772375127478423827","1293601197069230080","milobasiiii"
"1772209099544858845","Mon Mar 25 21:28:45 +0000 2024","3","@oppahade_ Parah si Heru dan nggak ada suaranya #PSI diem² bae... https://t.co/sAsRNBp2cr","1772375092191691097","https://pbs.twimg.com/tweet_video_thumb/GJi9vx2XwAA9uvK.jpg","oppahade_","in","Kaki Langit","0","1","1","https://x.com/xix0_3/status/1772375092191691097","3548868619","xix0_3"
"1772140992990269542","Mon Mar 25 21:28:43 +0000 2024","0","@geloraco Minta tolong PSI saja bos yg dahulu kala paling berisik kalau ibukota banjir tapi sekarang kok nggak berani berisik lagi.konsistentinya mana?","1772375083698303101","","geloraco","in","","0","0","0","https://x.com/yesz27077/status/1772375083698303101","1725161880707080192","yesz27077"
"1772374762322313535","Mon Mar 25 21:27:50 +0000 2024","0","@fflofycloudy Knpa pia","1772374861450510417","","fflofycloudy","in","Payabesar Ogan Olir Sumsel","0","1","0","https://x.com/Alim_psi/status/1772374861450510417","1063985660355215360","Alim_psi"
"1772222628402487774","Mon Mar 25 21:26:53 +0000 2024","0","@Mdy_Asmara1701 Psi memaafkan dan psi memaklumi","1772374620336795959","","Mdy_Asmara1701","in","Depok","0","0","0","https://x.com/win______/status/1772374620336795959","15268929","win______"
"1772374504821375106","Mon Mar 25 21:26:25 +0000 2024","1","Sampai puasa ke 15 ini blm ada satupun yang ngajakin bukber","1772374504821375106","","","in","Payabesar Ogan Olir Sumsel","0","0","0","https://x.com/Alim_psi/status/1772374504821375106","1063985660355215360","Alim_psi"
"1772157028615762097","Mon Mar 25 21:26:02 +0000 2024","0","@tvOneNews Mana neh PSI ko ga treak2","1772374409027723313","","tvOneNews","in","Sumurbandung, Indonesia","0","0","0","https://x.com/DhenaChevy31796/status/1772374409027723313","1688372522474205184","DhenaChevy31796"
"1772154856620576983","Mon Mar 25 21:25:24 +0000 2024","1","@DedynurPalakka @syukranwm @psi_id Selamat kalah yah ","1772374249237270595","","DedynurPalakka","in","","0","0","0","https://x.com/Paij02022/status/1772374249237270595","1523683524834111488","Paij02022"
"1772266209977012708","Mon Mar 25 21:25:05 +0000 2024","0","@Miduk17 Kalian kritik PSI setelah PSI tidak mendukung Ganjar Kalian kritik Jokowi sejak Jokowi tidak dukung Ganjar Artinya kalian itu sakit hati karena PSI dan Jokowi tak dukung Ganjar ","1772374168903753993","","Miduk17","in","Bekasi, Jawa Barat","0","0","0","https://x.com/abuikhwanaziz/status/1772374168903753993","932474126429597696","abuikhwanaziz"
"1772354956315533698","Mon Mar 25 21:24:49 +0000 2024","0","@afaznr Alhamdulilah semangat ya menjalankan ibadah puasanya","1772374100507250753","","milobasiiii","in","Payabesar Ogan Olir Sumsel","0","1","0","https://x.com/Alim_psi/status/1772374100507250753","1063985660355215360","Alim_psi"
"1772302037117510139","Mon Mar 25 21:24:18 +0000 2024","0","@afaznr Yauda tidur","1772373969137520966","","milobasiiii","in","Payabesar Ogan Olir Sumsel","0","0","0","https://x.com/Alim_psi/status/1772373969137520966","1063985660355215360","Alim_psi"
"1772154856620576983","Mon Mar 25 21:24:04 +0000 2024","1","@DedynurPalakka @mulanbilqis @psi_id Belajar Nepotisme ogah ","1772373914426958295","","DedynurPalakka","in","","0","0","0","https://x.com/Paij02022/status/1772373914426958295","1523683524834111488","Paij02022"
"1772354956315533698","Mon Mar 25 21:23:36 +0000 2024","0","@Alim_psi Udah dong","1772373794599936438","","Alim_psi","in","","0","1","0","https://x.com/milobasiiii/status/1772373794599936438","1293601197069230080","milobasiiii"
"1772302037117510139","Mon Mar 25 21:23:28 +0000 2024","1","@Alim_psi Nggak kenapa2 sih seger aja","1772373761196527820","","Alim_psi","in","","0","1","0","https://x.com/milobasiiii/status/1772373761196527820","1293601197069230080","milobasiiii"
"1772354679210381770","Mon Mar 25 21:23:24 +0000 2024","8","@aly_benzema @psi_id @grace_nat @Giring_Ganesha @Uki23 Penasaran pengin berguru pada anak2 muda yang di @psi_id apa rahasianya dlm usia muda bisa begitu cepat menebalkan muka? Apa ada treatment khususkah?","1772373746621239364","","aly_benzema","in","","0","0","0","https://x.com/bdatmaneo/status/1772373746621239364","1604825880433266689","bdatmaneo"
"1772164111574479295","Mon Mar 25 21:22:24 +0000 2024","0","@msaid_didu @psi_id Ketumnya bocil ...asik brenang","1772373493679595734","","msaid_didu","in","","0","0","0","https://x.com/encoy636/status/1772373493679595734","1674563592782483456","encoy636"
"1772302037117510139","Mon Mar 25 21:22:21 +0000 2024","0","@afaznr Mata kamu kenapa","1772373480379490367","","milobasiiii","in","Payabesar Ogan Olir Sumsel","0","1","0","https://x.com/Alim_psi/status/1772373480379490367","1063985660355215360","Alim_psi"
"1772164111574479295","Mon Mar 25 21:19:39 +0000 2024","0","@msaid_didu @psi_id Dulu PSI berisik karena banyak Celeng2 Penyebar Hoax&amp;Tukang Bully ..tapi mereka semua sdh kembali ke Kandang Aslinya ..kandang Banteng 03 ","1772372800612765705","","msaid_didu","in","","0","0","0","https://x.com/DargombezDargo2/status/1772372800612765705","1616477792618819585","DargombezDargo2"
