"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784888108787315179","Mon Apr 29 21:45:08 +0000 2024","0","@HeryIdris5 @ajengcute16__ Pendukung palsu dia! Gerindra juga paham itu!","1785062790094278665","","HeryIdris5","in","","0","0","0","https://x.com/Notonogoro67941/status/1785062790094278665","1743303979675922432","Notonogoro67941"
"1782850856339312946","Mon Apr 29 21:34:28 +0000 2024","0","@yusufagro @prabowo @gibran_tweet @BANGSAygSUJUD @Chavesz08 @AditBandit234 @Gerindra @Kenikir27 @AnisHectorium @AlmaghribiS @askencana @Papa_Brewook Setujuuu... Jangan ajak2 anies dalam kebobrokan ini Biar busuk sampai ke akar dan tumbang.","1785060105006051808","","yusufagro","in","","0","0","0","https://x.com/FRinsianandH/status/1785060105006051808","1746128697609142272","FRinsianandH"
"1784744191127367754","Mon Apr 29 21:32:19 +0000 2024","2","@AyamSegar3 @Dargomb33306384 @_sekarkinanthi_ @jokowi @prabowo @Gerindra @bang_dasco @Dahnilanzar @andre_rosiade @CherylTanzil @grace_nat @kaesangp @psi_id @branjangankawat @Uki23 @RajaJuliAntoni @aariejazz @golkar_id @golkarpedia @03__nakula @hilalmultibiz @Bambangmulyonoo @PartBurungGalak @Miduk17 @Bara_Rc @BiLLRaY2019 @dewiirawan13 @DS_yantie @gibran_tweet @mikuroQ @Djeng_Hiz @DedynurPalakka @NgkongRoses Ga ada yg nyuruh elu kudu percaya sama aye. Tapi kualitas pembicaraan &amp; pemikiran yg akan menjadi pembeda. Kadal buduk bani monas 212 kayak elu yah cuma secuil isi otaknye lebih banyak bacot &amp; ngeluhin pemerintah doang ya krna emang cuma segitu kapasitas elu SAMPAH PERADABAN.","1785059561868533856","","AyamSegar3","in","Brussel, Belgia","1","1","0","https://x.com/H1m4_W4r1/status/1785059561868533856","1379044492464943104","H1m4_W4r1"
"1784900621759615428","Mon Apr 29 21:07:55 +0000 2024","3","@Gerindra Jadi pemenang tapi akunnya sepi kayak kuburan","1785053423173620132","","Gerindra","in","","0","0","0","https://x.com/Najwafatina02/status/1785053423173620132","1333894268956491777","Najwafatina02"
"1784864949707088205","Mon Apr 29 20:44:49 +0000 2024","0","@R4uf_85 @ferrykoto @Gerindra Ratna sarumpaet ada di kubunya Rocky Gerung Makanya oplas.","1785047610614804864","","R4uf_85","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/meitag1/status/1785047610614804864","1131173087443951616","meitag1"
"1784864949707088205","Mon Apr 29 20:41:59 +0000 2024","0","@Rianada7 @ferrykoto @Gerindra Dari duluuu jaman Orba tp sekarang yg me rugi sudah banyak yg dibubarkan krn jadi benar negara. Tapi BUMN yg Untung dan strategis ya tetep beroperasi.","1785046898707222673","","Rianada7","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/meitag1/status/1785046898707222673","1131173087443951616","meitag1"
"1784864949707088205","Mon Apr 29 20:37:38 +0000 2024","1","@ArgaA51921 @ferrykoto @Gerindra Ya ingetlah salah satu yg mempolitisirnya ya anak Amien Rais","1785045803331113062","","ArgaA51921","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/meitag1/status/1785045803331113062","1131173087443951616","meitag1"
"1784864949707088205","Mon Apr 29 20:36:31 +0000 2024","0","@NabungD83907 @ferrykoto @Gerindra Iya bener PKS menang Pilkada DKI dengan cara politisasi agama.","1785045522409287937","","NabungD83907","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/meitag1/status/1785045522409287937","1131173087443951616","meitag1"
"1784900621759615428","Mon Apr 29 20:35:18 +0000 2024","2","@Mayapada0812 @Gerindra Pud estet jilid 2 mak","1785045214790562235","","Mayapada0812","in","Mamuju, Sulbar","0","1","0","https://x.com/daengbang06/status/1785045214790562235","1603747047852584960","daengbang06"
"1784864949707088205","Mon Apr 29 20:29:51 +0000 2024","1","@Sena702005 @ferrykoto @Gerindra Dah tua si Koto inih makin dunguh otaknya","1785043844456935849","","Sena702005","in","Mamuju, Sulbar","0","0","0","https://x.com/daengbang06/status/1785043844456935849","1603747047852584960","daengbang06"
"1784965355884130660","Mon Apr 29 20:21:28 +0000 2024","0","@sosmedkeras @Gerindra Min tolong sampaikan ke Pak Prabowo kalo jadi presiden tolong distop ekspor nikel dan turunannya ke China. Kalo diprotes Xi Jinping dan ditanya alasannya kenapa tolong bilang ke Pak @prabowo tunjukin video pertandingan Timnas U-23 vs Uzbek hari ini ","1785041735011455397","","sosmedkeras","in","","0","0","0","https://x.com/ruangtumbuh/status/1785041735011455397","1136267045450838017","ruangtumbuh"
"1784984796755792174","Mon Apr 29 20:19:15 +0000 2024","0","@ZzarPark61 @pndumrdhka @Gerindra min liat min semoga pas Pak Prabowo menjabat kita ga ekspor nikel lagi ke China. Kalo Pak Prabowo diprotes xi jinping dan ditanya alesannya kenapa puterin keputusan wasit di pertandingan Indonesia U23 lawan uzbek ini.","1785041176254652426","","ZzarPark61","in","","0","1","0","https://x.com/ogrebro13/status/1785041176254652426","1397580914532618241","ogrebro13"
"1784761819980304702","Mon Apr 29 20:15:16 +0000 2024","1","@chilumii_ @ariana_gerindra Yg babufes krn masalah ship (wriosige) trus nyamber sm luar (bule2 pada komen) trs dikira babufes itu sendernya pdhl kn yh babufes cmn bot","1785040174759776361","","chilumii_","in","she/her","0","0","0","https://x.com/planariaru/status/1785040174759776361","1418175522937348100","planariaru"
"1784938823035781318","Mon Apr 29 19:52:10 +0000 2024","0","@Gerindra Kekayaan cawe cawe busuk emang tugasnya","1785034361081041034","","Gerindra","in","Depok, Jawa Barat","0","0","0","https://x.com/dvl202520/status/1785034361081041034","1208262549323431936","dvl202520"
"1784900621759615428","Mon Apr 29 19:00:44 +0000 2024","0","@Gerindra Suka suka kalian aja laaah....kan keberlanjutan","1785021415349215239","","Gerindra","in","","0","0","0","https://x.com/IwanLife/status/1785021415349215239","1160124435375853568","IwanLife"
"1784798737866621177","Mon Apr 29 18:59:19 +0000 2024","0","@Huseinazhari @RickyTamara98 @tempodotco Wkwkw jd inget waktu itu dibilang 'usir sampah itu dr istana' berujung RG hampir dilaporkan oleh kader @Gerindra","1785021060515291197","","Huseinazhari","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/dewa_ganteng2/status/1785021060515291197","1376744893","dewa_ganteng2"
"1784761819980304702","Mon Apr 29 18:58:25 +0000 2024","0","@chilumii_ @ariana_gerindra Kayaknya udh di takedown pas di cari lagi udh gak ada","1785020833683136709","","chilumii_","in","","0","1","0","https://x.com/Ocellyn_sea/status/1785020833683136709","1733323929291513856","Ocellyn_sea"
"1785017592383725890","Mon Apr 29 18:45:32 +0000 2024","4","Keseruan nobar Indonesia vs Uzbekistan di Rumah Aspirasi Om Dewan Habiburokhman. Terimakasih sudah melakukan yang terbaik Garuda Muda. GGWP NT! 🇮🇩🇮🇩 Ayo bangkit peluang untuk Olimpiade Paris 2024 masih ada! #TimnasDay #Prabowo #Gerindra #Habiburokhman #DPRRI #JakartaTimur https://t.co/dO8rPILL3H","1785017592383725890","https://pbs.twimg.com/ext_tw_video_thumb/1785015046000795649/pu/img/qUQLFjgOZhEDzJ0P.jpg","","in","","0","0","0","https://x.com/habiburokhman/status/1785017592383725890","70412517","habiburokhman"
"1784089335576592527","Mon Apr 29 18:42:23 +0000 2024","0","@dra_bandits @prabowo @Gerindra Okeh","1785016797957329067","","dra_bandits","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Subhan_oke02/status/1785016797957329067","1758289425010987008","Subhan_oke02"
"1784979805039202356","Mon Apr 29 16:51:05 +0000 2024","0","@Gerindra Ga bisa gitu suruh MK menangin Indonesia? ","1784988788273635493","","Gerindra","in","","0","0","0","https://x.com/amed_jow/status/1784988788273635493","110753341","amed_jow"
"1784973322725589238","Mon Apr 29 16:50:41 +0000 2024","0","@Gerindra Wasit terkontol min https://t.co/fg9Xrk5yQf","1784988688063271241","https://pbs.twimg.com/media/GMWNvxJa4AMRFN0.jpg","Gerindra","in","meletus balon hijo dorr","0","0","0","https://x.com/rupa2warnanyah/status/1784988688063271241","626083640","rupa2warnanyah"
"1784973322725589238","Mon Apr 29 16:49:31 +0000 2024","0","@Gerindra jkwkwkwkwkwk terooossssss","1784988396777300476","","Gerindra","in","ï¿½T: -6.2469326,106.7747193","0","0","0","https://x.com/soyjoykrunch/status/1784988396777300476","93855912","soyjoykrunch"
"1784938823035781318","Mon Apr 29 16:48:09 +0000 2024","2","@InfoLurah @Gerindra D jaga d bnk mngkin hhĥ","1784988052458496016","","InfoLurah","in","Morowali, Sulawesi Tengah","0","0","1","https://x.com/ILHAMMuhilham19/status/1784988052458496016","2283204822","ILHAMMuhilham19"
"1784979805039202356","Mon Apr 29 16:47:18 +0000 2024","0","@adellitaayu @Gerindra apakah minta diulang sampai menang?","1784987837185843250","","adellitaayu","in","","0","0","0","https://x.com/yoghafoto/status/1784987837185843250","284283807","yoghafoto"
"1784938823035781318","Mon Apr 29 16:47:13 +0000 2024","0","@Gerindra Bubur Tai https://t.co/OVI9cXiqfw","1784987818198229188","https://pbs.twimg.com/tweet_video_thumb/GMWM89abQAAg58X.jpg","Gerindra","in","","0","0","0","https://x.com/BfBng/status/1784987818198229188","1317065075602063360","BfBng"
"1784938823035781318","Mon Apr 29 16:45:25 +0000 2024","0","@Gerindra Sulit untuk di percayai apa yg di omong kan oleh prabowo dan tidak sama dgn pakta yg terjadi saat ini Nikel telah di kuasai china emas gas dan SDA yg lain nya telah di kuasai oleh mapia korupsi meraja lela inti nya apa yg mau di jaga kan lagi kekayaan Negara ini","1784987362784895187","","Gerindra","in","","0","0","0","https://x.com/RickyDiningrat1/status/1784987362784895187","1170251268633157632","RickyDiningrat1"
"1784938823035781318","Mon Apr 29 16:43:55 +0000 2024","0","@Gerindra Trus...gak Bayar Utang ka..???","1784986984559337988","","Gerindra","in","Ruteng, Manggarai-NTT","0","0","0","https://x.com/igiT_0403/status/1784986984559337988","940104805036343296","igiT_0403"
"1784979805039202356","Mon Apr 29 16:43:21 +0000 2024","0","@Gerindra NT NT Fokus rebut juara 3","1784986844444418173","","Gerindra","in","","0","1","0","https://x.com/subastian071/status/1784986844444418173","2315120059","subastian071"
"1784979805039202356","Mon Apr 29 16:38:48 +0000 2024","0","@Gerindra Well play dibantu pleciden jkwkwkwkwk","1784985698438930734","","Gerindra","in","ï¿½T: -6.2469326,106.7747193","0","0","0","https://x.com/soyjoykrunch/status/1784985698438930734","93855912","soyjoykrunch"
"1784938823035781318","Mon Apr 29 16:35:44 +0000 2024","0","@Gerindra Bukan dijaga Wok tapi dimanfaatkan buat kepentingan orang banyak....","1784984924724007415","","Gerindra","in","Lumpur Lapindo","0","0","0","https://x.com/JohnnyTheBoyyyy/status/1784984924724007415","1100313703482716160","JohnnyTheBoyyyy"
