"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1772162274377294314","Mon Mar 25 07:23:06 +0000 2024","0","Repost dari @partaiperindo Bansos Rp 500 Triliun dipakai untuk muluskan salah satu Paslon di Pilpres 2024 Ketua Bidang Politik DPP Partai Perindo Yusuf Lakaseng minta kejahatan ini dibongkar! #PerindoUpdate #PartaiPerindo #Perindo #Pemilu2024 #Pileg2024 #HakAngket https://t.co/5QnjpmFUB5","1772162274377294314","https://pbs.twimg.com/ext_tw_video_thumb/1772162197487247360/pu/img/4nPSR_uo2ACQYA1-.jpg","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1772162274377294314","132078023","officialinews_"
"1772157263035404797","Mon Mar 25 07:03:11 +0000 2024","0","Repost dari @partaiperindo Waketum Partai Perindo Bidang Pemilu Ferry Kurnia Rizkiyansyah menyoroti Pemilu 2024 yang kolutif diwarnai nepotisme serta melanggar hukum dan konstitusi. #PerindoUpdate #PartaiPerindo #Perindo #Pemilu2024 #Pileg2024 #HakAngket #TolakHasilPemilu https://t.co/EfHk9xFvjx","1772157263035404797","https://pbs.twimg.com/ext_tw_video_thumb/1772157009259024384/pu/img/rUhnreZWEH86mGYk.jpg","","in","iNews Tower Jakarta","0","0","0","https://x.com/SeputariNews/status/1772157263035404797","375995332","SeputariNews"
"1772156813993030042","Mon Mar 25 07:01:24 +0000 2024","0","Repost dari @partaiperindo Apresiasi kerja maksimal seluruh pengurus Caleg dan simpatisan Sekjen Perindo A. Rofiq tegaskan perjuangan untuk Indonesia sejahtera akan dilanjutkan &amp; diperkuat #PerindoUpdate #PartaiPerindo #Perindo #Pemilu2024 #Pileg2024 #UntukIndonesiaSejahtera https://t.co/dOwB0qUdz4","1772156813993030042","https://pbs.twimg.com/ext_tw_video_thumb/1772156772805226496/pu/img/0l9QiLH68hFX7m00.jpg","","in","iNews Tower Jakarta","0","0","0","https://x.com/SeputariNews/status/1772156813993030042","375995332","SeputariNews"
"1772156187188043789","Mon Mar 25 06:58:54 +0000 2024","0","Repost dari @partaiperindo Waketum Partai Perindo Bidang Pemilu Ferry Kurnia Rizkiyansyah menyoroti Pemilu 2024 yang kolutif diwarnai nepotisme serta melanggar hukum dan konstitusi #PerindoUpdate #PartaiPerindo #Perindo #Pemilu2024 #Pileg2024 #HakAngket #TolakHasilPemilu https://t.co/1ZJtSVo9OV","1772156187188043789","https://pbs.twimg.com/ext_tw_video_thumb/1772155865338097664/pu/img/WoxK50couAZqLv9i.jpg","","in","Indonesia","0","0","0","https://x.com/Lintas_MNCTV/status/1772156187188043789","61377303","Lintas_MNCTV"
"1772155692721618973","Mon Mar 25 06:56:56 +0000 2024","0","Repost dari @partaiperindo Apresiasi kerja maksimal seluruh pengurus Caleg dan simpatisan Sekjen Perindo A. Rofiq tegaskan perjuangan untuk Indonesia sejahtera akan dilanjutkan &amp; diperkuat #PerindoUpdate #PartaiPerindo #Perindo #Pemilu2024 #Pileg2024 #UntukIndonesiaSejahtera https://t.co/goUKmldNVU","1772155692721618973","https://pbs.twimg.com/ext_tw_video_thumb/1772155534374031360/pu/img/illDqqgs_X2-dz4A.jpg","","in","Indonesia","0","0","0","https://x.com/Lintas_MNCTV/status/1772155692721618973","61377303","Lintas_MNCTV"
"1772155136934039851","Mon Mar 25 06:54:44 +0000 2024","0","Repost dari @partaiperindo Waketum Perindo Bidang Pemilu Ferry Kurnia Rizkiyansyah menyoroti Pemilu 2024 yang kolutif diwarnai nepotisme serta melanggar hukum dan konstitusi #PerindoUpdate #PartaiPerindo #Perindo #Pemilu2024 #Pileg2024 #HakAngket #TolakHasilPemilu https://t.co/AypZxKplbL","1772155136934039851","https://pbs.twimg.com/ext_tw_video_thumb/1772154879928320000/pu/img/4pTumysJFwVM_kH2.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/GTVID_News/status/1772155136934039851","543264218","GTVID_News"
"1772154213012799507","Mon Mar 25 06:51:04 +0000 2024","0","Repost dari @partaiperindo Apresiasi kerja maksimal seluruh pengurus Caleg dan simpatisan Sekjen Perindo A. Rofiq tegaskan perjuangan untuk Indonesia sejahtera akan dilanjutkan &amp; diperkuat #PerindoUpdate #PartaiPerindo #Perindo #Pemilu2024 #Pileg2024 #UntukIndonesiaSejahtera https://t.co/iNqEVFMN0w","1772154213012799507","https://pbs.twimg.com/ext_tw_video_thumb/1772153847915728896/pu/img/3TT3IEoEKT5BSBN_.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/GTVID_News/status/1772154213012799507","543264218","GTVID_News"
"1772153038083637424","Mon Mar 25 06:46:23 +0000 2024","0","Repost dari @partaiperindo Waketum Partai Perindo Bidang Pemilu Ferry Kurnia Rizkiyansyah menyoroti Pemilu 2024 yang kolutif diwarnai nepotisme serta melanggar hukum dan konstitusi Menurutnya ini harus ditindak sebagai upaya menjaga reputasi Indonesia sebagai negara demokrasi https://t.co/Nk8OtG5YZ4","1772153038083637424","https://pbs.twimg.com/ext_tw_video_thumb/1772152889387233280/pu/img/e2BGWqdLWg8E-mrQ.jpg","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1772153038083637424","132078023","officialinews_"
"1772152776501641357","Mon Mar 25 06:45:21 +0000 2024","0","Repost dari @partaiperindo Apresiasi kerja maksimal seluruh pengurus Caleg dan simpatisan Sekjen Partai Perindo Ahmad Rofiq tegaskan bahwa perjuangan untuk Indonesia sejahtera akan dilanjutkan dan diperkuat #PerindoUpdate #PartaiPerindo #Perindo #Pemilu2024 #Pileg2024 https://t.co/wVyCK9cZuk","1772152776501641357","https://pbs.twimg.com/ext_tw_video_thumb/1772152707274731520/pu/img/-ut4n9pydHz6Bphs.jpg","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1772152776501641357","132078023","officialinews_"
"1772107635225165964","Mon Mar 25 06:39:19 +0000 2024","7","@MohammadKhafid3 Ppp perindo hanura gak ada kursi di dpr. Gmn bisa ajukan hak angket. Lucu bener pendukung pks ini","1772151259778195708","","MohammadKhafid3","in","","0","16","0","https://x.com/reiwacaniago/status/1772151259778195708","1180463744775622657","reiwacaniago"
"1771019098706813348","Mon Mar 25 06:00:32 +0000 2024","0","@Penyuka_ombak Kenapa Prabowo menang ya karena Koalisi Partai pengusungnya banyak dan perolehan suara masing2 banyak juga ..Ganjar cuman ama P3 dan Perindo yg Partai Gurem ...ya Jeblug lah","1772141498361954666","","Penyuka_ombak","in","","0","0","0","https://x.com/28_okeandre/status/1772141498361954666","546498563","28_okeandre"
"1772136411916833253","Mon Mar 25 05:40:19 +0000 2024","45","PARTAI PERINDO RESMI MENGAJUKAN GUGATAN SENGKETA PERSELISIHAN HASIL PEMILU LEGISLATIF 2024 KE MK....‼️ #MKHarusDiskualifikasi02 #MKHarusDiskualifikasi02 🆘🆗 https://t.co/DIug3qHSMI","1772136411916833253","https://pbs.twimg.com/ext_tw_video_thumb/1772136250927091712/pu/img/8cTeGW5mjQn63F6t.jpg","","in","","0","4","28","https://x.com/PngAdilnR4kyt/status/1772136411916833253","1630749805734678529","PngAdilnR4kyt"
"1771858742511903025","Mon Mar 25 05:03:28 +0000 2024","0","@ch_chotimah2 suara PDIP anjlok di 2029 tdk bisa calonkan presiden sendiri tapi krn Pilpres cuma 16% mungkin partai2 lain akan takut koalisi dg PDIP takut suara turun spt Perindo dan PPP itu akibat ulah Ganjar yg utamakan kesombongan dan pencitraan berlebihan shg rakyat muak.","1772127135714390111","","ch_chotimah2","in","","0","0","0","https://x.com/wrahardian2/status/1772127135714390111","3248886918","wrahardian2"
"1772122635482304740","Mon Mar 25 04:55:07 +0000 2024","0","@KompasTV Untuk yang ini kurang setuju dengan pengamatan Adi Pray. PDIP sendirian memenangkan Ga-Ma. Logika sederhana jika PPP-Hanura-Perindo sampai akar rumput dukung GaMa perolehan bisa disekitar 22%. Nyatanya suara GaMa hampir=suara PDIP.","1772125033449607265","","KompasTV","in","","0","1","0","https://x.com/amatredjo80/status/1772125033449607265","1718908157140025344","amatredjo80"
"1772115329868824983","Mon Mar 25 04:16:33 +0000 2024","0","Setelah pengumuman KPU pada tanggal 20 Maret 2024 terdapat 10 partai yang gagal dalam memasuki Senayan. Sepuluh partai politik yang gagal berdasarkan hasil Pileg 2024 yaitu: PPP PSI Perindo Gelora Hanura Buruh Ummat PBB Garuda PKN. #politik #pileg2024 #dprri #senayan https://t.co/MGBK1GAlBg","1772115329868824983","https://pbs.twimg.com/media/GJfRgAsbUAAsR9K.jpg","","in","Tebet, Jakarta Selatan","0","0","0","https://x.com/kedaikopisurvei/status/1772115329868824983","1248221892999147521","kedaikopisurvei"
"1769004476101435853","Mon Mar 25 03:40:35 +0000 2024","0","@parkmiynju Hi abey temen TK ku. Bener ya manggilnya begitu asal gak yang aneh aneh aja (Memohon) Kalo aku sih tipe leo yang blue flag biar bisa nyanyi mars perindo.","1772106278149746762","","parkminjuss","in","Insurgent. Snapster.","0","1","0","https://x.com/Tvaesan/status/1772106278149746762","1504790977772355584","Tvaesan"
"1772104195929448739","Mon Mar 25 03:32:19 +0000 2024","0","Aku yg playlist nya kadang mars perindo kadang tepung beras Rose brand kadang shopee cod masa harus bersaing sama yg playlist nya se aesthetic itu","1772104195929448739","","","in","","0","1","0","https://x.com/whiteUyU24/status/1772104195929448739","1317842690440982528","whiteUyU24"
"1772101509825880322","Mon Mar 25 03:21:38 +0000 2024","2","Untuk PSI PPP Perindo dan Garuda.. Kalo udah ga lolos parlemen mah ga lolos aja sih udah.. (Ngikutin logika pilpres)","1772101509825880322","","","in","Di alam bawah sadarmu..","0","2","1","https://x.com/hidahidaan/status/1772101509825880322","129745434","hidahidaan"
"1771853801206784129","Mon Mar 25 00:11:22 +0000 2024","0","@helmihakam7 @Miduk17 Akan lebih mendeng dg partai2 yg berkoalisi dg PDIP hapis semua koalisinya tidak lolos kesenayan contoh partaia menengah PPP gagal masuk senayan gara2 ikut koalisi PDIP hanura perindo semua paratai koalisi di 03 selain PDIP gagal kesenayan bayangkan begitu kejamnya koalisi itu","1772053627324277190","","helmihakam7","in","","0","0","0","https://x.com/ketut11937/status/1772053627324277190","1760193238080929792","ketut11937"
"1772010722689704283","Sun Mar 24 21:20:53 +0000 2024","1","Partai Perindo mendorong percepatan Hak Angket untuk mengurai berbagai kecurangan di Pemilu 2024 https://t.co/xFpZkgejfu *s #PerindoUpdate","1772010722689704283","","","in","Jakarta, Indonesia","0","2","0","https://x.com/PartaiPerindo/status/1772010722689704283","1187620147","PartaiPerindo"
"1772010693535191550","Sun Mar 24 21:20:46 +0000 2024","0","Apresiasi kerja maksimal seluruh pengurus Caleg dan simpatisan Sekjen Partai Perindo Ahmad Rofiq tegaskan bahwa perjuangan untuk Indonesia sejahtera akan dilanjutkan dan diperkuat https://t.co/FHJbw4J7BR *s #PerindoUpdate","1772010693535191550","","","in","Jakarta, Indonesia","0","2","0","https://x.com/PartaiPerindo/status/1772010693535191550","1187620147","PartaiPerindo"
"1772002522171154907","Sun Mar 24 20:48:18 +0000 2024","1","Day 15 ramadhan penuh cinta 1445 H Allah selalu melihat dirimu #ramadhan2024 #ramadhanpenuhcinta #sanusiramadhan #day15 #allah #melihat #fyp https://t.co/cxXqAl4Zdp","1772002522171154907","https://pbs.twimg.com/ext_tw_video_thumb/1772002500075552768/pu/img/Ar1ioqJ-urCGzfB2.jpg","","in","Jl. Perintis Kemerdekan KM 9","0","0","0","https://x.com/perindo_sulsel/status/1772002522171154907","1616083041264467973","perindo_sulsel"
"1771981009673961504","Sun Mar 24 19:22:49 +0000 2024","1","Juragan Empang Vokal: Ahmadhusein5+Sekar_Arum YouTube Ahmadhusein5 https://t.co/pAlhWJX1jw lewat @YouTube","1771981009673961504","","","in","","0","0","0","https://x.com/AhmadPerindo/status/1771981009673961504","1449456776504512516","AhmadPerindo"
"1771869892431794483","Sun Mar 24 19:03:58 +0000 2024","1","@psi_id Buktinya nyinyir kaya Perindo donk udah banyak buat gerobak dan sumbangsihnya sama rakyat PSI","1771976269217092095","","psi_id","in","","0","0","0","https://x.com/RidoRoma1273905/status/1771976269217092095","1665013431420993539","RidoRoma1273905"
"1771974253535228267","Sun Mar 24 18:55:58 +0000 2024","0","PPP dan Demokrat Ajukan PHPU 2024 di Belasan Provinsi ke MK Selain PPP dan Demokrat partai politik mengajukan PHPU 20224 ke Mahkamah Konstitusi Partai Aceh Partai Nasdem Partai Hanura Partai Garuda Perindo dan PSI. https://t.co/LI33XAEfjH","1771974253535228267","","","in","Indonesia","0","0","0","https://x.com/rienewsdotcom/status/1771974253535228267","940610004331012096","rienewsdotcom"
"1771965993062912154","Sun Mar 24 18:23:08 +0000 2024","0","Efeknya setara Mars Perindo","1771965993062912154","","","in","Yogyakarta","0","0","0","https://x.com/reno_buset/status/1771965993062912154","527369325","reno_buset"
"1771910706818089415","Sun Mar 24 18:13:57 +0000 2024","0","@IpungLombok Hahaha suruhan siapa tuh Pung. Pasti si org Perindo itu ya.","1771963679073783865","","IpungLombok","in","Jakarta","0","1","1","https://x.com/JokoLipService/status/1771963679073783865","2377644162","JokoLipService"
"1771933964388733273","Sun Mar 24 16:15:52 +0000 2024","0","KNP ABIS LAGU DADDY HOME MALAH LAGU MARS PERINDO???????","1771933964388733273","","","in","minor","0","4","0","https://x.com/ikanpuyiuh/status/1771933964388733273","865375142733426688","ikanpuyiuh"
"1771930017825439939","Sun Mar 24 16:01:28 +0000 2024","3","sejahtera tujuanmu Nyalakan api semangat perjuangan Dengungkan gema nyatakan persatuan Oleh Perindo Oleh Perindo Jayalah Indonesia.. ( Mars Perindo )","1771930340757586111","","Minnie_imut","in","Pesanggrahan, Indonesia","0","0","0","https://x.com/Minnie_imut/status/1771930340757586111","1406241447339200512","Minnie_imut"
"1771514754366099921","Sun Mar 24 15:55:50 +0000 2024","0","@ch_chotimah2 Yg mengherankan &amp; menyedihkan kok bisa2nya paslon PEDEipeh keok dari kadrun? Kalo PSI masih mending perolehan suaranya naik 55% &amp; rankingnya lebih tinggi dari perindo apalagi parte ummat. Hancur deh karir om uban &amp; om mpud xixixi! https://t.co/QpwQ9IeibT","1771928921191113030","https://pbs.twimg.com/media/GJcn9jhasAAtyQa.jpg","ch_chotimah2","in","West Java, Indonesia","0","0","1","https://x.com/JustKaka04/status/1771928921191113030","1231758641440493570","JustKaka04"
"1771920665047908743","Sun Mar 24 15:23:01 +0000 2024","0","Saatnya pinned kembali mars perindo","1771920665047908743","","","in","📞 :","0","2","0","https://x.com/embracte/status/1771920665047908743","771334176771543040","embracte"
"1771753553947771266","Sun Mar 24 15:22:38 +0000 2024","0","@alif_purnama1 @galeri_futsal @timnasfutsalIDN Sampe Perindo masuk Sena......","1771920567006114298","","alif_purnama1","in","","0","1","0","https://x.com/mrdzputra/status/1771920567006114298","262674800","mrdzputra"
"1771877717732139484","Sun Mar 24 14:03:03 +0000 2024","0","@convomf Apalah dayaku yang playlistnya mars perindo ","1771900540370452933","","convomf","in","","0","0","0","https://x.com/margotshoodie/status/1771900540370452933","1628357055663972352","margotshoodie"
"1771888222085542074","Sun Mar 24 13:42:37 +0000 2024","1","@DomLica_ Amanda trauma kejadian Mars Perindo ","1771895396320899565","","DomLica_","in","","0","0","0","https://x.com/r_e_t_j_e_h/status/1771895396320899565","1443792405426159618","r_e_t_j_e_h"
"1771879650765213757","Sun Mar 24 13:25:55 +0000 2024","1","@Abaaah Level Demokrat segitu doank. Bertahan di parlemen meski suara turun. Kalo cuma masuk pemerintahan doank knp ndak dr dulu pake pura2 oposisi. Perindo dan psi ndak perlu msk parlemn klo cuma msk pmerintahn. Capres yg d usung menang meski nabrak konstitusi. Partai haha hihi doank.","1771891196069302414","","Abaaah","in","Di Bumi Allah yg Maha Pemurah","0","0","0","https://x.com/karimamrullah82/status/1771891196069302414","422522967","karimamrullah82"
"1771768647616266584","Sun Mar 24 13:22:38 +0000 2024","0","@ekky1995 Hanura malahan sama mas dengan PPP cuma formalnya ya itu Agustus. Aslinya udah bersikap di April mas. Sementara kalo Perindo ya dimulai dari 2 Capres yaitu Prabowo n Ganjar presentasi. Barulah Perindo tetapin ama Ganjar kalo gasalah pake survey internal juga di kader mas","1771890368428245066","","FelixSGL1","in","Jakarta","0","1","0","https://x.com/FelixSGL1/status/1771890368428245066","2862109627","FelixSGL1"
"1771768647616266584","Sun Mar 24 13:21:15 +0000 2024","5","@ekky1995 Bener banget PPP kalo gasalah sentimennya karna ada Jokowi dibelakang Ganjar karna declarenya kan setelah PDIP declare Ganjar dengan jaminan Jokowi tadi ampe bela2in KIB bubar Perindo juga sama. Padahal orang memperkirakan justru Perindo akan ke Prabowo n PSI ke Ganjar.","1771890021089542550","","ekky1995","in","Jakarta","0","1","4","https://x.com/FelixSGL1/status/1771890021089542550","2862109627","FelixSGL1"
"1771853801206784129","Sun Mar 24 12:44:26 +0000 2024","1","@Miduk17 Sibuk ngurusin kubu lawan kubu sendiri PPP perindo yang gak lolos parlemen malah dicuekin.....torus...torus","1771880753758126160","","Miduk17","in","","0","0","0","https://x.com/donal29/status/1771880753758126160","77471755","donal29"
