"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784714880173687240","Mon Apr 29 21:57:36 +0000 2024","0","@putunekhamid @Andria75777 PKS preseden buruk bagi kaum nasionalis sebagai mana PDIP punya tren negatif dikalangan kaum agamais... ","1785065928503468519","","putunekhamid","in","","0","0","0","https://x.com/newghanizm/status/1785065928503468519","1613106626034282496","newghanizm"
"1784813525724172754","Mon Apr 29 21:56:56 +0000 2024","0","@msaid_didu @PDI_Perjuangan Betul PDIP lah yg bertanggung jawab terhadap skrng terjadi kerusakan. Bukan malah jual penderitaan atau merasa di khianati. Mana Megawati keberanian mu. Mestinya jgn takut dan terbelenggu.","1785065760920129661","","msaid_didu","in","","0","0","0","https://x.com/EkaWinahyu/status/1785065760920129661","1478180198109442048","EkaWinahyu"
"1784885846585352639","Mon Apr 29 21:55:03 +0000 2024","0","@Belok_dong @Dennysiregar7 Harusnya jgn loyalitas ke pdip pak Ganjar tapi loyal terhadap konstitusi dan UUD45 yg di dalamnya ada .menghapus segala bentuk penjajahan di atas dunia....","1785065285491560799","","Belok_dong","in","","0","0","0","https://x.com/Panggomal1/status/1785065285491560799","929868494102962177","Panggomal1"
"1784755882053775825","Mon Apr 29 21:13:59 +0000 2024","0","@KompasTV kenapa di bantah? sudah pada tau. pdip sudah di coba gagal ya?(kan uang nya banyak masak gagal?); golkar gimana? gagal juga?; yang berhasil cuma psi ya?","1785054948461338885","","KompasTV","in","","0","0","0","https://x.com/TrulyTob/status/1785054948461338885","1567503921018712065","TrulyTob"
"1785054713115021330","Mon Apr 29 21:13:02 +0000 2024","0","Alasan Lambert Jitmau Tegaskan Golkar &amp; PDIP Harus menjadi Pemimpin Pertama di PBD https://t.co/iQQZKbHw0W","1785054713115021330","","","in","","0","0","0","https://x.com/idnws_com/status/1785054713115021330","2508650070","idnws_com"
"1784885846585352639","Mon Apr 29 21:12:16 +0000 2024","1","@Belok_dong @Dennysiregar7 Masuk jebakan betmen intelijen Neo - Orba nama Ganjar dan PDIP jadi buruk.","1785054518629282045","","Belok_dong","in","","0","0","1","https://x.com/RudyCahyon37382/status/1785054518629282045","1642749276085448706","RudyCahyon37382"
"1784872216116465715","Mon Apr 29 20:52:55 +0000 2024","0","@Muhammad_Saewad PDIP telat mikir.","1785049648773878133","","Muhammad_Saewad","in","Jawa Timur Indonesia","0","0","0","https://x.com/anak_semeru/status/1785049648773878133","74654574","anak_semeru"
"1784994269255885019","Mon Apr 29 17:12:52 +0000 2024","1","Walau tanpa Nasdem dan PKB...semoga PDIP dan PKS mau menyemarakkan politik di Indonesia dgn jadi Oposisi.","1784994269255885019","","","in","P Brandan","0","0","0","https://x.com/Marnischaniago2/status/1784994269255885019","1632044178262888458","Marnischaniago2"
"1784872216116465715","Mon Apr 29 17:09:02 +0000 2024","10","@Muhammad_Saewad Hooh pdip ga jelas. Harusnya saat gibran dijadikan wakilnya. Langsung bp ama anak dipecat dr pdip dan tarik semua menteri nya dr kabinet jkw. Skrg mah mau ngomong apa mual dengernya","1784993307015385398","","Muhammad_Saewad","in","","0","0","1","https://x.com/AcungSurajaya/status/1784993307015385398","415507924","AcungSurajaya"
"1784925959935914477","Mon Apr 29 17:02:21 +0000 2024","0","@alisyarief Jokowi petugas Partai PDIP. yg nugasin bisa cabut mandat dong. Angket kapan digulirin?","1784991626399768942","","alisyarief","in","Jakarta","0","0","0","https://x.com/PakRamlee/status/1784991626399768942","116823357","PakRamlee"
"1784790521304715295","Mon Apr 29 16:59:15 +0000 2024","0","@strike_bravo_b @roan_gylberth @BramantioAb @mdrfhyt Krena jkowi ampe bilang rambut putih klo misal jkowi bebasin pndkung plih antara 2 antara prabowo ama gnjar dan prabowo ga ambil gibran psti bnykn jkower ke ganjar.. So simpatisan real ganjar isina loyalis pdip Trlihat d survei abis retak ama mega-jkowi jkower pun hijrah","1784990842635292993","","strike_bravo_b","in","Fulham Road, London ","0","0","0","https://x.com/D19Romfis/status/1784990842635292993","29412522","D19Romfis"
"1784907285598503072","Mon Apr 29 16:57:30 +0000 2024","0","@BeautyToTheSkys @gvfftj @prabowo @gibran_tweet @YahyaCStaquf @YaqutCQoumas @wandavlt_ @Kata_Soraya @Rfadlis1 Yakin pdip bakal jadi oposisi?","1784990405341392996","","BeautyToTheSkys","in"," -","0","0","0","https://x.com/djiahutari/status/1784990405341392996","2725683888","djiahutari"
"1784990325125288444","Mon Apr 29 16:57:11 +0000 2024","3","Kemungkinan Maju Pilgub Jakarta: Anies Ingin Rehat Usai Pilpres Ahok Masih di Bursa Internal PDIP https://t.co/FyX37vsVVh","1784990325125288444","","","in","Indonesia","1","0","2","https://x.com/KompasTV/status/1784990325125288444","71436318","KompasTV"
"1784456399814345188","Mon Apr 29 16:51:21 +0000 2024","2","@quantipian @tempodotco Ttp gk menutupi fakta bahwa Mega itu net negatif bgi PDIP sndiri. Sdh byk yg komplain dgn kontrol freakny Mega dia gk bs dibiarkn jd ketum trus. Gw gk heran nnti akan masif migrasi dr PDIP ke PSI atau partai lain apalagi PDIP mlh deket ama PKS di bbrp pilkada yg dibenci mino","1784988856087142785","","quantipian","in","","1","1","1","https://x.com/SangraKarisma/status/1784988856087142785","1608818728682278913","SangraKarisma"
"1784872216116465715","Mon Apr 29 16:51:03 +0000 2024","0","@Muhammad_Saewad Ini adalah salah satu kehebatan Jokowi... Mampu menyatukan kelompok yang hampir mustahil bersatu yaitu kelompok pemuja 212 dan PDIP sekarang mulai satu pandangan. Mungkin akan bersatu juga dalam perjuangannya .","1784988778861617212","","Muhammad_Saewad","in","","0","0","0","https://x.com/JuliHartono91/status/1784988778861617212","1417119318421086212","JuliHartono91"
"1784899256576307644","Mon Apr 29 16:50:31 +0000 2024","0","@Metro_TV Kulo berani Nasdem jadi oposisi itu baru keren tapi kalo gabung koalisinya yg menang ya publik bisa menilai...... Berani ?? Kalau PDIP? Ya masak lupa 2004-2009","1784988644677390429","","Metro_TV","in","Lamongan, Indonesia","0","0","0","https://x.com/azis_osbon/status/1784988644677390429","1643780912788938753","azis_osbon"
"1784903163012657204","Mon Apr 29 16:47:17 +0000 2024","1","@Jayabay19479190 Sadis rek lagi gosok-gosok mebel koen mangkane sesok mek mengajukan presiden yg jelas pendidikannya dan asal usulnya....ini kritik buat pdip kalau mengajukan calon pemimpin harap hati gk ngasal saja.","1784987834627264851","","Jayabay19479190","in","Sidoarjo","0","0","1","https://x.com/gempolgrow25320/status/1784987834627264851","1750413928432300032","gempolgrow25320"
"1784907285598503072","Mon Apr 29 16:45:03 +0000 2024","0","@gvfftj @prabowo @gibran_tweet @YahyaCStaquf @YaqutCQoumas @wandavlt_ @Kata_Soraya @Rfadlis1 Sepertinya hanya pdip yg konsisten melawan","1784987271772692654","","gvfftj","in","Metropolis/Smallville","0","1","0","https://x.com/BeautyToTheSkys/status/1784987271772692654","2779152061","BeautyToTheSkys"
"1784813525724172754","Mon Apr 29 16:42:13 +0000 2024","0","@msaid_didu @PDI_Perjuangan Haha...sudah telat. Pdip keok...","1784986557931553008","","msaid_didu","in","","0","0","0","https://x.com/RBaragajul/status/1784986557931553008","1183285201729769472","RBaragajul"
"1784983157852504239","Mon Apr 29 16:41:45 +0000 2024","0","@PriankaMega pantes mau dibongkar wong motor pdip","1784986442181304327","","PriankaMega","in","dimana aja sie","0","1","0","https://x.com/beeutipul/status/1784986442181304327","981741827370856448","beeutipul"
"1784986031206621306","Mon Apr 29 16:40:07 +0000 2024","0","PDIP Surabaya Segera Buka Pendaftaran Pilkada 2024 Eri Cahyadi-Armuji Pastikan Daftar Pertama https://t.co/xTk65cy9iI lewat @tribunnews","1784986031206621306","","","in","Indonesia","0","0","0","https://x.com/kusuma_k38001/status/1784986031206621306","1763772899067097088","kusuma_k38001"
"1784985910779711811","Mon Apr 29 16:39:39 +0000 2024","0","Pdip kok takut...","1784985910779711811","","","in","","0","0","0","https://x.com/RBaragajul/status/1784985910779711811","1183285201729769472","RBaragajul"
"1784985258691322315","Mon Apr 29 16:37:03 +0000 2024","0","Pudjirustaty Narang Daftar ke PDIP sebagai Calon Kepala Daerah Pulpis - Liputan Sbm https://t.co/af11tRkorM","1784985258691322315","","","in","Palangka Raya","0","0","0","https://x.com/PalangkaProtes/status/1784985258691322315","945058891","PalangkaProtes"
"1784985022182908264","Mon Apr 29 16:36:07 +0000 2024","0","Sidoarjo meskipun pemilu dan Pilkada baik itu pemilihan bupati wakil bupati pemenangnya selalu PKB. Selain partai lain tidak ada meski PDIP kuat di Surabaya tidak bisa menembus Sidoarjo Meski pemerintahannya carut marut maupun korupsi di Sidoarjo pokoknya yang memegang selalu PKB","1784985022182908264","","","in","","0","0","0","https://x.com/KesatriaBajaHi9/status/1784985022182908264","1393282221281210368","KesatriaBajaHi9"
"1784984927236448404","Mon Apr 29 16:35:44 +0000 2024","0","Panda Nababan: Orang-Orang yang Keluar dari PDIP Akan Hancur Kena Karma https://t.co/RMlsZPSOtq","1784984927236448404","","","in","","0","0","0","https://x.com/RepelitaO/status/1784984927236448404","1225432911899324419","RepelitaO"
"1784035750738358588","Mon Apr 29 16:35:09 +0000 2024","0","@MardaniAliSera Kehancuran PDIP jika sempat demikian bahkan kehancuran keluarga Megawati. @PDI_Perjuangan","1784984779265597676","","MardaniAliSera","in","Indonesia","0","0","0","https://x.com/NKRIdiberkati/status/1784984779265597676","1027952221349076993","NKRIdiberkati"
"1784966087140131020","Mon Apr 29 15:20:52 +0000 2024","0","PDIP Pastikan Usung Kembali Joune Ganda - Kevin William Lotulung di Pilkada Minut 2024 https://t.co/1nxeVqXUfr lewat @tribunnews","1784966087140131020","","","in","Jl AA Maramis Kairagi 2 Manado","0","0","0","https://x.com/Tribun_Manado/status/1784966087140131020","151700683","Tribun_Manado"
"1784568225600278915","Mon Apr 29 15:19:44 +0000 2024","0","@yohngenes @DoankWarto Yang kuperhatikan ekonomi gerombolan yang ada di PROJO memang ada peningkatan jadi pengusaha dan ada jadi politisi di PDIP. Yang berjuang di luar lingkaran anggap ajalah manusia yang sesat ya Pak @jokowi ?","1784965801688371344","","yohngenes","in","","0","0","0","https://x.com/marpaung913/status/1784965801688371344","3192271640","marpaung913"
"1784965684533092562","Mon Apr 29 15:19:16 +0000 2024","0","Sengketa Pileg 2024: PDIP Minta Suara PSI di Papua Tengah Menjadi 0 Hakim MK: Tak Ada Bukti https://t.co/XYGxiUYQCZ","1784965684533092562","","","in","Indonesia","0","1","0","https://x.com/KompasTV/status/1784965684533092562","71436318","KompasTV"
"1784965264515514854","Mon Apr 29 15:17:36 +0000 2024","0","Sengketa Pileg PPP Klaim Suara Calegnya di Papua Tengah Pindah ke PDIP https://t.co/PJ1jszvFU3","1784965264515514854","","","in","Kalimantan Barat, Indonesia","0","0","0","https://x.com/lewispoolilies/status/1784965264515514854","731672915394101249","lewispoolilies"
"1784917722385773011","Mon Apr 29 15:17:01 +0000 2024","0","@aimericanow mau ngeledekin lu baliho pdip tapi gimana ya red suits you well","1784965116997587042","","issayeaah","in","","0","0","0","https://x.com/straiyn/status/1784965116997587042","1745874563324674048","straiyn"
"1784964834800631985","Mon Apr 29 15:15:54 +0000 2024","0","Peneliti BRIN: Pentingnya Oposisi PDIP dan PKS Agar tak Seperti di Era Orde Baru https://t.co/BUjibmT8x0","1784964834800631985","","","in","","0","0","0","https://x.com/BoltimNews/status/1784964834800631985","1630595491502379013","BoltimNews"
"1784964512988442825","Mon Apr 29 15:14:37 +0000 2024","1","Hakim MK Soroti Bukti PDIP Usai Minta Ubah Suara PSI di Papua Tengah Jadi Nol https://t.co/RgHRIMXlL9 #KLYNews","1784964512988442825","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1784964512988442825","47596019","liputan6dotcom"
"1784231750895599738","Mon Apr 29 15:09:48 +0000 2024","1","@hansssolo @DoankWarto @Nordicblackmtl Waktu pdip jaman kudatuli nih makhluk msh beginian...Jd beda kelas lah PDIP besar dr jaman baheula... https://t.co/fUWOWtafl8","1784963300197093712","https://pbs.twimg.com/media/GMV2qWWbQAAYSAH.jpg","hansssolo","in","","0","0","0","https://x.com/WahyuAd42246587/status/1784963300197093712","975972232085192705","WahyuAd42246587"
"1784961439377301714","Mon Apr 29 15:02:24 +0000 2024","0","MK Sebut PDIP Tak Cukup Bukti jika Minta Suara PSI jadi Nol di Dapil Papua Tengah https://t.co/F2JThYWkR8","1784961439377301714","","","in","","0","0","0","https://x.com/RepelitaO/status/1784961439377301714","1225432911899324419","RepelitaO"
"1784959229650227647","Mon Apr 29 15:01:07 +0000 2024","0","@chisihya Gw pdip","1784961114834608514","","chisihya","in","","0","0","0","https://x.com/sirvenic/status/1784961114834608514","1386025693989859328","sirvenic"
"1784960476654522847","Mon Apr 29 14:58:35 +0000 2024","0","MK Nilai PDIP Kurang Bukti soal Nihilkan Suara PSI di Papua Tengah https://t.co/9muyO3pzP2","1784960476654522847","","","in","","0","0","0","https://x.com/RepelitaO/status/1784960476654522847","1225432911899324419","RepelitaO"
"1784960082641609187","Mon Apr 29 14:57:01 +0000 2024","0","Masuk Koalisi Prabowo-Gibran Jagoan PDIP dan PKS di Pilkada Bisa Nyungsep https://t.co/YQpqH2HuLs","1784960082641609187","","","in","","0","0","0","https://x.com/RepelitaO/status/1784960082641609187","1225432911899324419","RepelitaO"
"1784914246511591819","Mon Apr 29 14:50:57 +0000 2024","0","@Dahnilanzar @prabowo @jokowi Ketum PDIP minta kader jangan bohong eh Wowok salting langsung mengaku sudah lama disiapkan Wiwik. Padahal kemarin2 belagak inosen....","1784958558779691438","","Dahnilanzar","in","Lumpur Lapindo","0","0","0","https://x.com/JohnnyTheBoyyyy/status/1784958558779691438","1100313703482716160","JohnnyTheBoyyyy"
"1784958344698253789","Mon Apr 29 14:50:06 +0000 2024","1","Alasan Lambert Jitmau Tegaskan Golkar &amp; PDIP Harus Jadi Pemimpin Pertama di PBD https://t.co/r2hCdiInkq","1784958344698253789","","","in","Indonesia","0","0","1","https://x.com/KompasTV/status/1784958344698253789","71436318","KompasTV"
"1784958251551068617","Mon Apr 29 14:49:44 +0000 2024","0","Jika PDIP Oposisi Formulanya Seperti Era SBY https://t.co/Nym1p9PxP6","1784958251551068617","","","in","","0","0","0","https://x.com/RepelitaO/status/1784958251551068617","1225432911899324419","RepelitaO"
"1784789015931371716","Mon Apr 29 14:48:45 +0000 2024","1","@BerthaAstu32435 @_MbakSri_ lho pertanyaan gw belum di jawab nih kemana Koster Puan dan PDIP saat delegasi Parlemen Israel hadir di Bali dan ada pengibaran Bendera kok gak ada penolakan https://t.co/27X7jCK5Fr","1784958004208848957","","BerthaAstu32435","in","","0","0","0","https://x.com/oktavianooo1948/status/1784958004208848957","1423161787843706884","oktavianooo1948"
"1784957260638343357","Mon Apr 29 14:45:48 +0000 2024","0","pdip ngasih lcd truck buat nobar sepak bola mesti kali di tengah jalan dibuat T_T kek gadak tempat lain kutengok ah","1784957260638343357","","","in","my own universe","0","0","0","https://x.com/jantungbhumi/status/1784957260638343357","1191984256286724096","jantungbhumi"
"1784789015931371716","Mon Apr 29 14:40:58 +0000 2024","0","@BerthaAstu32435 @_MbakSri_ malah bawa bawa Menlu Israel hadir di International Parliamentary Union Conference Bali 2022 itu event Parlemen di luar Tupoksi Menlu event ini tanggungjawab DPR yang ketuanya Puan dan mayoritas anggota DPR nya dari PDIP kenapa Puan dan Fraksi PDIP gak nolak ","1784956042788614483","","BerthaAstu32435","in","","0","2","0","https://x.com/oktavianooo1948/status/1784956042788614483","1423161787843706884","oktavianooo1948"
"1784948140615033114","Mon Apr 29 14:32:01 +0000 2024","0","@voulievouz tau gitu gue pake logo pdip biar orang lain tau yang berjuang bukan cuma banteng merah doang ‍↕️","1784953792888451357","","voulievouz","in","","0","0","0","https://x.com/suerraleone/status/1784953792888451357","748682828578119682","suerraleone"
"1784789015931371716","Mon Apr 29 14:31:57 +0000 2024","0","@BerthaAstu32435 @_MbakSri_ lho justru saya tanya kok delegasi Parlemen Israel bisa hadir di International Parliamentary Union Conference Bali dan ada pengibaran bendera Israel berarti Koster selaku Gubernur Bali Puan selaku Ketua DPR dan PDIP selaku partai Mayoritas Parlemen melanggar UU dong https://t.co/Yo37h0ZJYM","1784953773305290764","https://pbs.twimg.com/media/GMVt_TUaIAAyNUc.jpg","BerthaAstu32435","in","","0","1","0","https://x.com/oktavianooo1948/status/1784953773305290764","1423161787843706884","oktavianooo1948"
"1784813525724172754","Mon Apr 29 14:31:44 +0000 2024","0","@msaid_didu @PDI_Perjuangan Besok² dengar keputusan pdip mau gabung ke pemerintah pbw gbr gimana pak . Rakyat 58% yg mendukung nepotisme pasti riang gembira","1784953719991521280","","msaid_didu","in","","0","0","0","https://x.com/3momss/status/1784953719991521280","1164800531316875264","3momss"
"1784953630405296342","Mon Apr 29 14:31:22 +0000 2024","4","Gua gak berenti ngakak Berani bgt ni orang yg bikin mana akun PDIP nya komen juga di tambah request an dr trans7 buat lagu Midas Touch https://t.co/35bM4DgWf6","1784953630405296342","https://pbs.twimg.com/ext_tw_video_thumb/1784953603113046016/pu/img/sdHhTI0x60DmCqry.jpg","","in","","0","0","0","https://x.com/JaeKyeom1826/status/1784953630405296342","306093630","JaeKyeom1826"
"1784800607003660452","Mon Apr 29 14:28:50 +0000 2024","0","@Jatayu_45back Salahkan lah team verifikasi nya terutama partai pengusungnya PDIP kenapa skrg baru koar koar apa gak kebagian kursi gak kebagian bansos atau gak dikasih kekuasaan ","1784952990266515720","","Jatayu_45back","in","Bandar Lampung, Lampung","0","0","0","https://x.com/octara28457/status/1784952990266515720","1676505830726963200","octara28457"
"1784952508429009345","Mon Apr 29 14:26:55 +0000 2024","0","Kaka &amp;quot;PG&amp;quot; Kembalikan Berkas Pencalonan ke PDIP dan PPP Ajak Konsensus Bersama Bangun Keerom Lima Tahun Kedepan https://t.co/chnaKf3oZP ","1784952508429009345","","","in","Jayapura, Papua","0","0","0","https://x.com/eveertth/status/1784952508429009345","1483452624582381569","eveertth"
"1784952355630493768","Mon Apr 29 14:26:19 +0000 2024","0","MK Sebut PDIP Tak Cukup Bukti jika Minta Suara PSI jadi Nol di Dapil Papua Tengah https://t.co/0oyFEnNl1l","1784952355630493768","","","in","Indonesia","0","0","0","https://x.com/BeritakanID_com/status/1784952355630493768","1512483442600341505","BeritakanID_com"
"1784951535832866854","Mon Apr 29 14:23:03 +0000 2024","0","PDIP Pinrang Buka Pendaftaran Bakal Calon Bupati dan Wakil Hingga 17 Mei https://t.co/AxjM23C7K5","1784951535832866854","","","in","","0","0","0","https://x.com/Jessicamila_Ag/status/1784951535832866854","272069883","Jessicamila_Ag"
"1784231750895599738","Mon Apr 29 14:17:50 +0000 2024","1","@DoankWarto @Nordicblackmtl PDIP sudah besar sejak peristiwa Kudatuli 1996. Kami tidak pernah tau siapa itu orang waktu...","1784950221115629902","","DoankWarto","in","Indonesia","0","1","0","https://x.com/hansssolo/status/1784950221115629902","219548433","hansssolo"
"1784949237073199241","Mon Apr 29 14:13:55 +0000 2024","0","permainan uzbek ni kayak PDIP solid solid solid","1784949237073199241","","","in","","0","0","0","https://x.com/taqin_23/status/1784949237073199241","1273952413","taqin_23"
"1784949141094945084","Mon Apr 29 14:13:32 +0000 2024","0","Ada Mantan Bupati 9 Bakal Calon Telah Mengambil Formulir Penjaringan PDIP untuk Pilkada Kampar Riau","1784949141094945084","","","in","Sosial Media Pekanbaru","0","0","0","https://x.com/TuitPekanbaru/status/1784949141094945084","909359407","TuitPekanbaru"
"1784948263415890070","Mon Apr 29 14:10:03 +0000 2024","0","Silaturahmi PDIP PKS: Kami Oposisi yang Merajut Semangat Kebangsaan https://t.co/C6fz15LNrv https://t.co/N2G47CwMG6","1784948263415890070","https://pbs.twimg.com/media/GMVo-t2agAAygrt.jpg","","in","KM50","0","0","0","https://x.com/Leonengq/status/1784948263415890070","1618989586499383298","Leonengq"
"1784948250232983605","Mon Apr 29 14:10:00 +0000 2024","0","PDI Perjuangan belum memutuskan bakal jadi oposisi atau bergabung dengan koalisi pemerintahan Prabowo Subianto-Gibran Rakabuming Raka (Prabowo-Gibran). #PDIP #PrabowoGibran #MedcomId https://t.co/BnJifKh2Ug","1784948250232983605","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1784948250232983605","902837643024539651","medcom_id"
"1784231750895599738","Mon Apr 29 14:09:10 +0000 2024","0","@DoankWarto PDIP sudah besar ketika Jokowi masih cuma karyawan perkebunan kelapa sawit. Dan PDIP kendaraan yg nyaman buat kenyamanan.","1784948039918186915","","DoankWarto","in","","0","0","0","https://x.com/HPurwanto35026/status/1784948039918186915","1700288981945200640","HPurwanto35026"
"1784796492953424092","Mon Apr 29 14:08:26 +0000 2024","3","@Jatayu_45back Saya kok gak percaya kalo PDIP serius..... Paling cuma gimmick-gimmick politik tok","1784947857734451463","","Jatayu_45back","in","","0","0","0","https://x.com/AbufaizAsrin/status/1784947857734451463","1733087743239127040","AbufaizAsrin"
"1784925959935914477","Mon Apr 29 14:04:15 +0000 2024","0","@alisyarief Awal Nya Demokrat Pdip Golkar Pilihan terahkir Psi Pak Joko suka melompay2 kerjaanya.","1784946806297972944","","alisyarief","in","Rengat, Inhu, Provinsi Riau","0","1","0","https://x.com/YurisnanAndri7/status/1784946806297972944","1491816732809306113","YurisnanAndri7"
"1784946420895895579","Mon Apr 29 14:02:44 +0000 2024","0","Orgenes mengaku mendaftar di PDIP karena partai yang dipimpin Megawati Soekarno Putri sudah teruji. https://t.co/J51xSxpzo0","1784946420895895579","","","in","Papua, Indonesia","0","0","0","https://x.com/kabarpapuaco/status/1784946420895895579","4468038016","kabarpapuaco"
"1784943277214699588","Mon Apr 29 13:59:59 +0000 2024","1","@bengkeldodo @Fahrihamzah Betul mas . Pak Prabowo dan umat Islam itu sudah melekat . Dan PKS sadar betul itu . Nnti gmn caranya agar bisa bareng dgn PDIP. Krn setau saya darah pak Prabowo itu lebih dekat ke ABRI dan Golkar dibandingkan PDI / merah . Tp ya Monggo terserah pak Prabowo","1784945729678750132","","GakutoIgawa","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/GakutoIgawa/status/1784945729678750132","1243990007913656320","GakutoIgawa"
"1784423262711349565","Mon Apr 29 13:55:16 +0000 2024","1","@sequegl @convomf di komen adm pdip nder https://t.co/fHoBMt5iqx","1784944542799843448","https://pbs.twimg.com/media/GMVlmKobYAAxYKb.jpg","","in","","0","0","0","https://x.com/inky_pulpen/status/1784944542799843448","1643887233173434368","inky_pulpen"
"1784813525724172754","Mon Apr 29 13:51:00 +0000 2024","1","@msaid_didu @PDI_Perjuangan Yg di kerjakan anggauta/ kader PDIP terhadap Jokowi sekarang ini hanya bisa maki2 dan mengumbar2 kejelekan jokowi ","1784943470379241903","","msaid_didu","in","","0","0","0","https://x.com/Lambehdower/status/1784943470379241903","2436799190","Lambehdower"
"1784943345967780076","Mon Apr 29 13:50:30 +0000 2024","0","Tak Elok Kubu perubahan PKS PKB &amp; Nasdem yang beda take line yaitu perubahan bergabung ke Prabowo + Gibran yang elok PDIP yang bergabung karema take line melanjutan pembangunan Jokowi .","1784943345967780076","","","in","","0","0","0","https://x.com/SultanH04160212/status/1784943345967780076","1417090160328470533","SultanH04160212"
"1784644467032777136","Mon Apr 29 13:48:50 +0000 2024","0","@Widyarenee @reno43467668 @MeneerTanah @MurtadhaOne1 @officialMKRI Kl dukung gp ya wajar Krn satu partai dan PDIP tdk pernah dukung Samsul yg sama2 pdip","1784942924775530888","","Widyarenee","in","","0","0","0","https://x.com/ERumianti/status/1784942924775530888","2833007640","ERumianti"
