"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782529814374584701","Mon Apr 22 22:00:00 +0000 2024","1","PDIP Tentukan Jadi Oposisi atau Gabung Pemerintahan Prabowo Mei Mendatang https://t.co/ZdZcm36cb2","1782529814374584701","","","in","iNews Tower","0","2","0","https://x.com/officialinews_/status/1782529814374584701","132078023","officialinews_"
"1782417856883548591","Mon Apr 22 21:59:22 +0000 2024","0","@liputan6dotcom PDIP biangnya !","1782529657252004282","","liputan6dotcom","in","Indonesia🇮🇩","0","0","0","https://x.com/siregar_najeges/status/1782529657252004282","1052339653","siregar_najeges"
"1782526693691015180","Mon Apr 22 21:47:36 +0000 2024","1","Ujung2nya PDIP PENGEN ","1782526693691015180","","","in","Amsterdam, The Netherlands","0","0","0","https://x.com/BattoAjax/status/1782526693691015180","394675941","BattoAjax"
"1782417856883548591","Mon Apr 22 21:41:06 +0000 2024","0","@liputan6dotcom PDIP jadi oposisi aja cuma 5thn kok. Kritik pemerintah suka² aja. Biasa seperti bocah ngambek² trus.","1782525058050867339","","liputan6dotcom","in","","0","0","0","https://x.com/fiksioke/status/1782525058050867339","724904024768696320","fiksioke"
"1782435780163744216","Mon Apr 22 21:40:36 +0000 2024","3","@sen_alpethir Tujuan dari pilpres ini salah satunya adalah: Jokowi ingin tunjukkan kalo ucapan megawati tentang dirinya ngga ada apa² tanpa megawati dan PDIP itu salah tapi rakyat level menengaj jadi korban","1782524932192387144","","sen_alpethir","in","Garut, Indonesia","0","0","0","https://x.com/aidanbayongbong/status/1782524932192387144","1780482465548914688","aidanbayongbong"
"1782523588094115956","Mon Apr 22 21:35:15 +0000 2024","0","PDIP Terima Putusan MK yang Tolak Gugatan Ganjar tetapi Beri Catatan https://t.co/JyRzrgFbIN Berita Betulan","1782523588094115956","","","in","belahan perairan bumi","0","0","0","https://x.com/KapalPerang/status/1782523588094115956","1324552584","KapalPerang"
"1782523585434960036","Mon Apr 22 21:35:15 +0000 2024","0","PDIP kepada Gibran: Pemimpin Tak Boleh Bohong Apalagi Akan Dilantik Jadi Wapres https://t.co/fxp23kn9ja Berita Betulan","1782523585434960036","","","in","belahan perairan bumi","0","0","0","https://x.com/KapalPerang/status/1782523585434960036","1324552584","KapalPerang"
"1782523577193119871","Mon Apr 22 21:35:13 +0000 2024","0","Sikap Politik PDIP Bakal Diputuskan dalam Rakernas IV pada Mei 2024 https://t.co/4R5PGuztGm Berita Betulan","1782523577193119871","","","in","belahan perairan bumi","0","0","0","https://x.com/KapalPerang/status/1782523577193119871","1324552584","KapalPerang"
"1782521357869433227","Mon Apr 22 21:26:24 +0000 2024","1","TUGAS ANAK JENDRAL 1 lagi.........TENGGELAMKAN PDIP diPILKADA! https://t.co/a8tqFwEy1h","1782521357869433227","https://pbs.twimg.com/media/GLzJunsawAIZQ7t.jpg","","in","","0","0","0","https://x.com/ArdoyantoE/status/1782521357869433227","1434495317496381443","ArdoyantoE"
"1782267637181054978","Mon Apr 22 21:23:08 +0000 2024","0","@ErwinD13838 @MayaA62580468 Wah saya kebalikannya klo PDIP berani oposisi di tahun ini fix tahun depan saya dukung PDIP klo nggak oposisi ya seperti tahun sebelumnya pilih partai oposisi","1782520537413239209","","ErwinD13838","in","","0","0","0","https://x.com/mas_suko_/status/1782520537413239209","1735007001070161927","mas_suko_"
"1782254043878113639","Mon Apr 22 21:20:29 +0000 2024","0","@KompasTV Si muka kontol ini kalo ga di gandeng pdip cuma mas2 jawa jualan sahur anjir! Taik!","1782519871693017504","","KompasTV","in","Toronto, Ontario","0","0","0","https://x.com/ini_sihdamz/status/1782519871693017504","325276906","ini_sihdamz"
"1782254043878113639","Mon Apr 22 21:19:51 +0000 2024","0","@KompasTV Masih di pdip ya","1782519713337360410","","KompasTV","in","indonesia","0","0","0","https://x.com/phingan200/status/1782519713337360410","1418435698508537858","phingan200"
"1782516736438485250","Mon Apr 22 21:08:02 +0000 2024","1","Kalah Jalur MK PDIP Bakal Berjuang Melalui Jalur PTUN https://t.co/9mTcf6we9B","1782516736438485250","","","in","","1","0","0","https://x.com/Bardoel2/status/1782516736438485250","1125553536102612992","Bardoel2"
"1782068071399928109","Mon Apr 22 21:05:35 +0000 2024","0","@Jumianto_RK pdip tanpa pak jokowi.. pasti nyungseb... dulu 9% 2014.. pas pak jokowi di PDIp naik.. pimpinan partai mu... mulut nya ga bisa di jgaa. seorang president menghina.. pak prabowo aja.. selalu hormat.. nenek2...malah sok2 an..","1782516121771622421","","Jumianto_RK","in","Bekasi. Indonesia ","0","0","0","https://x.com/mendelik_sengit/status/1782516121771622421","808783472714125312","mendelik_sengit"
"1782267637181054978","Mon Apr 22 21:02:46 +0000 2024","1","@MayaA62580468 Kami sekeluarga tidak merasa kalah malah bersyukur. Pemilu berikut nya kita semua tidak nemilih apapun yg dari pdip.","1782515413139767626","","MayaA62580468","in","","0","1","0","https://x.com/ErwinD13838/status/1782515413139767626","1701100434788945920","ErwinD13838"
"1782068071399928109","Mon Apr 22 21:02:07 +0000 2024","0","@Jumianto_RK Gak juga sih malah PDIP yg numpang tenar kepada pak Jokowi kek nya sih bukti nya 17% mana anggaran ny 500m lagi wkwkw masih percaya suara saya segitu ?","1782515247133188349","","Jumianto_RK","in","","0","0","0","https://x.com/FamilyG30663562/status/1782515247133188349","1637688401859321858","FamilyG30663562"
"1782514940185854089","Mon Apr 22 21:00:53 +0000 2024","0","Ahmad Basarah: PDIP siap jadi koalisi ataupun oposisi https://t.co/tZkOPk1Rwv","1782514940185854089","","","in","Indonesia","0","0","0","https://x.com/indonews_xyz/status/1782514940185854089","1763711636010045440","indonews_xyz"
"1782423465674617091","Mon Apr 22 20:50:05 +0000 2024","0","@yejunlead Realize that King Joko mau 'nyari2 partai' dengan ngekudeta oposisi dari dalam satu2. Demokrat udah Golkar bisa jadi. Tinggal PDIP jalannya ke Hasto ini keknya soalnya ada upaya kudeta politik ke Megawati","1782512220540420137","","yejunlead","in","Western Lungmen","0","1","0","https://x.com/Lhalilolhe/status/1782512220540420137","255397277","Lhalilolhe"
"1782423465674617091","Mon Apr 22 20:48:06 +0000 2024","0","@yejunlead PDIP Itu efektifnya cuma di Oposisi doang and we gonna make that happen. PDIP full on fire klo jadi oposisi mah.","1782511723364401212","","yejunlead","in","Western Lungmen","0","0","0","https://x.com/Lhalilolhe/status/1782511723364401212","255397277","Lhalilolhe"
"1782371959432794510","Mon Apr 22 20:34:57 +0000 2024","2","@PDI_Perjuangan Semua hakim produk PDIP karena diangkat Jokowi kader PDIP.","1782508412611510349","","PDI_Perjuangan","in","","0","0","0","https://x.com/IMachjar/status/1782508412611510349","1587924393002291201","IMachjar"
"1782376663957086402","Mon Apr 22 20:28:58 +0000 2024","1","@mas_veel Pdip nya arogan. Partai2 besarnya pindah mendukung Prabowo. Sesimpel itu kenapa lowbatt halah","1782506908353740940","","mas_veel","in","","0","2","0","https://x.com/AubreyA09848898/status/1782506908353740940","1630718521104822272","AubreyA09848898"
"1782506813080088611","Mon Apr 22 20:28:36 +0000 2024","0","PDIP Rakernas 24 Mei untuk Tentukan Posisi Partai di Pemerintahan Prabowo https://t.co/mLT962XkjO","1782506813080088611","","","in","","0","0","0","https://x.com/Yadidio4/status/1782506813080088611","916081827185532928","Yadidio4"
"1782473901479690583","Mon Apr 22 20:18:35 +0000 2024","2","@cagubnyinyir2 @henrysubiakto @ganjarpranowo @BANGSAygSUJUD @marpaung913 @DjogdjaKembali Ooo.....ada Fahri Ali? Pantas saja ybs bicara di @KompasTV Bahwa PDIP menyerahkan ketum pada boss nya? Mana mungkin sih?? Lagipula akan semakin ambruk!","1782504291653304662","","cagubnyinyir2","in","","0","0","0","https://x.com/suryasena53/status/1782504291653304662","1297043782874013696","suryasena53"
"1782408170834653493","Mon Apr 22 20:18:17 +0000 2024","8","@GeiszChalifah 3 orang Hakim itu sama seperti PDIP yang tdk cocok dgn Jokowi tapi Gibran masih kader PDIP bisakah berfikir baik Om Geisz. Semua itu untuk menutupi kecurangan ! kenapa PDIP sebagai ketua di DPR dan kursi terbanyak tdk melakukan Hak angket?","1782504218277871907","","GeiszChalifah","in","","0","0","0","https://x.com/AkasiaUsman/status/1782504218277871907","1613856156174229507","AkasiaUsman"
"1782404007153254824","Mon Apr 22 20:16:48 +0000 2024","1","@PDI_Perjuangan Mendambakan Parpol yg benar-benar berjuang untuk rakyat. PDIP? Entahlah. Rasanya gak ada oposisi yg benar-benar tangguh di Indonesia ini.","1782503845979144217","","PDI_Perjuangan","in","","0","0","0","https://x.com/Indonesiaguyub/status/1782503845979144217","268687443","Indonesiaguyub"
"1782429097131741694","Mon Apr 22 20:08:03 +0000 2024","1","@geloraco Koq gini kan MK itu udah final. Kenapa hak angket tidak digunakan ? Bukankah PDIP pencetus ide hak angket ?","1782501644296651215","","geloraco","in","","0","1","0","https://x.com/LubisIrfansyah/status/1782501644296651215","1211353318800248832","LubisIrfansyah"
"1782500287128768746","Mon Apr 22 20:02:40 +0000 2024","0","PDIP Tegaskan 5 Poin Sikap Respons Putusan MK soal Sengketa Pilpres https://t.co/MhR1j2gLNo","1782500287128768746","","","in","Indonesia","0","0","0","https://x.com/MSNindonesia/status/1782500287128768746","262026799","MSNindonesia"
"1782419629694214599","Mon Apr 22 19:42:18 +0000 2024","0","@PDI_Perjuangan biar paham bahwa efek @jokowi terasa sekali di PDIP suara PDIP di 2014 &amp; 2019 terangkat karena efek @jokowi suara PDIP di 2024 turun 3% dari perolehan suara di 2019 semenjak @jokowi beralih dukungan. skrg masih berani Mega bilang @jokowi tidak ada apa-apanya tanpa PDIP ? https://t.co/zQQMmq6AVk","1782495162775814376","https://pbs.twimg.com/media/GLyx539awAAZCoE.jpg","PDI_Perjuangan","in","","0","0","0","https://x.com/NormanB99623558/status/1782495162775814376","1170189190073479169","NormanB99623558"
"1782492481554350240","Mon Apr 22 19:31:39 +0000 2024","2","PDIP Siap Jadi Koalisi Maupun Oposisi Bahas di Rakernas Bulan Depan https://t.co/AEHLKmvs0H","1782492481554350240","","","in","","0","6","0","https://x.com/CNNIndonesia/status/1782492481554350240","17128975","CNNIndonesia"
"1782488438157214066","Mon Apr 22 19:15:35 +0000 2024","0","PDIP akan Gelar Rakernas Tentukan Posisi di Pemerintahan Prabowo https://t.co/0axFm1edIv","1782488438157214066","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1782488438157214066","118646322","Bisniscom"
"1782488258028745043","Mon Apr 22 19:14:52 +0000 2024","1","BPK HASTO ORANG BIASA JADI KALAU NGIBUL KELIHATAAN BANGET . DEMOKRASI GAK ADA PAK YG ADA DEMO CRAZY CHARADE ! PDIP DRAKOR NIH . .. MASA RIBUT SAMA JOKO ? BODONG AH ....DRAKOR ...","1782488258028745043","","","in","","0","0","0","https://x.com/fransis74201222/status/1782488258028745043","1565278686555013121","fransis74201222"
"1782488125119549924","Mon Apr 22 19:14:20 +0000 2024","0","PDIP Terima Putusan MK yang Tolak Gugatan Ganjar tetapi Beri Catatan https://t.co/0WDnkRw6TV https://t.co/EAhYlKyBFM","1782488125119549924","https://pbs.twimg.com/media/GLyrgRIaAAM5qCL.jpg","","in","Jakarta","0","0","0","https://x.com/NadyaNews21/status/1782488125119549924","2451375666","NadyaNews21"
"1782488120409387222","Mon Apr 22 19:14:19 +0000 2024","0","PDIP kepada Gibran: Pemimpin Tak Boleh Bohong Apalagi Akan Dilantik Jadi Wapres https://t.co/CGpP4LmsbA https://t.co/V6YJ8slpgA","1782488120409387222","https://pbs.twimg.com/media/GLyrf9SbAAA70Jg.jpg","","in","Jakarta","0","0","0","https://x.com/NadyaNews21/status/1782488120409387222","2451375666","NadyaNews21"
"1782488105519546871","Mon Apr 22 19:14:16 +0000 2024","0","Sikap Politik PDIP Bakal Diputuskan dalam Rakernas IV pada Mei 2024 https://t.co/8R8t1Lb732 https://t.co/3I16RUlB35","1782488105519546871","https://pbs.twimg.com/media/GLyrfJjaAAA2K03.jpg","","in","Jakarta","0","0","0","https://x.com/NadyaNews21/status/1782488105519546871","2451375666","NadyaNews21"
"1782486938655784992","Mon Apr 22 19:09:37 +0000 2024","0","Buka Penjaringan PDIP Usung Lis Darmansyah Calon Wali Kota Tanjungpinang https://t.co/ogJ4Rnf58x","1782486938655784992","","","in","Indonesia","0","0","0","https://x.com/metro_kepri/status/1782486938655784992","3065064024","metro_kepri"
"1782483850163257376","Mon Apr 22 18:57:21 +0000 2024","0","PDIP: MK Gagal Menjalankan Fungsinya Sebagai Benteng Konstitusi https://t.co/pd05Rtc3me","1782483850163257376","","","in","JKT-INA","0","0","0","https://x.com/20detik/status/1782483850163257376","598959076","20detik"
"1782437827419967505","Mon Apr 22 18:43:28 +0000 2024","4","@Tan_Mar3M PDIP punya kekuatan di DPR namun mana...???","1782480357557940618","","Tan_Mar3M","in","","0","0","0","https://x.com/noeruddien/status/1782480357557940618","506278322","noeruddien"
"1782480181762064784","Mon Apr 22 18:42:46 +0000 2024","0","BODO AMAT AH ...TAHUN 1998 MAHASISWA BER JUANG SAMPAI PADA MATI ...PDIP GAK PERDULI . MALAH BIKININ NADI GORENG BUAT PRABOWO . KEADILAN DAN KEBENARAN = DONGENG CINDERLELA ...","1782480181762064784","","","in","","0","0","0","https://x.com/fransis74201222/status/1782480181762064784","1565278686555013121","fransis74201222"
"1782479847077577084","Mon Apr 22 18:41:27 +0000 2024","2","Katanya pdip akan menerima apapun putusan MK ternyata nerima pakai catatan segala... kalian kalah ya ngaku kalah saja.... entar minta2 jatah menteri mau gabung kabinet prabowo.... tidak tahu malu... https://t.co/SuoCvovFZQ","1782479847077577084","","","in","","0","0","1","https://x.com/jari_droid/status/1782479847077577084","1486631613932834819","jari_droid"
"1782479343874343160","Mon Apr 22 18:39:27 +0000 2024","0","PDIP Rakernas 24 Mei untuk Tentukan Posisi Partai di Pemerintahan Prabowo https://t.co/yyXN3vBp24","1782479343874343160","","","in","Medan Kota, Indonesia","0","0","0","https://x.com/yunankingstar1/status/1782479343874343160","1027203563615793152","yunankingstar1"
