"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1772306596023976196","Mon Mar 25 22:00:16 +0000 2024","0","@mushycarat LU BACA DULUUUUUUUU udah baca belom? kata gw kalo dah baca lu gak akan mau sama coups atau sama han PDIP ALIAS REDFLAGGG oh sama kalo mau liat extra nya buka HT ini #korpagverse","1772383023113097644","","mushycarat","in","soonwoo soongyu — 21+++","0","1","0","https://x.com/dirhaojo/status/1772383023113097644","1566414245629087744","dirhaojo"
"1772284809785802872","Mon Mar 25 21:57:25 +0000 2024","2","@detikcom Yg jelas jabatan sekjen PDIP untuk Hasto terancam ","1772382305941635194","","detikcom","in","nomaden ","0","0","0","https://x.com/JamhurJamhur2/status/1772382305941635194","1349388453562048514","JamhurJamhur2"
"1772284809785802872","Mon Mar 25 21:47:18 +0000 2024","1","@detikcom Mereka kecewa jagoanya kalah dan tak berkuasa lagi saatnya pdip enyah dari pemerintahan","1772379757482582225","","detikcom","in","","0","0","0","https://x.com/shang1670/status/1772379757482582225","1758367677234786304","shang1670"
"1772228667915268520","Mon Mar 25 21:42:08 +0000 2024","0","@Miduk17 KADER TERBAIK PDIP ","1772378459936899373","","Miduk17","in","","0","0","0","https://x.com/ranikunty9966/status/1772378459936899373","1654277323578028034","ranikunty9966"
"1772107635225165964","Mon Mar 25 21:39:05 +0000 2024","0","@MohammadKhafid3 Gak mungkinlah PDIP berani hak angket . Tacutttttt","1772377692320440417","","MohammadKhafid3","in","","0","0","0","https://x.com/miko_le4/status/1772377692320440417","2602909934","miko_le4"
"1772304253492584867","Mon Mar 25 21:34:43 +0000 2024","1","@Raka_HI12 @illussatire @PolJokesID Info A2 dari Kader Pusat. PDIP klo mau masuk Kabinet dikasih jatah 4 menteri tinggal nunggu Komando Emak soalnya PDIP dianggap penghalang klo Oposisi kata kader Elit Pemenang. Makanya dibujuk terus. Harapan gw PDI dan PKS ttp Oposisi biar rakyat yg diuntungkan. ","1772376591751884973","","Raka_HI12","in","LAmongan - JKT Perbatasan","0","0","0","https://x.com/SaidAgils22/status/1772376591751884973","1728795466794713088","SaidAgils22"
"1772050107577643310","Mon Mar 25 21:28:20 +0000 2024","2","@hipohan Lagian ngapain takut sama org yg udah mau lengser sih. Anaknya tenggelemin aja ntar tengah jalan. Bahaya buat Prabowo dan partai2 besar pendukungnya. Pdip aja dia khianati.","1772374984452710651","","hipohan","in","jakarta","0","0","0","https://x.com/dy_indonesia/status/1772374984452710651","416183317","dy_indonesia"
"1772217641979253209","Mon Mar 25 21:23:51 +0000 2024","1","@kumparan Yg jelas PDIP kalah berkat andil besar model Hasto ini nihh...","1772373859259277454","","kumparan","in","","0","0","0","https://x.com/NawaNinik/status/1772373859259277454","1305277998451490818","NawaNinik"
"1772351252094939475","Mon Mar 25 21:22:46 +0000 2024","0","@embah72 Baguslah kembali le stelan awal. Sejak MASA ORBA (nama saat itu PDI) sampai sekarang hanya 2 kali emanag Pilpres dg Capres JOKO WIDODO. Momentum kemenangan itu karna seluruh elemen masyarakat INGIN PERUBAHAN dan lebih memilih sosok JOKOWI Keputusan semua Pada PDIP ","1772373585673199629","","embah72","in","Indonesia","0","0","0","https://x.com/sig4rpenjalin/status/1772373585673199629","1026208477","sig4rpenjalin"
"1772174242483941703","Mon Mar 25 21:19:41 +0000 2024","2","@xyxncyn1 @Miduk17 @SilverR49571250 @aniesbaswedan Dia ini buzzer pdip","1772372807306920065","","xyxncyn1","in","","0","0","0","https://x.com/peri_evrdy/status/1772372807306920065","1013272264345702400","peri_evrdy"
"1772283202989621277","Mon Mar 25 21:17:24 +0000 2024","5","@el_avraham Historia lebih ke 03 sih. Soalnya foundermya caleg PDIP.","1772372234058727459","","el_avraham","in","Bekasi, Jawa Barat","0","1","0","https://x.com/robby_karman/status/1772372234058727459","176586074","robby_karman"
"1772371421924352089","Mon Mar 25 21:14:10 +0000 2024","0","PPP Tak Lolos ke Senayan PDIP Singgung Jokowi https://t.co/InQRMbjA82 #Pemilu","1772371421924352089","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1772371421924352089","47596019","liputan6dotcom"
"1772105704821952628","Mon Mar 25 21:09:19 +0000 2024","0","@S4N_W1B1 @AndariasBarus17 @PDI_Perjuangan Terus masih juara kenapa harus panik begitu bos ? Pak jokowi yg difitnah sana sini aja masih bisa nyantai kenapa PDIP yg tebar narasi malah seperti yg kebakaran jenggot","1772370199204741358","","S4N_W1B1","in","Kota Cirebon, Jawa Barat","0","0","0","https://x.com/mangandatravel/status/1772370199204741358","1397773064784388097","mangandatravel"
"1772369453914767516","Mon Mar 25 21:06:21 +0000 2024","0","Ingat pdip kau menang pileg banyak rakyat yg kau beli rakyat kau beli rakyat masih belum paham politik mudah kau atur2","1772369453914767516","","","in","","0","0","0","https://x.com/masykur16711015/status/1772369453914767516","1646663951143567360","masykur16711015"
"1772105704821952628","Mon Mar 25 21:03:20 +0000 2024","0","@S4N_W1B1 @PDI_Perjuangan Hahaha lucu ternyata PDIP mulai menampakan ke aslian nya tukang tebar narasi tanpa bukti","1772368694435262496","","S4N_W1B1","in","Kota Cirebon, Jawa Barat","0","0","0","https://x.com/mangandatravel/status/1772368694435262496","1397773064784388097","mangandatravel"
"1772368367036355030","Mon Mar 25 21:02:02 +0000 2024","0","Guns N' Roses - PDIP https://t.co/sPfiD3sPQ3","1772368367036355030","","","in","","0","0","0","https://x.com/yngwieocalasty1/status/1772368367036355030","1316988731593617410","yngwieocalasty1"
"1772284809785802872","Mon Mar 25 21:01:46 +0000 2024","0","@detikcom Memang benar itu terjadi dan inilah jika hukum Lolong dan yang cacat hukum di selamatkan menjadi bumerang bagi demokrasi di Indonesia Tapi kami tetap setia PDIP karena di antara partai politik hanya partai PDIP yang berjuang untuk rakyat","1772368301777195324","","detikcom","in","","0","0","0","https://x.com/mutiara1277/status/1772368301777195324","1220597931180318721","mutiara1277"
"1772367856283373638","Mon Mar 25 21:00:00 +0000 2024","0","Calon presiden nomor urut 3 Ganjar Pranowo mengunggah momen kedekatan dengan Ketua DPC PDIP Solo FX Hady Rudyatmo lewat akun X pribadinya Senin (25/3). Mau tau selengkapnya? Yuk simak informasinya di https://t.co/knaa7gMIHz #BonusDemografi #GanjarPranowo #FXHadyRudyatmo","1772367856283373638","","","in","DKI Jakarta","0","0","0","https://x.com/faktacom_/status/1772367856283373638","1664572693180747777","faktacom_"
"1772367165938647444","Mon Mar 25 20:59:16 +0000 2024","0","@sukardiyahya162 Kalau dongok gak usah bikin cuitan ... Jokowi Kader PDIP ? Kader PDIP matamu suwek.","1772367669267710178","","sukardiyahya162","in","Indonesia","1","1","0","https://x.com/Megatop99/status/1772367669267710178","278039207","Megatop99"
"1771928646141296802","Mon Mar 25 20:58:12 +0000 2024","0","@Kapuk15933342 @AirinDatangLagi PDI-P terlalu merasa eksklusif soal Jokowi Padahal Jokowi diusung barang PKS di Solo di Jakarta awalnya PDIP mau usung Foke tapi karena ada lobi-lobi bersama Gerindra akhirnya Jokowi-Ahok. PDI-P merasa paling berjasa sih terlalu angkuh.","1772367403889942995","","Kapuk15933342","in","Bekasi, Jawa Barat","0","0","0","https://x.com/abuikhwanaziz/status/1772367403889942995","932474126429597696","abuikhwanaziz"
"1772288609791434799","Mon Mar 25 20:56:28 +0000 2024","1","@Jumianto_RK PDIP Tegaskan Serius Inginkan Pemilu 2024 Dievaluasi Usul Panja DPR Dibentuk https://t.co/GXJEyAyxad","1772366965794808098","","Jumianto_RK","in","iNews Tower","0","1","0","https://x.com/officialinews_/status/1772366965794808098","132078023","officialinews_"
"1772366698378584202","Mon Mar 25 20:55:24 +0000 2024","0","utk perihal ini saya dukung PDIP alangkah culas mereka sampai mau revisi MD3. setelah mau jd cawapres aja revisi UU di MK dan paman pun lengser dr ketua.. PDIP partai sombong tp tidak harus dilawan dgn merusak tatanan negara.","1772366698378584202","","","in","","0","0","0","https://x.com/a_inuh/status/1772366698378584202","2852358918","a_inuh"
"1772304253492584867","Mon Mar 25 20:53:06 +0000 2024","0","@PolJokesID @txtdaribogor @txtdaribandung Kok ada bAsuki pdip","1772366119304577181","","PolJokesID","in","","0","0","0","https://x.com/niceday2027584/status/1772366119304577181","1719646562060820480","niceday2027584"
"1772362423304901006","Mon Mar 25 20:38:25 +0000 2024","0","ikut mengkritik pdip jg karena terlena akan kuasa menjadi angkuh dan sombong dgn ucapan ketumnya yg sangat gak layak dipertontonkan di publish bukan berarti membela jokowi yg melegalkan kolusi nepotisme nya secara khasat mata serta matinya demokrasi.","1772362423304901006","","","in","","0","0","0","https://x.com/a_inuh/status/1772362423304901006","2852358918","a_inuh"
"1761620965635842148","Mon Mar 25 20:29:13 +0000 2024","0","@GunRomli Jkw masih kader PDIP. hak angket yg di setujui Megawati sama artinya mempermalukan PDIP itu sendiri. Lg pula kecurangan pemilu bisa jg dilakukan oleh pasangan 03. Apa untungnya bg PDIP? Hanya untuk menyalurkan sahwat politik ganjar saja? Sorry Mega akan menolak","1772360108804043156","","GunRomli","in","","0","0","0","https://x.com/Divyant_ronald/status/1772360108804043156","1680727062418706432","Divyant_ronald"
"1772217641979253209","Mon Mar 25 20:25:48 +0000 2024","0","@kumparan Sejarah Akan Mencatat bahwa PaK Hasto/PDIP bela PPP","1772359249282105423","","kumparan","in","Yogyakarta","0","0","0","https://x.com/taufiqsoeharto/status/1772359249282105423","1203039182","taufiqsoeharto"
"1772359146383241424","Mon Mar 25 20:25:23 +0000 2024","1","PDIP soal Pemilu 2024: Kursi DPR Terbanyak-Singgung Abuse of Power Jokowi https://t.co/9RYs8Xw1Em","1772359146383241424","","","in","JKT-INA","0","0","1","https://x.com/20detik/status/1772359146383241424","598959076","20detik"
"1772132438421958749","Mon Mar 25 20:19:00 +0000 2024","0","@Boediantar4 Sy nggak yakin PDIP menjadi korban. Pak Jokowi bisa sampai pada puncak tertinggi dalam kepemimpinan di negeri ini adalah hasil didikan nya sejak menjadi walikota.","1772357537184076054","","Boediantar4","in","","0","0","0","https://x.com/Naruto67464582/status/1772357537184076054","1313532316082290691","Naruto67464582"
"1772357100083065035","Mon Mar 25 20:17:16 +0000 2024","0","Rezim Jokowi Dinilai Ingin Hilangkan PPP Sekjen PDIP: Ini Operasi Politik yang Luar Biasa https://t.co/n8ayNvMwBR","1772357100083065035","","","in","Jakarta, Indonesia","0","0","0","https://x.com/fajaronline/status/1772357100083065035","89877164","fajaronline"
"1772355007750234407","Mon Mar 25 20:08:57 +0000 2024","0","PPP Gagal Melenggang ke DPR RI Kecewa Koalisi dengan PDIP? https://t.co/tk0TLpCbF0","1772355007750234407","","","in","Kota Banjar, Jawa Barat","0","0","0","https://x.com/harapanrakyat_/status/1772355007750234407","239873274","harapanrakyat_"
"1772354695220056444","Mon Mar 25 20:07:42 +0000 2024","1","PDIP mengajukan sebanyak 13 permohonan sengketa Pileg di MK https://t.co/vD7NsPu5zn","1772354695220056444","","","in","iNews Tower","0","0","1","https://x.com/officialinews_/status/1772354695220056444","132078023","officialinews_"
"1772299231354867767","Mon Mar 25 19:57:58 +0000 2024","0","@Naz_lira Diluar dugaan mrk Jokowi punya manuver sendiri dan balik ngelawan kali ini yg salah dari 03 alih alih tetep jaga sikap sm presiden dan main tenang mrk justru bersikap ofensif dan terlalu sembrono yg malah bikin orang makin g simpati ditambah udh lama orang-orang g suka pdip","1772352245121609798","","arupha_00","in","Bogor, Jawa Barat","0","1","0","https://x.com/arupha_00/status/1772352245121609798","3247367886","arupha_00"
"1772299231354867767","Mon Mar 25 19:55:51 +0000 2024","0","@Naz_lira Kesampingkan dl 01 03 knp emangnya? Sebenernya dari pengambilan sikap sih. Selama 10 tahun partai PDIP bener bener istilahnya milking nama Jokowi dan setelah dirasa udh cukup bikin statement pak Jokowi kalau g ada PDIP kasian deh dgn keyakinan Jokowi g bisa apa apa kyk biasa","1772351711685779952","","arupha_00","in","Bogor, Jawa Barat","0","1","0","https://x.com/arupha_00/status/1772351711685779952","3247367886","arupha_00"
"1772351252094939475","Mon Mar 25 19:54:01 +0000 2024","6","Apa iya GenZ lebih mendorong PDIPerjuang menjadi oposisi saja ketimbang rekonsiliasi dgn kubu praboro. PDIP sejak lahir tdk pernah mundur jadi oposisi semenjak zaman Orba. Peluang Oposisi jd pilihan PDIP sangat dimungkinkan... https://t.co/PMgHiPaZvQ","1772351252094939475","https://pbs.twimg.com/media/GJioEdia4AA4NZ5.jpg","","in","","0","3","5","https://x.com/embah72/status/1772351252094939475","4146240312","embah72"
"1772184812373102694","Mon Mar 25 19:52:27 +0000 2024","1","@siregar_elang @deddysitorus PDIP akan tetap ada Namun mukidi akan lenyap ditelan kerakusannya..itu sdh pasti","1772350855150268477","","siregar_elang","in","Bali, Indonesia","0","0","0","https://x.com/g_juaranya/status/1772350855150268477","1630977747312087041","g_juaranya"
"1772306001577837048","Mon Mar 25 19:50:55 +0000 2024","0","@H4T14K4LN4L42 Hak angket kapan nih dari PDIP","1772350471128088676","","H4T14K4LN4L42","in","","0","0","0","https://x.com/erizalbnp/status/1772350471128088676","3188368159","erizalbnp"
"1772339488448201164","Mon Mar 25 19:42:06 +0000 2024","0","@geloraco Pdip lg trauma sm yg dia lakukan di 2019 kayanya","1772348252072849692","","geloraco","in","","0","0","0","https://x.com/YantoKoswa1078/status/1772348252072849692","1707807172946690048","YantoKoswa1078"
"1771818710480916935","Mon Mar 25 19:41:16 +0000 2024","0","@SeriDianawati Tergantung dari sudut pandang mana. Berarti lo dapet sesuatu dong dari PDIP ","1772348042739417206","","SeriDianawati","in","Indonesia","0","0","0","https://x.com/sanusikopling/status/1772348042739417206","1411740517860212736","sanusikopling"
"1772347580522860771","Mon Mar 25 19:39:26 +0000 2024","0","BANTU RETWEET YA KAWAN #DukungHakAngket #GantungMatiKetuaKPU #AMINmenang . . . . . Anies PDIP Nasdem Gibran Mega Prabowo Ramzi Mas Dino Ribka Gempa Papua Demokrat Red Sparks Chindo Laut Blokir","1772347580522860771","","","in","Jepang","0","0","0","https://x.com/MaliaAsdata/status/1772347580522860771","3379938012","MaliaAsdata"
"1772345519836180975","Mon Mar 25 19:31:15 +0000 2024","100","PDIP Kritik Keras Pemilu 2024 di Hadapan KPU-Bawaslu Usul Buat Panja https://t.co/md6VkLtfxb","1772345519836180975","","","in","","1","2","16","https://x.com/CNNIndonesia/status/1772345519836180975","17128975","CNNIndonesia"
"1772343475284943142","Mon Mar 25 19:23:07 +0000 2024","78","PDIP Peringatkan Golkar soal Kursi Ketua DPR: Kami Ada Batas Kesabaran https://t.co/8LTDxCogYr https://t.co/erLWVnfNTd","1772343475284943142","https://pbs.twimg.com/media/GJig_1xXoAAnpTj.jpg","","in","","3","18","11","https://x.com/yangmi3prnew/status/1772343475284943142","1531957384213843970","yangmi3prnew"
"1772149902698750140","Mon Mar 25 19:14:05 +0000 2024","2","@catchmeupid tau tuh kalah mah kalah aja. klo mau diulang biaya pemilunya suruh tanggung sendiri jgn pake uang negara. dikira nyelenggarain pemilu ga butuh modal apa y. yg ngajuin gibran kn si pdip. duit segitu klo dipake bngun tol udh bs ngebuka gerbang logistik.","1772341199610740959","","catchmeupco","in","","0","0","0","https://x.com/sukachickenn/status/1772341199610740959","1117164351121575936","sukachickenn"
"1772205874783867256","Mon Mar 25 19:14:04 +0000 2024","1","@SanMalaka173438 @MohammadKhafid3 PDIP gak punya taring yang ada CONGOR Pantes pemujanya goblok semua","1772341196020662352","","SanMalaka173438","in","","0","0","0","https://x.com/adityajustone/status/1772341196020662352","702640460179714049","adityajustone"
"1772340721913315777","Mon Mar 25 19:12:11 +0000 2024","1","PDIP Gugat Hasil Pileg di 13 Provinsi ke MK Ada Jabar dan Kalsel https://t.co/c8sJiFzrZa #Pemilu","1772340721913315777","","","in","Jakarta","0","0","1","https://x.com/liputan6dotcom/status/1772340721913315777","47596019","liputan6dotcom"
"1772339488448201164","Mon Mar 25 19:07:17 +0000 2024","54","Dugaan Oknum TNI-Polri Terlibat di Pemilu 2024 PDIP Yakin Ada Perintah Atasan https://t.co/qC3t2Y0MQY","1772339488448201164","","","in","Indonesia","0","1","12","https://x.com/geloraco/status/1772339488448201164","3319260420","geloraco"
"1772304253492584867","Mon Mar 25 18:24:50 +0000 2024","0","@PolJokesID Ada kandidat pak bas yg kader PDIP jga teten yg loyalis PDIP apakah artinya PDIP kemungkinan bisa dibujuk untuk masuk kabinet?","1772328808432943426","","PolJokesID","in","Jawa Timur, Indonesia","0","3","0","https://x.com/tyonugrh_/status/1772328808432943426","443480206","tyonugrh_"
"1772328069455560978","Mon Mar 25 18:21:54 +0000 2024","0","rispek PDIP semoga tetap konsisten","1772328069455560978","","","in","Padang Pariaman, Sumatera Bara","0","0","0","https://x.com/rhablii/status/1772328069455560978","463866775","rhablii"
"1771939158749003853","Mon Mar 25 18:20:41 +0000 2024","0","@dystopictown Dah lah gw ga percaya lagi ama rahim Pdip.","1772327761496961337","","dystopictown","in","Malang, Jawa Timur","0","0","0","https://x.com/reWritefor_/status/1772327761496961337","2176571443","reWritefor_"
"1772107635225165964","Mon Mar 25 18:14:43 +0000 2024","0","@MohammadKhafid3 Ganjar jd presiden pdip kmbali berkuasa rakyat disuruh makan rebusan aih selesai","1772326260116496605","","MohammadKhafid3","in","Balikpapan, Indonesia","0","0","0","https://x.com/thekrim/status/1772326260116496605","139214923","thekrim"
"1772149902698750140","Mon Mar 25 18:08:48 +0000 2024","0","@catchmeupid mantan/kader PDIP emng guttt l lopp uu pull","1772324772392624167","","catchmeupco","in","Blora, Indonesia","0","0","0","https://x.com/pemburupendusta/status/1772324772392624167","1547795876063887360","pemburupendusta"
"1772324100784144526","Mon Mar 25 18:06:08 +0000 2024","23","PDIP Ingatkan Golkar Tak Ganggu Jatah Kursi DPR RI: Kami Ada Batas Kesabaran https://t.co/vFSUUREg8S #Pemilu","1772324100784144526","","","in","Jakarta","0","0","5","https://x.com/liputan6dotcom/status/1772324100784144526","47596019","liputan6dotcom"
"1771843613447651411","Mon Mar 25 18:04:46 +0000 2024","0","@AhmadLutfhii Cuma gara2 Hakim Saldi Isra pernah diajukan DPD-PDIP Sumbar sbg cawapres bersama Puan sbg capres dituduh berafiliasi politik dg PDIP. Mikirnya gini; dulu Ganjar juga pernah diajukan PSI sbg capres kenapa gak ada yg nuduh Ganjar berafiliasi dg PSI? Ada yg ketakutan rupanya...","1772323757308395973","","AhmadLutfhii","in","Jakarta","0","0","0","https://x.com/riza_ajir/status/1772323757308395973","78954109","riza_ajir"
"1772311633655681331","Mon Mar 25 17:16:36 +0000 2024","0","nasdem dah masuk radar aje pdip hanya sebagian.","1772311633655681331","","","in","di sekitar anda","0","0","0","https://x.com/kul_de_sak/status/1772311633655681331","170250676","kul_de_sak"
"1772311196332335437","Mon Mar 25 17:14:51 +0000 2024","0","Jelas g mau. Here we go PDIP Oposisi lebih seruu","1772311196332335437","","","in","Shibuya-ku, Tokyo","0","0","0","https://x.com/mtnwhd/status/1772311196332335437","500780542","mtnwhd"
"1772304253492584867","Mon Mar 25 17:14:36 +0000 2024","0","@PolJokesID Pak Basuki itu Professional dari akar rumput meritokrasi pu meniti karir dari bawah. dia jg gak punya KTA pdip walaupun memang dekat","1772311132805492957","","PolJokesID","in","","0","0","0","https://x.com/fayelrond/status/1772311132805492957","858133348383768576","fayelrond"
"1772284809785802872","Mon Mar 25 17:12:59 +0000 2024","2","@detikcom Pdip kok gak pernah sadar sih si mega makin congkekk","1772310725714706596","","detikcom","in","Where in the world are you?","0","0","0","https://x.com/wilson_regen/status/1772310725714706596","514930046","wilson_regen"
"1772310532596580844","Mon Mar 25 17:12:13 +0000 2024","0","Diminta Mundur oleh PDIP Empat Caleg Terpilih di Klaten Menolak https://t.co/ECxlLt4myl #beritajogja #jogja #jogjaistimewa https://t.co/jWLrwlE6uk","1772310532596580844","https://pbs.twimg.com/media/GJiDCblaQAAbDbP.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Harian_Jogja/status/1772310532596580844","118371948","Harian_Jogja"
"1772310449243168827","Mon Mar 25 17:11:53 +0000 2024","7","Video sebelum Pencoblosan Pilpres 2024. Adian PDIP: Kami turun ke Rakyat Ganjar akan menangi Pilpres sekali puteran Okt 2024 dilantik jd Pres RI. EH JEBULE lowbatf 16%. @adiannapitupulu Haluuu @hend","1772310449243168827","","","in","Jakarta Capital Region, Indone","1","4","1","https://x.com/cagubnyinyir2/status/1772310449243168827","1013331201396912128","cagubnyinyir2"
"1772310170762141805","Mon Mar 25 17:10:47 +0000 2024","0","Oalah Hasto Hasto @PDI_Perjuangan Terlalu Songong apa Dungu nih Orang..? Pdip Menang Secara Urutan Tapi Secara Jumlah Suara Apakah Naik Tetap atau Menurun dibanding 2019...? Yg Cerdaslah https://t.co/mIx9jyZJWM Sekjen PDIP Hasto mengatakan","1772310170762141805","","","in","","0","0","0","https://x.com/Siswant72846784/status/1772310170762141805","1650138127724584962","Siswant72846784"
"1772310144589693285","Mon Mar 25 17:10:41 +0000 2024","12","Angket Pemilu hanya Buat Ribut PDIP: Itu Narasi Pendukung yang Suka Joget. Kalau ada orang membangun narasi bhw angket ini hny bkn ribut bikin ricuh itu berasal dari buzzer-buzzer-nya yg suka joget. Kalau yg lain kan enggak (mempersoalkan hak angket) https://t.co/Qelh1NNjBh","1772310144589693285","","","in","","0","0","0","https://x.com/Simanjunta9Nico/status/1772310144589693285","1460142601449840652","Simanjunta9Nico"
"1772309844420186261","Mon Mar 25 17:09:29 +0000 2024","0","Hasto PDIP Beberkan Penyebab Ganjar Gagal Total di Jateng: Kepala Desa Disuap Kalau Gak Nurut Masuk Penjara https://t.co/I2BCcMXhqS","1772309844420186261","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Mangsiusang/status/1772309844420186261","813764801797074947","Mangsiusang"
"1772297927274193394","Mon Mar 25 17:08:42 +0000 2024","0","@PartaiSocmed ketika orang sesat berpikir selalu mengaku dia seorang seniman . ganjar suaranya kalah ya kolamnya disitu - situ saja . mesin politik untuk mensosialisasikan saja kalah. dimandulin cuma PDIP dan PPP partai gak lolos parlemen . partai besarnya. jelas kalah sama AMIN.","1772309646763770265","","PartaiSocmed","in","","0","0","0","https://x.com/FRHP16/status/1772309646763770265","508741746","FRHP16"
"1772309316709523668","Mon Mar 25 17:07:23 +0000 2024","4","Yang teriak curang cureng dan angkat angket... P1 PDIP memang josss https://t.co/vfpvW4xnQa","1772309316709523668","https://pbs.twimg.com/media/GJiB7MBXIAAPt7D.jpg","","in","","0","1","1","https://x.com/MukarromahNur78/status/1772309316709523668","1511952083439996928","MukarromahNur78"
